Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2022;3;20223317110;317110;VERISSIMO;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317115;317115;VERMELHO NOVO;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317120;317120;VESPASIANO;0;0;0;0;49;10;5;0;0;0;0;3;0;0;3;2;1;0;0;0;0;0;0;3;0;0;0
2022;3;20223317130;317130;VICOSA;0;0;0;0;38;10;1;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2022;3;20223317140;317140;VIEIRAS;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317150;317150;MATHIAS LOBATO;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317160;317160;VIRGEM DA LAPA;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223317170;317170;VIRGINIA;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223317180;317180;VIRGINOPOLIS;0;0;0;0;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317190;317190;VIRGOLANDIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317200;317200;VISCONDE DO RIO BRANCO;0;0;0;0;54;3;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0
2022;3;20223317210;317210;VOLTA GRANDE;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223317220;317220;WENCESLAU BRAZ;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320010;320010;AFONSO CLAUDIO;0;0;0;0;23;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2022;3;20223320013;320013;AGUIA BRANCA;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320016;320016;AGUA DOCE DO NORTE;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
2022;3;20223320020;320020;ALEGRE;0;0;0;0;27;4;2;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0
2022;3;20223320030;320030;ALFREDO CHAVES;0;0;0;0;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320035;320035;ALTO RIO NOVO;0;0;0;3;2;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;0;0;0
2022;3;20223320040;320040;ANCHIETA;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0
2022;3;20223320050;320050;APIACA;0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320060;320060;ARACRUZ;0;0;0;0;61;12;2;0;0;0;0;0;2;0;0;3;1;0;0;0;1;0;0;1;0;0;0
2022;3;20223320070;320070;ATILIO VIVACQUA;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320080;320080;BAIXO GUANDU;0;0;0;1;23;6;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223320090;320090;BARRA DE SAO FRANCISCO;0;0;0;0;16;3;1;0;0;0;0;1;1;0;1;2;0;0;0;0;0;0;0;0;1;0;0
2022;3;20223320100;320100;BOA ESPERANCA;0;0;0;0;4;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320110;320110;BOM JESUS DO NORTE;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320115;320115;BREJETUBA;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320120;320120;CACHOEIRO DE ITAPEMIRIM;0;0;0;2;123;37;6;1;0;0;0;2;0;0;6;1;2;0;0;1;6;0;0;8;3;0;0
2022;3;20223320130;320130;CARIACICA;0;0;0;3;132;49;10;3;0;1;0;6;0;0;2;4;3;4;0;1;3;1;0;8;2;0;0
2022;3;20223320140;320140;CASTELO;0;0;0;2;27;3;0;2;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;2;0;0;0
2022;3;20223320150;320150;COLATINA;0;0;0;21;44;16;0;1;0;0;0;2;4;0;0;4;1;0;0;0;1;0;0;12;2;0;1
2022;3;20223320160;320160;CONCEICAO DA BARRA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2022;3;20223320170;320170;CONCEICAO DO CASTELO;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320180;320180;DIVINO DE SAO LOURENCO;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223320190;320190;DOMINGOS MARTINS;0;0;0;0;21;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0
2022;3;20223320200;320200;DORES DO RIO PRETO;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320210;320210;ECOPORANGA;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2022;3;20223320220;320220;FUNDAO;0;0;0;0;10;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320225;320225;GOVERNADOR LINDENBERG;0;0;0;0;3;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320230;320230;GUACUI;0;0;0;0;31;3;1;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223320240;320240;GUARAPARI;0;0;0;2;55;20;4;0;0;0;0;1;0;0;0;1;2;1;0;0;0;0;0;2;1;0;0
2022;3;20223320245;320245;IBATIBA;0;0;0;0;17;2;0;0;0;0;0;0;0;0;1;0;3;0;0;0;2;0;0;1;0;0;0
2022;3;20223320250;320250;IBIRACU;0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320255;320255;IBITIRAMA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223320260;320260;ICONHA;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320265;320265;IRUPI;0;0;0;0;1;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2022;3;20223320270;320270;ITAGUACU;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223320280;320280;ITAPEMIRIM;0;0;0;0;23;9;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0
2022;3;20223320290;320290;ITARANA;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320300;320300;IUNA;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0
2022;3;20223320305;320305;JAGUARE;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320310;320310;JERONIMO MONTEIRO;0;0;0;0;20;4;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320313;320313;JOAO NEIVA;0;0;0;0;9;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223320316;320316;LARANJA DA TERRA;0;0;0;0;9;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320320;320320;LINHARES;0;0;0;0;79;31;1;1;1;0;0;2;0;0;0;6;3;2;0;0;8;0;0;11;2;0;0
2022;3;20223320330;320330;MANTENOPOLIS;0;0;0;0;2;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2022;3;20223320332;320332;MARATAIZES;0;0;0;0;30;3;2;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223320334;320334;MARECHAL FLORIANO;0;0;0;0;22;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320335;320335;MARILANDIA;0;0;0;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320340;320340;MIMOSO DO SUL;0;0;0;0;21;2;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0
2022;3;20223320350;320350;MONTANHA;0;0;0;0;6;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2022;3;20223320360;320360;MUCURICI;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320370;320370;MUNIZ FREIRE;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320380;320380;MUQUI;0;0;0;1;11;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320390;320390;NOVA VENECIA;0;0;0;1;23;5;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320400;320400;PANCAS;0;0;0;3;7;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;1;0;0
2022;3;20223320405;320405;PEDRO CANARIO;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320410;320410;PINHEIROS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320420;320420;PIUMA;0;0;0;1;15;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2022;3;20223320425;320425;PONTO BELO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320430;320430;PRESIDENTE KENNEDY;0;0;0;0;3;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0
2022;3;20223320435;320435;RIO BANANAL;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320440;320440;RIO NOVO DO SUL;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223320450;320450;SANTA LEOPOLDINA;0;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320455;320455;SANTA MARIA DE JETIBA;0;0;0;0;14;7;1;2;0;0;0;2;0;0;0;4;0;0;0;0;1;0;0;1;0;0;0
2022;3;20223320460;320460;SANTA TERESA;0;0;0;0;17;2;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;2;0;0;0
2022;3;20223320465;320465;SAO DOMINGOS DO NORTE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320470;320470;SAO GABRIEL DA PALHA;0;0;0;3;18;4;2;0;0;0;0;0;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0
2022;3;20223320480;320480;SAO JOSE DO CALCADO;0;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320490;320490;SAO MATEUS;0;0;0;1;31;8;3;1;0;0;0;1;0;0;1;1;0;0;0;0;2;0;0;2;0;0;0
2022;3;20223320495;320495;SAO ROQUE DO CANAA;0;0;0;1;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320500;320500;SERRA;0;0;0;2;206;51;11;5;0;0;0;8;0;0;11;4;5;0;0;1;3;1;0;19;1;0;0
2022;3;20223320501;320501;SOORETAMA;0;0;0;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2022;3;20223320503;320503;VARGEM ALTA;0;0;0;1;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223320506;320506;VENDA NOVA DO IMIGRANTE;0;0;0;0;11;3;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0
2022;3;20223320510;320510;VIANA;0;0;0;0;24;5;1;1;0;0;0;0;1;0;2;2;1;0;0;0;0;0;0;2;2;0;0
2022;3;20223320515;320515;VILA PAVAO;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223320517;320517;VILA VALERIO;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0
2022;3;20223320520;320520;VILA VELHA;0;0;0;12;162;56;6;4;0;0;0;8;0;0;2;7;2;1;0;0;3;1;0;13;1;0;0
2022;3;20223320530;320530;VITORIA;0;0;0;1;105;38;7;2;0;0;0;3;2;0;3;5;1;0;0;0;1;2;0;7;2;0;0
2022;3;20223330010;330010;ANGRA DOS REIS;0;0;0;0;120;12;3;2;0;0;0;3;2;0;0;11;2;0;0;0;2;1;0;3;0;0;0
2022;3;20223330015;330015;APERIBE;0;0;0;0;20;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330020;330020;ARARUAMA;0;0;0;0;32;3;3;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;3;0;0;0
2022;3;20223330022;330022;AREAL;0;0;0;0;13;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223330023;330023;ARMACAO DOS BUZIOS;0;0;0;0;43;3;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0
2022;3;20223330025;330025;ARRAIAL DO CABO;0;0;0;0;23;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330030;330030;BARRA DO PIRAI;0;0;0;0;111;5;9;1;0;0;0;4;1;0;1;4;2;0;0;0;2;0;0;2;0;0;0
2022;3;20223330040;330040;BARRA MANSA;0;0;0;0;215;25;5;1;0;0;0;0;4;0;2;1;4;1;0;1;1;0;0;8;4;0;0
2022;3;20223330045;330045;BELFORD ROXO;0;0;0;2;299;38;21;0;2;0;0;3;0;0;3;5;5;1;0;0;1;0;0;6;2;0;0
2022;3;20223330050;330050;BOM JARDIM;0;0;0;0;17;0;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330060;330060;BOM JESUS DO ITABAPOANA;0;0;0;0;46;2;2;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;2;1;0;0
2022;3;20223330070;330070;CABO FRIO;0;1;0;2;134;17;7;2;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;6;2;0;0
2022;3;20223330080;330080;CACHOEIRAS DE MACACU;0;0;0;0;62;6;1;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330090;330090;CAMBUCI;0;0;0;0;24;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330093;330093;CARAPEBUS;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330095;330095;COMENDADOR LEVY GASPARIAN;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330100;330100;CAMPOS DOS GOYTACAZES;0;1;0;0;427;86;10;3;0;1;0;7;5;0;8;15;10;3;0;1;13;1;0;16;4;0;0
2022;3;20223330110;330110;CANTAGALO;0;0;0;0;16;1;2;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330115;330115;CARDOSO MOREIRA;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330120;330120;CARMO;0;0;0;0;22;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330130;330130;CASIMIRO DE ABREU;0;0;0;0;42;1;3;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330140;330140;CONCEICAO DE MACABU;0;1;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330150;330150;CORDEIRO;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330160;330160;DUAS BARRAS;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330170;330170;DUQUE DE CAXIAS;0;0;0;2;815;54;45;10;0;0;0;1;2;0;8;8;6;2;0;0;11;0;0;36;1;0;0
2022;3;20223330180;330180;ENGENHEIRO PAULO DE FRONTIN;0;0;0;0;23;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2022;3;20223330185;330185;GUAPIMIRIM;0;0;0;0;46;4;5;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330187;330187;IGUABA GRANDE;0;0;0;0;5;1;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330190;330190;ITABORAI;0;0;0;0;226;13;6;0;0;0;0;0;0;0;3;7;2;0;0;0;2;1;0;8;0;0;1
2022;3;20223330200;330200;ITAGUAI;0;0;0;0;99;5;4;1;1;0;0;0;2;0;0;4;2;0;0;0;2;1;0;4;0;0;1
2022;3;20223330205;330205;ITALVA;0;0;0;0;11;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330210;330210;ITAOCARA;0;0;0;0;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223330220;330220;ITAPERUNA;0;0;0;0;73;15;1;0;0;0;0;1;0;0;2;3;1;2;0;0;2;0;0;8;2;0;0
2022;3;20223330225;330225;ITATIAIA;0;0;0;1;11;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2022;3;20223330227;330227;JAPERI;0;0;0;0;91;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2022;3;20223330230;330230;LAJE DO MURIAE;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330240;330240;MACAE;0;0;0;0;176;26;3;2;0;0;0;5;3;0;6;11;5;0;0;1;6;0;0;8;0;0;0
2022;3;20223330245;330245;MACUCO;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330250;330250;MAGE;0;0;0;1;178;11;10;0;0;0;0;2;0;0;3;2;2;0;0;0;0;0;0;4;0;0;0
2022;3;20223330260;330260;MANGARATIBA;0;0;0;1;29;1;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0
2022;3;20223330270;330270;MARICA;0;0;0;0;179;18;9;2;0;0;0;3;1;0;2;9;3;1;0;0;1;0;0;6;1;0;0
2022;3;20223330280;330280;MENDES;0;0;0;0;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2022;3;20223330285;330285;MESQUITA;0;0;0;0;100;10;6;0;0;0;0;0;1;0;0;5;3;0;0;0;0;0;0;3;2;0;0
2022;3;20223330290;330290;MIGUEL PEREIRA;0;0;0;0;23;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0
2022;3;20223330300;330300;MIRACEMA;0;0;0;0;22;3;3;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;1;0;0;0
2022;3;20223330310;330310;NATIVIDADE;0;0;0;0;12;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0
2022;3;20223330320;330320;NILOPOLIS;0;0;0;0;58;7;5;1;0;0;0;2;1;0;1;3;1;0;0;0;3;1;0;2;0;0;0
2022;3;20223330330;330330;NITEROI;0;0;0;6;359;62;9;4;0;0;0;10;1;0;3;13;7;0;0;0;5;0;0;25;0;0;1
2022;3;20223330340;330340;NOVA FRIBURGO;0;0;0;0;164;6;9;2;0;0;0;3;0;0;1;2;0;2;0;0;7;0;0;20;1;0;0
2022;3;20223330350;330350;NOVA IGUACU;1;0;0;3;598;54;35;14;0;0;0;21;7;0;10;23;10;1;0;2;3;2;0;17;3;0;0
2022;3;20223330360;330360;PARACAMBI;0;0;0;0;45;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330370;330370;PARAIBA DO SUL;0;0;0;0;53;10;7;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;4;0;0;0
2022;3;20223330380;330380;PARATY;0;0;0;1;18;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330385;330385;PATY DO ALFERES;0;0;0;0;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223330390;330390;PETROPOLIS;0;0;0;0;210;22;13;5;0;0;0;5;2;0;4;13;8;2;0;1;2;0;0;14;5;0;0
2022;3;20223330395;330395;PINHEIRAL;0;0;0;1;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330400;330400;PIRAI;0;0;0;2;25;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1
2022;3;20223330410;330410;PORCIUNCULA;0;0;0;0;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1
2022;3;20223330411;330411;PORTO REAL;0;0;0;0;23;4;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0
2022;3;20223330412;330412;QUATIS;0;0;0;2;18;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330414;330414;QUEIMADOS;0;0;0;0;72;6;5;0;0;0;0;2;0;0;0;1;3;3;0;0;0;0;0;3;0;0;0
2022;3;20223330415;330415;QUISSAMA;0;0;0;1;28;3;0;0;0;0;0;0;2;0;1;0;1;0;0;0;1;0;0;1;0;0;0
2022;3;20223330420;330420;RESENDE;0;0;0;0;122;0;4;0;0;0;0;4;4;0;0;3;1;1;0;0;2;0;0;5;0;0;0
2022;3;20223330430;330430;RIO BONITO;0;0;0;0;43;11;2;0;0;0;0;1;1;0;1;3;1;0;0;0;0;1;0;1;1;0;0
2022;3;20223330440;330440;RIO CLARO;0;0;0;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330450;330450;RIO DAS FLORES;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330452;330452;RIO DAS OSTRAS;0;0;0;0;43;6;2;0;0;0;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0
2022;3;20223330455;330455;RIO DE JANEIRO;0;0;0;23;3432;401;206;92;1;0;0;89;21;0;38;106;82;17;0;2;23;14;1;216;15;0;9
2022;3;20223330460;330460;SANTA MARIA MADALENA;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330470;330470;SANTO ANTONIO DE PADUA;0;0;0;0;39;3;2;0;0;0;0;1;0;0;0;1;2;0;0;0;2;0;0;0;0;0;0
2022;3;20223330475;330475;SAO FRANCISCO DE ITABAPOANA;0;0;0;0;44;9;3;1;0;0;0;1;1;0;0;1;1;0;0;0;2;0;0;0;0;0;0
2022;3;20223330480;330480;SAO FIDELIS;0;0;0;0;64;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2022;3;20223330490;330490;SAO GONCALO;0;0;0;11;868;70;67;14;0;0;0;6;0;1;7;17;8;1;0;1;9;2;0;32;2;0;0
2022;3;20223330500;330500;SAO JOAO DA BARRA;0;0;0;0;62;6;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;5;0;0;0
2022;3;20223330510;330510;SAO JOAO DE MERITI;0;0;0;4;293;24;12;2;0;0;0;1;1;0;4;5;6;0;0;0;1;0;0;13;0;0;0
2022;3;20223330513;330513;SAO JOSE DE UBA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330515;330515;SAO JOSE DO VALE DO RIO PRETO;0;0;0;0;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330520;330520;SAO PEDRO DA ALDEIA;0;0;0;0;32;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330530;330530;SAO SEBASTIAO DO ALTO;0;0;0;0;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2022;3;20223330540;330540;SAPUCAIA;0;0;0;0;9;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2022;3;20223330550;330550;SAQUAREMA;0;0;0;4;100;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0
2022;3;20223330555;330555;SEROPEDICA;0;0;0;0;28;7;2;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1
2022;3;20223330560;330560;SILVA JARDIM;0;0;0;3;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
