"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"352610";"JUQUIA";1;0;1;16;81;2;4;1;42;0;0;0;11;0;5;26;29;40;1;18;0;2;2;12;14;0;0;0;0;0;308
"352620";"JUQUITIBA";0;0;0;29;164;8;7;1;45;6;1;2;3;37;13;42;47;28;1;37;2;1;1;31;6;0;2;0;1;1;516
"352630";"LAGOINHA";0;0;0;1;19;2;0;1;8;2;0;0;1;3;7;2;3;1;0;7;0;0;0;5;3;0;0;0;0;0;65
"352640";"LARANJAL PAULISTA";1;1;0;13;236;10;4;3;40;2;0;6;5;2;25;46;23;21;0;20;2;2;4;18;10;0;5;0;0;2;501
"352650";"LAVINIA";0;0;0;0;45;7;2;3;0;1;0;0;4;1;1;16;8;2;0;9;3;0;0;1;5;0;0;0;0;0;108
"352660";"LAVRINHAS";0;0;0;3;46;5;1;4;9;0;0;0;1;1;8;12;4;7;0;13;1;1;0;8;2;0;0;0;0;0;126
"352670";"LEME";1;0;0;48;588;46;49;21;48;5;0;23;14;5;26;131;123;96;10;193;3;0;3;66;9;0;2;0;0;5;1515
"352680";"LENCOIS PAULISTA";0;0;0;47;414;37;11;11;31;21;2;10;18;12;46;114;98;59;1;124;2;3;3;91;23;0;5;0;2;7;1192
"352690";"LIMEIRA";5;0;15;61;1066;60;37;16;205;52;1;31;74;66;110;356;208;275;4;317;32;10;1;258;61;0;5;0;6;21;3353
"352700";"LINDOIA";0;0;0;17;41;7;1;2;4;0;1;0;2;1;12;10;3;5;0;7;0;1;0;5;2;0;0;0;0;1;122
"352710";"LINS";1;0;0;82;546;16;11;9;44;5;1;6;7;16;18;105;85;50;1;123;8;2;0;57;17;0;0;0;0;6;1216
"352720";"LORENA";1;3;0;65;692;76;27;43;46;7;2;7;11;11;38;96;75;48;2;139;3;4;0;74;22;0;2;0;3;7;1504
"352725";"LOURDES";0;0;0;1;10;0;0;0;2;0;0;0;0;3;3;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;23
"352730";"LOUVEIRA";0;0;0;60;262;17;7;18;58;21;0;5;13;10;11;69;34;61;9;80;2;8;0;54;8;0;2;0;0;0;809
"352740";"LUCELIA";1;0;0;33;171;12;8;2;9;8;0;2;1;2;7;24;21;9;0;26;2;2;0;14;7;0;0;0;0;0;361
"352750";"LUCIANOPOLIS";0;0;0;1;23;1;1;5;2;2;0;0;0;2;0;2;3;4;1;2;0;0;0;0;3;0;0;0;0;0;52
"352760";"LUIS ANTONIO";0;0;0;17;56;8;2;4;11;0;0;7;6;35;8;18;13;8;1;12;0;0;0;13;4;0;0;0;0;0;223
"352770";"LUIZIANIA";0;0;0;1;27;2;1;1;4;0;0;1;0;0;4;6;6;0;0;15;2;0;0;3;1;0;0;0;0;0;74
"352780";"LUPERCIO";0;0;0;6;27;8;2;1;6;0;0;1;0;0;2;8;2;1;0;4;1;2;0;2;1;0;0;0;0;0;74
"352790";"LUTECIA";0;0;0;2;32;2;0;1;1;0;0;0;0;0;2;2;3;0;0;2;0;0;0;3;2;0;0;0;0;0;52
"352800";"MACATUBA";0;0;0;24;205;6;3;14;2;9;1;11;4;7;9;25;29;24;3;37;1;3;0;16;3;0;1;0;3;10;450
"352810";"MACAUBAL";0;0;1;4;41;9;5;3;2;0;0;0;2;3;7;4;4;3;2;8;0;0;0;13;3;0;0;0;1;0;115
"352820";"MACEDONIA";1;0;0;1;23;0;2;1;0;0;0;0;1;1;6;7;4;5;0;8;0;0;0;4;3;0;0;0;0;0;67
"352830";"MAGDA";0;0;0;4;41;2;3;1;2;0;0;1;1;0;0;5;5;1;0;5;0;0;0;8;1;0;0;0;0;1;81
"352840";"MAIRINQUE";0;0;0;7;119;11;5;11;43;8;0;12;3;5;14;27;65;9;2;51;8;2;0;31;3;0;0;0;0;1;437
"352850";"MAIRIPORA";0;0;1;81;531;17;10;24;103;15;0;11;2;13;17;91;122;68;4;73;7;4;0;53;8;0;1;0;1;3;1260
"352860";"MANDURI";1;0;0;0;60;3;4;1;9;1;0;0;3;1;1;5;8;2;0;9;3;0;0;17;5;0;0;0;0;0;133
"352870";"MARABA PAULISTA";0;0;0;1;43;4;1;2;1;0;0;0;1;1;2;4;3;2;0;7;2;0;0;2;1;0;0;0;0;0;77
"352880";"MARACAI";0;0;0;13;88;7;5;1;4;0;1;0;1;0;3;20;7;17;0;20;1;1;0;12;0;0;0;0;0;1;202
"352885";"MARAPOAMA";0;1;0;0;24;2;1;1;3;2;0;0;0;0;2;18;5;1;0;6;0;0;0;5;3;0;0;0;0;0;74
"352890";"MARIAPOLIS";0;0;0;4;27;0;1;0;2;2;0;1;0;0;4;5;0;1;0;3;0;0;0;1;1;0;0;0;1;2;55
"352900";"MARILIA";7;0;1;192;1539;140;65;39;225;36;0;38;58;31;152;351;342;193;20;246;33;8;3;185;74;0;13;1;5;6;4003
"352910";"MARINOPOLIS";1;0;0;0;8;1;0;0;0;0;0;0;2;0;2;2;1;0;0;0;0;0;0;5;5;0;0;0;1;4;32
"352920";"MARTINOPOLIS";0;0;0;38;474;7;12;9;20;21;0;5;3;28;9;31;28;21;0;55;1;1;0;6;15;0;0;0;1;2;787
"352930";"MATAO";1;2;0;68;475;56;37;21;32;17;2;13;18;22;49;87;106;51;0;88;10;3;0;123;18;1;3;0;1;21;1325
"352940";"MAUA";8;1;4;153;1185;151;83;115;452;175;8;42;53;189;112;291;301;248;15;351;18;31;6;193;36;0;12;0;5;18;4256
"352950";"MENDONCA";1;0;1;2;57;3;0;4;2;2;0;0;0;4;6;14;11;7;0;16;2;2;0;15;1;0;1;0;0;3;154
"352960";"MERIDIANO";0;0;0;4;24;2;0;1;0;0;0;1;2;0;6;3;3;3;0;5;0;0;0;1;4;0;0;0;0;0;59
"352965";"MESOPOLIS";0;0;0;0;11;0;0;1;0;1;0;1;3;0;2;1;2;4;0;5;0;0;0;1;1;0;0;0;0;0;33
"352970";"MIGUELOPOLIS";1;0;0;1;208;11;13;30;6;4;0;1;4;0;7;10;14;6;0;42;0;1;0;9;5;0;0;0;0;0;373
"352980";"MINEIROS DO TIETE";0;0;0;10;93;3;1;2;8;7;0;1;1;2;8;9;6;17;1;29;1;0;0;10;11;0;1;0;0;6;227
"352990";"MIRACATU";1;0;0;19;91;1;6;0;37;7;1;3;9;1;3;37;28;23;0;23;2;0;3;6;7;0;0;0;0;0;308
"353000";"MIRA ESTRELA";0;0;0;2;16;2;0;0;0;1;0;0;2;2;1;1;7;0;0;5;0;0;0;5;1;0;0;0;0;1;46
"353010";"MIRANDOPOLIS";0;0;0;17;143;18;8;7;9;1;0;2;6;5;11;32;24;15;0;34;4;0;0;32;9;0;0;0;0;0;377
"353020";"MIRANTE DO PARANAPANEMA";0;0;0;16;102;11;8;8;17;3;0;6;5;30;9;26;24;20;1;22;3;1;0;7;6;0;0;0;1;0;326
"353030";"MIRASSOL";2;0;7;7;730;37;26;15;34;25;0;11;17;24;63;87;71;62;1;102;8;3;0;70;24;0;2;0;1;6;1435
"353040";"MIRASSOLANDIA";0;0;1;2;44;4;0;7;4;0;0;0;1;3;4;20;8;9;0;12;0;2;0;7;1;0;0;0;0;1;130
"353050";"MOCOCA";0;0;1;26;574;61;34;29;43;5;2;8;4;4;21;33;125;46;0;110;1;1;1;41;22;0;2;0;0;0;1194
"353060";"MOGI DAS CRUZES";5;0;1;70;1983;148;125;64;615;13;4;106;27;35;133;488;598;388;4;414;28;41;7;427;74;1;28;0;5;33;5865
"353070";"MOGI GUACU";2;1;0;29;927;113;28;50;112;66;6;32;44;4;76;92;181;126;1;222;7;2;0;131;35;0;0;0;2;10;2299
"353080";"MOGI MIRIM";0;0;0;9;379;61;7;12;28;16;0;2;17;1;44;50;88;84;0;117;2;1;2;69;25;0;1;0;1;6;1022
"353090";"MOMBUCA";0;0;0;2;17;1;0;0;3;1;0;2;2;0;1;10;6;2;0;9;0;0;0;1;0;0;0;0;0;2;59
"353100";"MONCOES";0;0;0;3;18;0;3;0;0;0;0;0;0;0;0;4;6;2;0;6;0;0;0;3;0;0;0;0;0;0;45
"353110";"MONGAGUA";0;0;0;45;367;25;8;15;95;5;0;1;4;8;7;80;61;44;2;75;9;2;0;17;6;0;2;0;1;1;880
"353120";"MONTE ALEGRE DO SUL";0;0;0;5;36;1;1;3;3;2;1;1;6;0;5;9;8;9;1;11;0;1;0;5;2;0;0;0;0;2;112
"353130";"MONTE ALTO";1;2;0;29;349;37;5;13;13;17;1;8;12;61;23;48;71;46;0;61;9;2;0;33;14;0;0;0;2;1;858
"353140";"MONTE APRAZIVEL";1;0;0;52;515;19;34;6;20;1;0;8;7;4;22;29;26;20;0;36;4;2;1;25;11;0;0;0;0;6;849
"353150";"MONTE AZUL PAULISTA";0;0;0;13;267;10;17;7;5;10;1;1;5;2;9;11;12;25;1;31;2;2;0;6;8;0;2;0;0;1;448
"353160";"MONTE CASTELO";0;0;0;1;57;3;6;0;3;0;0;0;0;1;4;10;2;1;0;4;1;0;0;1;0;0;1;0;0;0;95
"353170";"MONTEIRO LOBATO";0;0;0;4;27;2;2;2;4;0;0;1;0;1;2;3;3;5;0;8;0;0;0;2;1;0;0;0;0;0;67
"353180";"MONTE MOR";2;1;0;53;185;11;17;12;54;11;1;10;18;16;18;49;60;89;1;136;1;3;0;17;6;0;0;0;5;5;781
"353190";"MORRO AGUDO";0;0;0;12;256;3;12;11;13;6;0;10;7;3;10;29;37;29;3;56;1;0;1;23;9;0;2;0;0;1;534
"353200";"MORUNGABA";0;0;0;5;113;7;2;4;14;9;0;0;4;12;2;19;8;18;1;18;0;2;0;9;1;0;0;0;0;0;248
"353205";"MOTUCA";0;0;0;4;19;0;0;2;3;1;0;1;1;9;0;6;4;8;0;1;0;1;0;2;0;0;0;0;0;0;62
"353210";"MURUTINGA DO SUL";0;0;0;5;19;1;1;1;0;0;0;0;0;1;0;2;1;4;0;3;0;0;0;3;0;0;0;0;0;0;41
"353215";"NANTES";0;0;0;1;37;2;1;5;0;3;0;0;1;2;0;3;2;3;0;10;0;0;0;4;1;0;0;0;0;0;75
"353220";"NARANDIBA";0;0;0;6;57;0;3;1;8;4;0;0;0;7;5;6;6;5;0;10;2;0;0;1;1;0;0;0;0;0;122
"353230";"NATIVIDADE DA SERRA";0;0;0;4;26;1;4;3;7;4;0;0;1;3;2;13;3;4;0;8;0;0;0;7;3;0;0;0;0;0;93
"353240";"NAZARE PAULISTA";0;0;0;31;130;17;3;9;12;1;0;3;3;0;15;13;23;6;0;18;0;0;0;10;3;0;0;0;0;2;299
"353250";"NEVES PAULISTA";2;0;0;1;83;8;3;6;8;1;0;3;5;3;10;18;13;9;1;28;0;3;0;13;3;0;0;0;1;1;223
"353260";"NHANDEARA";2;0;0;12;136;3;13;3;1;7;0;0;5;5;5;12;8;9;2;11;3;1;1;26;6;0;1;0;0;4;276
"353270";"NIPOA";1;0;0;7;65;4;2;3;7;0;2;0;3;0;5;7;7;4;0;8;0;2;0;5;0;0;0;0;0;0;132
"353280";"NOVA ALIANCA";0;0;2;1;88;8;1;6;3;1;0;2;1;3;8;11;10;15;0;14;1;1;0;13;1;0;0;0;0;1;191
"353282";"NOVA CAMPINA";0;0;0;6;39;3;2;2;15;0;0;0;3;1;3;6;9;2;0;18;0;0;0;4;2;0;0;0;0;0;115
"353284";"NOVA CANAA PAULISTA";0;0;0;0;13;0;0;0;1;0;0;0;0;3;0;4;1;2;0;4;0;0;0;0;0;0;0;0;0;0;28
"353286";"NOVA CASTILHO";0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;17
"353290";"NOVA EUROPA";0;0;0;9;72;10;2;0;0;2;0;3;2;5;5;28;17;4;0;14;2;1;0;7;2;0;0;0;0;0;185
"353300";"NOVA GRANADA";0;0;1;27;464;14;23;14;17;3;0;4;4;17;20;39;25;17;1;49;3;5;0;22;15;0;0;0;0;1;785
"353310";"NOVA GUATAPORANGA";0;0;0;0;28;1;2;0;1;0;0;0;1;1;3;3;2;3;0;1;1;0;0;1;0;0;0;0;0;0;48
"353320";"NOVA INDEPENDENCIA";0;0;0;4;27;2;1;1;0;0;0;0;0;0;1;2;1;0;0;7;0;0;0;0;0;0;2;0;0;0;48
"353325";"NOVAIS";0;0;0;0;35;2;0;1;0;0;0;0;0;2;3;5;6;2;2;7;2;1;0;6;1;0;3;0;0;0;78
"353330";"NOVA LUZITANIA";0;0;0;1;14;0;0;1;1;0;0;0;0;1;2;3;2;1;0;0;0;0;0;5;1;0;0;0;0;1;33
"353340";"NOVA ODESSA";1;1;0;45;257;20;11;9;28;7;1;2;22;15;8;54;61;57;0;37;1;1;2;16;6;0;2;0;1;6;671
"353350";"NOVO HORIZONTE";0;1;0;15;462;20;19;9;8;3;0;10;2;3;15;79;61;42;6;79;2;6;0;46;14;0;3;0;0;0;905
"353360";"NUPORANGA";0;0;0;3;45;8;3;0;1;1;0;1;1;0;4;9;9;8;1;12;0;0;0;6;1;0;0;0;0;0;113
"353370";"OCAUCU";0;0;0;3;40;4;0;0;14;0;0;0;0;0;2;2;1;1;0;3;0;0;0;3;0;0;0;0;0;0;73
"353380";"OLEO";0;0;0;0;16;2;2;1;2;0;0;0;0;0;5;1;1;1;0;1;0;0;0;3;0;0;0;0;0;0;35
"353390";"OLIMPIA";0;1;0;11;385;15;12;11;45;22;0;5;9;2;24;60;55;36;1;47;3;1;0;23;37;0;1;0;1;6;813
"353400";"ONDA VERDE";0;0;0;0;48;3;2;4;1;0;1;1;2;2;7;12;5;8;0;9;1;0;1;7;3;0;0;0;0;0;117
"353410";"ORIENTE";0;0;0;4;37;9;0;0;5;0;0;0;2;0;1;7;2;6;2;5;0;0;0;5;2;0;0;0;0;1;88
"353420";"ORINDIUVA";1;0;1;0;50;0;1;2;6;0;0;0;0;1;4;12;3;7;1;21;2;2;0;6;4;0;0;0;0;0;124
"353430";"ORLANDIA";0;0;1;108;392;10;35;31;6;5;0;3;8;2;10;18;42;38;3;73;2;7;0;32;7;1;3;0;0;0;837
"353440";"OSASCO";11;6;9;345;3170;335;199;153;731;77;14;61;84;151;177;540;483;428;24;533;32;20;12;434;87;1;29;0;8;33;8187
"353450";"OSCAR BRESSANE";0;0;0;1;12;2;0;0;1;1;0;2;1;0;3;3;5;1;0;0;0;1;0;5;0;0;0;0;0;0;38
"353460";"OSVALDO CRUZ";0;0;0;48;243;8;17;18;7;10;1;2;3;1;22;48;51;11;0;49;2;1;0;14;10;0;0;0;0;0;566
"353470";"OURINHOS";4;0;0;98;421;45;9;9;105;6;3;20;11;0;80;123;111;101;8;221;9;2;1;74;28;0;1;0;2;10;1502
"353475";"OUROESTE";0;0;0;7;107;10;2;3;2;0;1;5;1;5;8;29;23;8;1;26;0;1;0;10;5;0;0;0;1;0;255
"353480";"OURO VERDE";0;0;0;9;94;8;6;1;1;2;0;1;2;2;3;14;12;5;0;17;1;1;0;5;1;0;1;0;0;6;192
"353490";"PACAEMBU";3;0;0;3;66;2;4;5;1;3;0;1;1;1;10;12;15;3;0;13;2;1;0;5;1;0;0;0;0;0;152
"353500";"PALESTINA";1;0;1;3;81;9;0;5;4;2;1;2;3;4;9;23;5;9;0;15;3;0;0;17;4;0;0;0;0;1;202
"353510";"PALMARES PAULISTA";2;1;0;2;51;13;2;2;1;1;0;0;1;3;4;9;4;7;4;13;3;1;0;16;4;0;0;0;0;0;144
"353520";"PALMEIRA D'OESTE";0;1;0;4;214;4;5;3;2;0;0;3;2;1;3;11;14;9;0;12;2;2;0;9;7;0;2;0;0;1;311
"353530";"PALMITAL";0;0;1;44;216;9;4;15;6;4;0;0;0;1;8;43;11;32;3;38;5;4;2;24;9;0;0;0;0;3;482
"353540";"PANORAMA";0;0;0;5;145;4;4;4;4;3;0;3;4;3;15;23;16;8;2;7;2;1;0;8;3;0;0;0;0;0;264
"353550";"PARAGUACU PAULISTA";0;0;0;14;453;12;7;23;23;7;0;2;28;1;24;59;59;35;6;63;0;2;0;8;10;0;0;0;1;0;837
"353560";"PARAIBUNA";1;0;0;9;102;11;2;10;27;3;0;6;6;7;13;36;19;14;0;19;0;0;0;9;6;0;0;0;0;0;300
"353570";"PARAISO";0;0;0;0;30;2;3;3;7;0;1;0;0;2;1;5;4;3;1;4;0;0;0;3;5;0;0;0;0;1;75
"353580";"PARANAPANEMA";0;0;0;1;160;12;2;2;35;1;0;2;3;0;7;19;16;6;2;36;0;0;0;27;2;0;0;0;0;0;333
"353590";"PARANAPUA";0;0;0;1;36;0;2;0;0;1;0;0;1;0;1;8;1;3;0;7;0;1;1;5;1;0;0;0;0;0;69
"353600";"PARAPUA";0;0;0;25;120;4;10;11;3;4;0;3;2;0;4;20;14;5;0;10;2;1;0;2;5;0;0;0;0;0;245
"353610";"PARDINHO";0;0;0;0;49;4;1;1;11;0;0;0;0;0;5;3;11;3;1;4;0;1;0;5;0;0;0;0;0;0;99
"353620";"PARIQUERA0ACU";1;0;0;27;115;3;6;7;43;7;0;5;13;1;3;46;30;34;3;31;1;0;2;9;13;0;3;0;0;1;404
"353625";"PARISI";0;0;0;4;27;3;2;0;0;0;0;1;2;3;4;6;4;1;0;8;0;1;0;5;3;0;0;0;0;0;74
"353630";"PATROCINIO PAULISTA";0;0;1;6;113;11;1;3;23;2;0;3;2;0;7;16;14;13;1;26;1;0;1;7;2;0;0;0;0;0;253
"353640";"PAULICEIA";0;0;0;5;50;6;0;2;0;1;0;1;1;3;2;16;8;2;1;1;0;0;0;1;4;0;1;0;0;0;105
"353650";"PAULINIA";5;0;0;98;791;27;30;12;109;10;1;14;18;3;19;182;127;88;12;137;7;1;3;55;2;0;1;0;5;6;1763
"353657";"PAULISTANIA";0;0;0;1;9;1;2;0;2;0;0;0;0;2;1;2;0;6;0;1;0;1;0;3;1;0;0;0;0;0;32
"353660";"PAULO DE FARIA";0;0;0;1;76;10;1;1;7;0;1;0;2;4;9;12;14;5;1;16;1;2;1;12;4;0;0;0;1;3;184
"353670";"PEDERNEIRAS";0;0;0;52;299;42;24;24;10;14;4;15;5;22;22;59;77;61;2;100;11;2;0;19;19;0;0;0;1;9;893
"353680";"PEDRA BELA";0;0;0;12;24;5;1;1;6;1;0;1;0;0;8;12;10;5;0;5;1;0;0;6;1;0;0;0;0;0;99
"353690";"PEDRANOPOLIS";2;0;0;1;17;1;0;1;1;0;0;0;2;2;3;0;0;0;0;2;0;1;0;6;6;0;0;0;0;1;46
"353700";"PEDREGULHO";0;0;0;11;94;5;19;2;7;1;0;1;5;2;8;16;17;11;1;16;0;0;1;6;2;0;2;0;0;1;228
"353710";"PEDREIRA";0;0;0;13;261;18;9;10;24;22;1;9;6;2;25;59;58;19;1;60;1;0;0;22;14;0;0;0;1;1;636
"353715";"PEDRINHAS PAULISTA";1;0;0;2;12;0;1;1;3;0;0;0;0;0;1;10;2;4;0;5;0;0;0;4;0;0;0;0;0;0;46
"353720";"PEDRO DE TOLEDO";0;0;0;10;46;1;1;0;14;4;0;1;4;2;5;25;9;14;0;14;0;1;0;7;3;0;0;0;0;0;161
"353730";"PENAPOLIS";2;0;0;20;560;49;13;10;21;6;0;4;4;7;20;75;66;33;0;128;5;1;0;44;14;0;6;0;0;4;1092
"353740";"PEREIRA BARRETO";0;0;0;20;207;15;4;6;8;3;0;7;4;2;4;43;48;10;0;32;0;1;0;16;4;0;0;0;1;0;435
"353750";"PEREIRAS";0;0;0;0;56;1;4;2;15;0;1;1;4;5;3;7;10;5;0;13;2;0;2;9;3;0;0;0;0;0;143
"353760";"PERUIBE";1;0;1;39;406;20;14;3;138;5;0;6;14;2;9;133;90;64;1;114;2;3;1;25;9;0;1;0;1;2;1104
"353770";"PIACATU";0;0;0;2;22;3;0;1;8;0;0;0;2;0;3;1;5;1;0;5;0;0;0;6;1;0;0;0;0;0;60
"353780";"PIEDADE";0;0;0;20;401;21;25;7;39;9;1;7;9;4;13;43;80;15;0;95;9;1;1;47;11;0;2;0;1;0;861
"353790";"PILAR DO SUL";2;0;0;49;140;13;9;4;41;20;0;3;11;3;4;46;36;20;1;61;2;3;0;18;7;0;0;0;1;2;496
"353800";"PINDAMONHANGABA";1;6;1;72;664;71;31;40;150;10;1;10;29;15;65;156;182;113;2;318;10;4;3;147;28;0;5;0;5;4;2143
"353810";"PINDORAMA";0;2;0;2;92;4;3;5;4;4;0;1;4;5;8;13;21;3;2;10;0;5;0;7;7;0;0;0;0;6;208
"353820";"PINHALZINHO";0;0;0;16;53;5;1;1;16;0;0;1;2;0;16;27;20;6;1;14;3;0;0;9;1;0;0;0;1;0;193
"353830";"PIQUEROBI";0;0;0;3;27;5;1;0;2;3;0;0;2;2;2;1;4;7;1;3;0;0;0;1;3;0;0;0;0;0;67
"353850";"PIQUETE";1;0;0;17;77;5;1;5;3;3;1;2;1;4;10;17;19;12;0;24;1;5;0;12;6;0;1;0;0;0;227
"353860";"PIRACAIA";0;0;0;47;162;7;3;2;14;4;0;4;8;1;18;40;31;24;1;57;4;0;0;14;4;0;0;0;0;3;448
"353870";"PIRACICABA";11;0;0;645;1517;305;98;69;417;225;3;57;123;53;255;533;450;256;9;391;34;11;12;312;71;0;28;0;6;20;5911
"353880";"PIRAJU";0;0;0;1;329;8;17;9;9;0;0;7;5;3;18;37;37;13;0;50;1;1;0;64;11;0;1;0;1;1;623
"353890";"PIRAJUI";0;1;0;62;198;25;9;9;18;5;1;2;2;14;10;39;35;24;1;15;4;2;1;13;4;0;0;0;1;0;495
"353900";"PIRANGI";0;1;0;18;114;6;5;7;6;2;0;4;0;7;5;26;12;7;2;12;0;1;0;11;5;0;2;0;0;0;253
"353910";"PIRAPORA DO BOM JESUS";0;0;0;20;77;10;6;4;29;0;0;1;4;8;8;17;15;13;0;18;0;0;0;2;2;0;0;0;0;0;234
"353920";"PIRAPOZINHO";0;0;2;18;150;20;6;10;21;12;1;4;4;37;14;41;39;7;2;28;4;2;1;10;11;0;0;0;0;2;446
"353930";"PIRASSUNUNGA";0;0;0;26;338;34;25;3;64;26;1;7;20;6;32;62;64;22;1;87;11;1;0;61;13;0;0;0;1;2;907
"353940";"PIRATININGA";0;0;0;41;107;18;12;8;10;9;0;5;1;4;8;17;24;16;1;11;0;1;0;5;7;0;0;0;0;0;305
"353950";"PITANGUEIRAS";0;0;0;59;191;21;4;8;14;7;0;3;10;15;27;43;28;25;1;57;2;3;0;45;6;0;0;0;2;1;572
"353960";"PLANALTO";0;0;1;3;43;2;3;2;2;0;0;2;1;2;3;4;8;7;0;8;0;1;0;18;3;0;0;0;1;0;114
"353970";"PLATINA";0;0;0;4;25;1;2;0;1;0;0;1;0;0;1;4;1;3;0;8;0;0;0;2;1;0;0;0;0;0;54
"353980";"POA";3;0;3;32;341;29;20;27;118;7;3;15;6;11;32;97;83;51;5;71;3;3;4;50;19;0;2;0;1;4;1040
"353990";"POLONI";0;1;0;13;88;6;12;1;4;0;0;0;0;3;3;3;5;5;0;11;2;0;1;10;2;0;0;0;0;0;170
"354000";"POMPEIA";1;0;1;11;101;15;3;1;8;1;0;2;2;2;6;37;7;19;1;12;1;2;0;3;7;0;3;1;2;5;254
"354010";"PONGAI";0;0;0;4;12;4;0;0;0;1;0;0;0;2;1;4;2;6;0;4;1;0;0;4;0;0;0;0;1;5;51
"354020";"PONTAL";0;0;1;39;223;18;14;4;11;3;1;6;2;75;90;29;36;24;0;58;6;3;0;61;4;0;2;0;3;4;717
"354025";"PONTALINDA";0;0;0;0;31;1;2;0;1;1;0;1;2;2;0;7;5;6;0;18;0;0;0;2;2;0;0;0;0;0;81
"354030";"PONTES GESTAL";0;0;0;1;14;0;0;0;1;0;0;0;3;0;2;1;3;0;0;3;1;0;0;5;1;0;0;0;0;1;36
"354040";"POPULINA";0;0;0;3;48;1;2;2;1;0;0;1;1;6;4;7;3;1;0;1;3;0;0;3;4;0;0;0;0;3;94
"354050";"PORANGABA";0;0;0;0;50;5;0;2;16;1;0;1;2;2;1;7;10;4;0;10;2;0;0;4;6;0;2;0;0;0;125
"354060";"PORTO FELIZ";0;0;0;5;369;17;15;18;50;52;0;6;12;6;21;87;53;51;0;90;3;2;0;66;11;0;0;0;1;1;936
"354070";"PORTO FERREIRA";0;0;1;28;261;43;19;4;37;3;1;6;21;21;19;55;44;45;0;63;1;1;1;48;20;0;2;0;0;1;745
"354075";"POTIM";0;0;0;13;121;11;6;1;14;2;0;2;11;4;6;22;25;14;0;30;3;1;0;32;3;0;0;0;0;0;321
"354080";"POTIRENDABA";0;0;2;10;212;6;13;11;7;1;0;2;5;4;11;36;22;17;0;36;4;2;0;16;5;0;0;0;0;0;422
"354085";"PRACINHA";0;0;0;0;29;0;1;1;2;1;0;0;0;0;0;0;3;2;0;2;0;0;0;0;1;0;0;0;0;0;42
"354090";"PRADOPOLIS";3;1;0;18;75;19;2;7;5;4;0;1;5;20;9;19;15;11;0;10;0;0;0;12;4;0;1;0;1;9;251
"354100";"PRAIA GRANDE";2;2;0;170;1129;107;37;35;473;24;3;20;51;48;54;360;109;128;18;365;9;4;2;93;55;0;1;0;4;25;3328
"354105";"PRATANIA";0;0;0;3;48;4;5;1;8;0;0;1;1;0;1;6;5;1;1;16;0;1;0;3;1;0;1;0;0;1;108
"354110";"PRESIDENTE ALVES";0;0;0;9;29;10;0;3;2;3;0;0;0;3;1;4;4;2;0;0;1;1;0;4;0;0;0;0;0;0;76
"354120";"PRESIDENTE BERNARDES";0;1;0;28;117;5;1;2;10;15;0;3;2;13;8;18;17;15;0;12;2;0;0;8;5;0;3;0;0;3;288
"354130";"PRESIDENTE EPITACIO";0;0;0;59;445;30;19;16;13;3;0;2;7;18;21;62;57;29;0;58;4;4;0;15;5;0;1;0;2;4;874
"354140";"PRESIDENTE PRUDENTE";0;0;0;168;1359;205;65;72;196;100;1;46;24;254;106;257;284;157;6;207;22;11;0;109;72;1;2;0;3;4;3731
"354150";"PRESIDENTE VENCESLAU";0;1;0;15;398;22;16;17;12;8;0;11;14;13;15;36;42;20;1;47;3;1;0;18;11;0;1;0;0;0;722
"354160";"PROMISSAO";0;0;0;40;280;15;13;13;25;5;1;6;4;5;10;75;57;58;2;45;3;1;0;26;10;0;2;0;2;9;707
"354165";"QUADRA";1;0;0;0;10;0;1;0;4;0;0;0;2;0;1;4;4;0;0;5;0;0;0;4;1;0;0;0;0;0;37
"354170";"QUATA";0;0;0;24;127;8;3;5;7;3;0;1;1;13;3;12;9;11;1;21;2;0;0;15;3;0;0;0;0;0;269
