"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"315020";"PIEDADE DE PONTE NOVA";0;0;0;8;11;10;2;0;5;0;0;0;0;1;1;3;3;4;0;4;2;0;0;3;0;0;0;0;0;0;57
"315030";"PIEDADE DO RIO GRANDE";0;0;0;1;35;6;6;2;6;0;0;0;0;0;0;4;4;2;0;4;0;0;0;1;3;0;0;0;0;0;74
"315040";"PIEDADE DOS GERAIS";1;0;0;1;14;0;3;2;7;0;0;0;0;1;0;5;2;3;0;6;0;0;0;0;1;0;0;0;0;0;46
"315050";"PIMENTA";0;0;0;3;42;4;4;0;6;0;0;0;1;0;4;6;13;0;0;10;1;0;0;4;3;0;0;0;0;0;101
"315053";"PINGO-D'AGUA";2;0;0;0;20;9;2;4;10;0;0;1;0;0;1;7;3;5;0;10;0;0;0;1;0;0;0;0;0;0;75
"315057";"PINTOPOLIS";0;0;0;0;42;2;1;7;9;1;0;0;0;0;2;9;4;4;0;12;0;0;1;0;1;0;0;0;0;0;95
"315060";"PIRACEMA";0;1;0;1;39;0;10;0;4;0;0;0;0;0;4;18;5;4;0;9;0;2;0;2;2;0;0;0;0;0;101
"315070";"PIRAJUBA";0;0;0;4;12;1;1;0;3;0;0;0;0;1;5;9;5;2;0;7;1;0;0;2;1;0;0;0;0;1;55
"315080";"PIRANGA";0;0;0;2;158;5;12;1;13;0;0;0;2;2;8;8;9;8;0;29;0;0;0;5;2;0;0;0;0;0;264
"315090";"PIRANGUCU";0;0;0;0;41;1;2;2;4;0;0;0;1;0;6;3;3;5;0;8;0;0;1;0;1;0;0;0;0;0;78
"315100";"PIRANGUINHO";0;0;0;4;32;2;1;2;11;0;0;2;1;0;4;4;8;1;0;11;0;0;0;1;1;0;0;0;0;0;85
"315110";"PIRAPETINGA";0;0;0;1;85;12;23;2;2;1;0;0;0;0;3;0;16;5;0;25;0;1;0;11;0;0;1;0;0;0;188
"315120";"PIRAPORA";0;2;0;42;278;13;17;9;85;3;1;5;12;11;12;56;76;53;0;83;1;7;0;38;2;0;1;0;1;1;809
"315130";"PIRAUBA";0;0;0;1;45;9;5;5;10;1;0;2;2;0;6;9;12;3;1;17;1;5;0;12;1;0;0;0;0;1;148
"315140";"PITANGUI";0;1;0;4;218;15;9;5;18;3;0;1;2;17;4;31;27;5;0;33;0;5;1;19;1;0;2;0;0;1;422
"315150";"PIUMHI";0;0;0;15;350;25;46;20;21;4;0;5;13;2;22;56;76;23;2;89;6;1;0;29;22;0;3;0;1;3;834
"315160";"PLANURA";2;0;0;2;34;6;2;2;4;0;0;0;0;1;6;4;8;5;0;6;2;0;0;6;2;0;0;0;0;1;93
"315170";"POCO FUNDO";0;0;1;11;137;0;13;4;6;2;4;5;3;1;12;14;6;12;0;22;1;1;0;12;2;0;3;0;0;0;272
"315180";"POCOS DE CALDAS";1;5;1;36;689;63;35;26;146;2;1;14;45;3;125;101;188;69;8;162;14;11;9;134;44;0;0;0;4;5;1941
"315190";"POCRANE";0;0;0;0;22;2;4;2;2;2;0;0;0;0;2;4;18;2;0;1;1;0;0;12;2;0;0;0;0;0;76
"315200";"POMPEU";0;1;0;23;263;20;17;24;63;1;0;3;3;2;8;19;26;16;0;52;2;3;1;22;1;0;1;0;0;8;579
"315210";"PONTE NOVA";2;0;0;77;201;39;37;5;39;7;1;1;6;6;25;53;103;46;1;63;0;2;1;41;8;0;0;0;0;0;764
"315213";"PONTO CHIQUE";0;0;0;4;23;2;0;0;12;6;0;0;2;0;3;4;3;2;0;7;0;3;0;10;0;0;0;0;0;0;81
"315217";"PONTO DOS VOLANTES";1;0;0;3;84;1;5;11;16;0;1;0;6;0;9;23;13;9;0;18;0;0;0;5;2;0;0;0;0;1;208
"315220";"PORTEIRINHA";0;0;0;25;302;9;15;18;60;14;0;4;2;0;10;18;15;13;0;35;2;0;0;48;1;0;1;0;0;1;593
"315230";"PORTO FIRME";0;1;0;5;49;4;9;6;8;0;0;2;0;0;3;9;12;13;0;19;0;1;0;7;3;0;0;0;0;0;151
"315240";"POTE";0;0;0;0;153;5;3;2;23;2;0;0;1;0;2;8;10;4;0;18;0;0;1;7;6;0;0;0;1;1;247
"315250";"POUSO ALEGRE";1;0;0;69;494;31;29;12;144;10;0;15;18;9;68;81;82;25;12;136;9;10;0;131;35;0;5;0;2;15;1443
"315260";"POUSO ALTO";0;0;0;1;63;6;4;2;0;0;0;1;0;1;4;7;8;1;1;14;0;0;0;7;2;0;0;0;0;0;122
"315270";"PRADOS";0;0;0;1;88;6;10;4;5;0;0;3;2;0;0;4;9;3;0;13;0;0;0;0;3;0;0;0;0;0;151
"315280";"PRATA";1;0;0;7;248;9;15;8;13;4;0;6;4;2;12;27;19;16;1;80;2;1;0;18;3;0;1;0;0;0;497
"315290";"PRATAPOLIS";1;0;0;14;59;9;4;4;11;0;0;0;1;1;9;3;7;1;0;2;1;0;0;5;5;0;0;0;0;0;137
"315300";"PRATINHA";0;0;0;0;12;4;0;1;1;0;0;1;0;0;1;7;5;1;0;3;0;0;0;6;0;0;0;0;0;0;42
"315310";"PRESIDENTE BERNARDES";0;0;0;2;34;3;4;0;2;0;0;0;0;0;7;9;9;3;0;8;0;0;0;3;2;0;1;0;1;2;90
"315320";"PRESIDENTE JUSCELINO";0;0;0;1;7;0;0;1;4;1;0;0;2;0;0;1;0;2;0;9;0;0;0;1;0;0;0;0;0;0;29
"315330";"PRESIDENTE KUBITSCHEK";1;0;0;0;28;2;3;2;10;0;0;0;0;0;4;3;1;0;0;3;0;0;0;3;1;1;0;0;0;0;62
"315340";"PRESIDENTE OLEGARIO";2;0;0;13;78;14;8;8;20;0;0;3;3;0;5;12;15;7;0;11;2;0;0;6;5;0;0;0;1;1;214
"315350";"ALTO JEQUITIBA";0;0;0;4;51;6;10;3;11;5;0;2;0;0;2;15;0;3;0;14;1;0;0;22;2;0;0;0;0;0;151
"315360";"PRUDENTE DE MORAIS";0;0;0;3;64;3;2;8;14;1;0;3;0;2;4;2;9;7;0;17;0;1;1;4;2;0;0;0;0;1;148
"315370";"QUARTEL GERAL";0;0;0;1;28;0;0;0;1;1;0;0;0;0;0;2;0;3;0;3;0;0;0;0;1;0;0;0;0;1;41
"315380";"QUELUZITO";0;0;0;1;4;0;0;0;1;0;0;0;0;0;0;1;2;0;0;4;0;0;0;0;1;0;0;0;0;0;14
"315390";"RAPOSOS";1;0;0;18;54;7;8;9;18;0;0;1;1;1;5;7;27;12;0;22;0;1;1;14;1;0;0;0;0;0;208
"315400";"RAUL SOARES";0;0;0;7;280;10;27;7;12;2;0;1;0;4;16;12;32;7;0;45;1;0;5;10;4;0;0;0;0;3;485
"315410";"RECREIO";0;0;0;3;122;12;21;2;6;1;0;1;1;0;5;9;8;8;0;7;1;1;0;6;6;0;1;0;0;1;222
"315415";"REDUTO";0;0;0;0;28;5;0;0;12;10;0;0;1;1;3;15;6;2;0;14;0;1;0;5;0;0;0;0;0;0;103
"315420";"RESENDE COSTA";0;0;0;1;162;11;15;7;9;0;0;0;1;1;8;7;9;9;1;12;0;0;1;5;8;0;0;0;0;0;267
"315430";"RESPLENDOR";0;0;0;7;300;5;15;29;16;1;0;1;3;0;7;9;12;10;0;49;0;1;0;9;1;0;0;0;1;2;478
"315440";"RESSAQUINHA";0;0;0;0;21;15;0;0;1;1;0;0;2;0;0;4;6;4;0;9;0;0;0;5;0;0;0;0;0;0;68
"315445";"RIACHINHO";0;0;0;0;20;3;0;4;7;0;0;0;0;0;0;7;5;3;0;8;1;0;0;0;1;0;0;0;0;0;59
"315450";"RIACHO DOS MACHADOS";0;0;0;5;56;2;1;3;12;3;0;1;0;0;7;11;4;1;1;11;0;0;0;3;1;0;1;0;0;0;123
"315460";"RIBEIRAO DAS NEVES";7;15;0;253;1705;144;142;104;582;35;3;41;25;16;88;203;317;135;20;347;10;7;10;192;43;0;11;0;10;36;4501
"315470";"RIBEIRAO VERMELHO";0;0;0;0;24;0;2;0;7;0;0;0;1;0;2;5;3;3;1;7;1;0;0;1;0;0;0;0;0;0;57
"315480";"RIO ACIMA";0;0;0;3;39;5;2;7;16;1;0;1;3;1;5;8;18;10;0;17;0;2;0;11;2;0;0;0;2;4;157
"315490";"RIO CASCA";0;0;0;10;90;9;8;2;15;1;1;0;1;0;6;10;21;18;2;12;0;0;0;9;3;0;0;0;1;0;219
"315500";"RIO DOCE";0;0;0;5;8;1;4;0;2;0;0;0;0;0;2;2;3;2;0;3;0;0;0;0;1;0;0;0;0;0;33
"315510";"RIO DO PRADO";0;0;0;3;41;0;4;7;15;0;0;1;3;0;1;2;10;5;0;2;0;3;0;7;0;0;0;0;0;0;104
"315520";"RIO ESPERA";0;0;0;0;62;0;3;1;1;0;0;1;2;0;2;10;6;3;0;11;0;0;0;2;0;0;0;0;1;2;107
"315530";"RIO MANSO";0;0;0;1;11;0;1;3;4;1;0;0;2;3;3;5;5;1;0;4;0;0;1;3;2;0;0;0;0;0;50
"315540";"RIO NOVO";0;0;0;1;46;3;1;1;10;1;0;3;4;2;4;6;12;12;0;11;1;0;1;6;3;0;0;0;0;1;129
"315550";"RIO PARANAIBA";0;0;0;0;91;3;17;3;6;2;0;2;0;0;3;8;6;6;0;12;2;0;0;4;1;0;0;0;1;0;167
"315560";"RIO PARDO DE MINAS";1;0;0;9;258;4;15;10;37;7;0;6;3;5;12;36;19;13;0;57;2;8;0;31;0;0;1;0;0;1;535
"315570";"RIO PIRACICABA";0;0;0;1;114;3;5;6;14;2;0;0;1;0;5;12;14;3;0;12;1;0;1;9;3;0;0;0;0;0;206
"315580";"RIO POMBA";0;0;0;2;340;13;10;5;11;5;1;2;3;0;5;28;24;16;2;27;4;2;1;23;0;0;0;0;0;0;524
"315590";"RIO PRETO";0;0;0;2;67;5;3;1;3;0;0;0;2;1;9;2;2;2;0;3;0;0;0;4;1;0;0;0;0;1;108
"315600";"RIO VERMELHO";0;1;0;4;133;8;15;18;23;0;1;3;0;1;1;9;19;3;0;7;1;0;0;8;11;0;0;0;1;0;267
"315610";"RITAPOLIS";0;0;0;0;44;1;2;2;2;0;0;1;0;0;2;2;5;1;0;8;0;0;0;2;3;0;0;0;0;0;75
"315620";"ROCHEDO DE MINAS";0;0;0;1;14;0;5;0;3;0;0;0;0;0;1;1;3;0;0;3;0;0;0;7;2;0;0;0;0;0;40
"315630";"RODEIRO";0;0;0;1;69;2;5;3;5;1;0;0;0;0;5;15;15;1;0;9;0;2;0;6;1;0;0;0;0;1;141
"315640";"ROMARIA";0;0;0;2;27;1;0;2;2;0;0;0;1;1;0;11;1;0;0;4;0;0;0;2;0;0;0;0;0;0;54
"315645";"ROSARIO DA LIMEIRA";0;0;0;3;41;1;9;1;5;0;0;0;0;0;5;3;4;4;0;5;2;0;0;16;1;0;5;0;0;0;105
"315650";"RUBELITA";0;0;0;0;52;3;0;6;7;1;0;0;2;8;0;6;9;5;1;8;3;1;1;2;1;0;1;0;1;1;119
"315660";"RUBIM";0;0;0;1;104;0;0;4;14;1;0;0;0;0;0;5;8;2;0;9;0;0;0;7;1;0;0;0;0;0;156
"315670";"SABARA";2;4;1;89;798;57;95;44;245;14;3;8;41;3;52;89;143;59;4;107;6;14;3;91;24;0;3;0;1;15;2015
"315680";"SABINOPOLIS";0;0;0;3;281;2;36;25;27;1;0;2;2;1;6;8;16;6;0;12;0;1;0;7;6;0;1;0;0;1;444
"315690";"SACRAMENTO";1;0;0;48;169;38;17;7;29;5;0;5;4;0;12;36;32;27;1;30;3;1;0;12;5;0;0;0;0;1;483
"315700";"SALINAS";0;0;0;5;360;6;17;59;47;4;0;2;4;2;14;60;40;39;1;60;5;6;1;25;3;0;0;0;0;0;760
"315710";"SALTO DA DIVISA";0;0;0;0;73;5;9;0;9;1;0;0;0;2;5;2;0;3;0;4;0;0;0;2;2;0;0;0;0;0;117
"315720";"SANTA BARBARA";0;0;0;2;205;13;19;4;44;0;0;4;1;0;11;37;30;28;0;31;1;3;3;19;10;0;1;0;1;2;469
"315725";"SANTA BARBARA DO LESTE";0;0;0;1;26;7;3;0;5;0;0;1;1;0;1;5;15;2;0;10;4;0;0;5;1;0;0;0;0;0;87
"315727";"SANTA BARBARA DO MONTE VERDE";0;0;0;0;17;4;1;0;3;1;0;0;0;0;1;3;5;2;0;3;0;0;2;0;1;0;0;0;0;0;43
"315730";"SANTA BARBARA DO TUGURIO";0;0;0;0;18;5;1;0;2;0;2;1;0;0;3;5;4;3;0;4;0;2;0;3;1;0;0;0;1;1;56
"315733";"SANTA CRUZ DE MINAS";0;1;0;4;48;3;1;0;6;0;1;0;2;0;3;6;4;2;0;16;0;0;0;5;4;0;0;0;0;0;106
"315737";"SANTA CRUZ DE SALINAS";0;0;0;0;28;1;2;3;9;1;0;0;0;0;1;6;4;2;0;11;1;1;0;7;0;0;0;0;0;0;77
"315740";"SANTA CRUZ DO ESCALVADO";0;0;0;6;11;0;6;1;5;0;0;1;1;1;0;1;8;4;1;5;0;0;0;3;1;0;0;0;0;0;55
"315750";"SANTA EFIGENIA DE MINAS";0;0;0;0;23;2;1;1;6;0;0;0;0;1;2;4;6;2;0;7;0;0;0;1;2;0;0;0;0;0;58
"315760";"SANTA FE DE MINAS";0;0;0;1;8;1;0;0;5;1;0;0;2;0;0;4;3;4;1;2;0;0;0;0;0;0;1;0;0;0;33
"315765";"SANTA HELENA DE MINAS";0;0;0;0;51;2;4;0;16;1;0;0;1;0;0;5;9;5;0;5;0;1;0;5;2;0;0;0;0;0;107
"315770";"SANTA JULIANA";0;0;0;5;66;8;6;5;20;0;0;0;0;0;8;10;7;2;0;21;3;0;0;8;2;0;0;0;0;0;171
"315780";"SANTA LUZIA";10;14;2;176;1306;145;102;62;377;9;2;29;13;24;68;103;314;92;8;168;11;11;1;147;33;1;12;0;6;22;3268
"315790";"SANTA MARGARIDA";0;0;0;0;80;4;21;24;30;1;0;2;0;1;0;5;17;11;0;49;0;3;0;15;0;1;0;0;2;1;267
"315800";"SANTA MARIA DE ITABIRA";0;0;0;2;60;2;6;8;19;3;0;1;2;1;1;3;10;6;0;11;0;1;0;4;3;0;0;0;0;0;143
"315810";"SANTA MARIA DO SALTO";0;0;0;0;14;1;3;0;13;6;0;0;0;1;2;5;1;5;0;8;0;4;0;3;2;0;0;0;0;0;68
"315820";"SANTA MARIA DO SUACUI";0;0;0;1;207;3;14;2;13;0;0;0;1;0;0;11;7;6;0;21;2;6;0;4;1;0;1;0;1;1;302
"315830";"SANTANA DA VARGEM";0;0;0;0;44;0;2;0;8;0;0;0;0;0;2;7;7;1;0;8;1;0;0;5;1;0;0;0;0;0;86
"315840";"SANTANA DE CATAGUASES";0;0;0;0;28;0;0;1;1;0;0;0;0;0;3;0;2;4;0;0;0;0;0;1;2;0;0;0;0;1;43
"315850";"SANTANA DE PIRAPAMA";0;0;0;3;14;6;3;2;13;0;0;0;0;1;3;2;10;2;0;7;0;0;0;6;2;0;1;0;0;0;75
"315860";"SANTANA DO DESERTO";0;0;0;2;23;10;3;1;5;1;0;0;0;0;1;3;6;7;0;4;0;0;0;4;1;0;0;0;0;0;71
"315870";"SANTANA DO GARAMBEU";0;0;0;0;5;2;0;1;2;0;0;7;0;0;2;2;0;2;1;4;0;0;1;1;0;0;0;0;0;0;30
"315880";"SANTANA DO JACARE";0;0;0;4;32;0;3;0;1;2;1;1;0;0;1;8;10;3;0;7;0;0;0;3;2;0;0;0;0;0;78
"315890";"SANTANA DO MANHUACU";0;0;0;0;31;4;1;1;14;1;0;0;1;1;5;8;10;3;0;13;1;1;0;16;1;1;0;0;0;0;113
"315895";"SANTANA DO PARAISO";2;1;0;3;218;29;8;9;44;2;0;1;5;1;5;22;29;19;1;30;1;0;0;40;8;0;0;0;0;3;481
"315900";"SANTANA DO RIACHO";0;1;0;4;25;10;1;0;8;0;0;0;1;0;2;7;3;4;0;5;0;0;0;3;0;0;0;0;0;0;74
"315910";"SANTANA DOS MONTES";0;0;0;1;19;0;1;0;2;0;0;3;0;0;1;3;4;0;0;7;0;0;0;2;0;0;0;0;0;0;43
"315920";"SANTA RITA DE CALDAS";0;1;0;1;47;6;5;0;1;1;0;0;1;0;4;5;1;1;0;10;0;0;0;13;2;0;0;0;0;0;99
"315930";"SANTA RITA DE JACUTINGA";0;0;0;2;54;2;1;0;4;0;0;0;2;0;4;5;8;2;0;2;1;0;1;3;1;0;0;0;0;0;92
"315935";"SANTA RITA DE MINAS";0;0;0;0;21;13;2;3;6;0;0;0;0;0;1;4;5;0;0;5;0;0;0;4;1;0;0;0;0;0;65
"315940";"SANTA RITA DE IBITIPOCA";0;0;0;0;9;1;1;2;1;0;0;0;0;0;0;3;3;2;0;4;0;0;0;0;0;0;0;0;0;1;27
"315950";"SANTA RITA DO ITUETO";0;0;0;2;113;4;4;12;3;0;0;1;0;0;3;10;1;3;0;23;2;1;0;1;1;0;0;0;0;0;184
"315960";"SANTA RITA DO SAPUCAI";0;0;0;22;165;8;11;2;32;13;1;7;13;0;9;38;22;30;0;41;1;0;0;46;8;0;0;0;0;1;470
"315970";"SANTA ROSA DA SERRA";0;0;0;0;4;4;2;0;3;0;0;0;1;0;0;3;2;3;0;6;0;0;0;4;0;0;0;0;0;0;32
"315980";"SANTA VITORIA";0;0;0;14;126;7;21;2;5;1;0;0;2;0;3;27;13;10;0;77;1;2;0;6;4;0;0;0;0;1;322
"315990";"SANTO ANTONIO DO AMPARO";0;0;0;9;143;2;21;4;10;12;1;1;1;1;7;45;46;23;0;29;2;0;0;10;3;0;0;0;0;0;370
"316000";"SANTO ANTONIO DO AVENTUREIRO";0;0;0;1;34;9;3;4;3;0;0;0;0;0;0;3;8;2;2;4;1;0;0;4;0;0;0;0;0;0;78
"316010";"SANTO ANTONIO DO GRAMA";1;0;0;4;19;0;3;0;9;4;0;1;2;1;1;5;11;3;0;2;0;0;0;2;0;0;0;0;0;0;68
"316020";"SANTO ANTONIO DO ITAMBE";0;0;0;0;19;0;5;2;7;2;0;0;0;0;1;5;5;2;0;5;0;0;0;3;2;0;0;0;0;4;62
"316030";"SANTO ANTONIO DO JACINTO";0;0;0;4;67;6;5;13;19;3;0;0;1;0;0;5;9;3;0;17;0;5;0;3;3;0;0;0;0;0;163
"316040";"SANTO ANTONIO DO MONTE";0;0;0;2;195;20;21;7;15;1;0;1;3;0;4;32;24;15;0;50;0;0;2;14;5;0;0;0;0;3;414
"316045";"SANTO ANTONIO DO RETIRO";0;0;0;0;30;2;1;2;10;0;0;0;0;8;0;9;10;4;0;7;2;0;0;3;0;0;0;0;0;0;88
"316050";"SANTO ANTONIO DO RIO ABAIXO";0;0;0;1;7;0;1;0;3;0;0;0;0;1;0;0;3;3;0;1;0;0;0;1;3;0;0;0;0;0;24
"316060";"SANTO HIPOLITO";0;1;0;0;5;0;3;1;3;0;0;0;0;0;0;7;3;0;0;1;0;0;0;2;0;0;0;0;0;0;26
"316070";"SANTOS DUMONT";0;2;0;7;354;21;23;6;29;5;0;2;7;0;18;25;67;22;0;65;6;3;3;57;6;0;0;0;0;0;728
"316080";"SAO BENTO ABADE";0;3;0;0;21;5;3;2;10;1;0;2;1;0;2;5;3;2;0;9;2;0;0;9;1;0;0;0;0;0;81
"316090";"SAO BRAS DO SUACUI";0;0;0;0;22;0;4;0;2;0;0;0;0;0;1;5;4;2;0;1;0;0;0;0;1;0;0;0;0;0;42
"316095";"SAO DOMINGOS DAS DORES";0;0;0;1;29;4;2;1;3;1;0;2;1;0;3;6;5;2;2;3;0;0;1;7;2;0;0;0;0;0;75
"316100";"SAO DOMINGOS DO PRATA";0;1;0;16;169;11;2;12;16;1;0;0;3;1;11;14;17;9;0;24;1;1;0;14;5;0;0;0;1;0;329
"316105";"SAO FELIX DE MINAS";1;0;0;0;22;0;1;0;6;1;0;0;1;0;2;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;43
"316110";"SAO FRANCISCO";0;0;0;3;434;19;27;45;135;10;0;4;3;12;12;26;35;14;1;87;5;3;1;28;4;0;4;0;0;0;912
"316120";"SAO FRANCISCO DE PAULA";0;0;0;1;50;2;4;1;3;0;0;2;4;0;5;10;20;5;0;7;1;0;0;7;3;0;0;0;0;0;125
"316130";"SAO FRANCISCO DE SALES";0;0;0;1;9;0;0;0;2;0;0;0;2;0;4;2;1;3;0;4;0;0;0;5;2;0;0;0;0;2;37
"316140";"SAO FRANCISCO DO GLORIA";0;0;0;2;53;7;3;2;1;0;0;1;0;0;0;5;7;0;0;5;2;0;1;8;0;0;4;0;0;0;101
"316150";"SAO GERALDO";0;0;0;0;128;4;10;5;10;1;0;1;2;0;2;2;9;10;0;15;0;1;0;5;1;0;0;0;0;0;206
"316160";"SAO GERALDO DA PIEDADE";1;0;0;0;15;6;2;2;6;0;0;0;0;0;1;1;3;4;1;7;0;0;0;0;2;0;0;0;0;0;51
"316165";"SAO GERALDO DO BAIXIO";0;0;0;0;17;0;0;3;4;0;0;0;1;0;0;3;5;0;0;3;0;0;1;3;0;0;0;0;0;2;42
"316170";"SAO GONCALO DO ABAETE";1;0;0;0;22;9;1;0;7;0;0;1;0;0;1;0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;49
"316180";"SAO GONCALO DO PARA";0;0;0;2;13;16;1;1;13;3;0;0;1;0;4;1;5;4;0;5;1;1;1;4;3;0;0;0;0;0;79
"316190";"SAO GONCALO DO RIO ABAIXO";0;0;0;2;45;5;6;4;14;1;0;0;5;3;5;1;13;4;0;14;0;1;0;3;3;0;0;0;0;1;130
"316200";"SAO GONCALO DO SAPUCAI";1;0;0;2;262;2;23;5;32;3;0;2;1;0;12;19;11;12;0;48;1;1;0;20;5;0;0;0;0;0;462
"316210";"SAO GOTARDO";4;0;0;37;147;13;18;6;74;1;1;4;4;1;23;46;31;45;0;91;3;0;0;7;6;0;0;0;0;0;562
"316220";"SAO JOAO BATISTA DO GLORIA";0;0;0;5;66;8;10;2;9;1;0;0;1;4;3;5;5;0;1;3;2;0;1;24;5;0;0;0;1;1;157
"316225";"SAO JOAO DA LAGOA";0;0;0;1;27;1;0;1;9;1;0;0;4;0;2;10;2;1;0;7;0;0;0;1;1;0;0;0;0;0;68
"316230";"SAO JOAO DA MATA";0;0;0;1;18;0;1;0;2;0;0;0;0;0;2;3;2;0;1;5;1;0;0;2;3;0;0;0;0;0;41
"316240";"SAO JOAO DA PONTE";0;0;0;6;397;4;3;12;35;4;0;1;0;1;5;22;18;4;0;31;0;0;2;20;3;0;1;0;0;0;569
"316245";"SAO JOAO DAS MISSOES";0;0;0;3;40;7;2;1;42;4;0;1;0;0;0;15;1;10;0;18;0;0;0;11;1;0;1;0;0;0;157
"316250";"SAO JOAO DEL REI";5;1;0;9;485;70;42;23;59;5;0;2;14;6;39;42;70;29;0;135;5;1;0;43;38;0;0;0;2;5;1130
"316255";"SAO JOAO DO MANHUACU";0;0;0;0;37;8;2;2;12;3;0;0;0;0;1;9;3;11;0;26;1;0;4;21;3;0;0;0;0;0;143
"316257";"SAO JOAO DO MANTENINHA";0;0;0;0;33;1;0;5;4;0;0;0;0;0;1;2;8;1;0;10;0;0;0;1;3;0;0;0;0;0;69
"316260";"SAO JOAO DO ORIENTE";0;0;0;0;40;2;0;3;19;0;1;1;1;0;2;10;8;9;1;15;0;0;0;6;0;0;0;0;0;0;118
"316265";"SAO JOAO DO PACUI";0;0;0;0;19;0;2;2;8;1;0;0;3;0;0;3;1;1;1;3;0;0;0;1;1;0;0;0;0;1;47
"316270";"SAO JOAO DO PARAISO";0;0;0;8;220;4;19;21;32;10;0;1;0;6;3;20;17;12;0;36;1;0;0;24;4;0;0;0;0;0;438
"316280";"SAO JOAO EVANGELISTA";0;0;1;0;184;7;18;18;15;0;0;0;0;0;2;23;13;8;0;35;0;4;0;5;2;0;0;0;0;0;335
"316290";"SAO JOAO NEPOMUCENO";0;0;0;7;218;20;17;5;24;4;0;4;5;3;9;13;35;13;2;45;1;0;3;32;5;0;0;0;0;1;466
"316292";"SAO JOAQUIM DE BICAS";0;0;0;10;140;7;5;10;51;0;0;3;1;0;8;18;20;6;1;38;2;0;0;6;1;0;1;0;0;0;328
"316294";"SAO JOSE DA BARRA";0;0;0;11;33;3;2;1;15;0;0;2;1;0;1;1;0;0;0;3;3;0;0;19;6;0;0;0;0;0;101
"316295";"SAO JOSE DA LAPA";0;2;0;10;70;13;4;6;40;2;0;1;4;2;10;20;25;8;1;31;0;1;0;16;5;0;1;0;0;1;273
"316300";"SAO JOSE DA SAFIRA";0;0;0;0;18;4;1;0;11;0;0;1;0;0;3;3;6;2;0;4;0;0;0;2;0;0;0;0;0;0;55
"316310";"SAO JOSE DA VARGINHA";0;0;0;2;26;0;0;1;4;0;0;1;2;1;4;10;2;1;0;4;0;0;0;3;2;0;0;0;0;0;63
"316320";"SAO JOSE DO ALEGRE";0;0;0;0;28;1;0;1;6;0;0;1;0;0;6;3;3;2;0;3;0;0;0;4;0;0;1;0;0;0;59
"316330";"SAO JOSE DO DIVINO";0;0;0;0;18;2;1;1;2;0;0;1;0;0;3;4;7;2;0;6;0;0;1;4;0;0;0;0;0;0;52
"316340";"SAO JOSE DO GOIABAL";0;0;0;5;10;3;0;1;6;0;0;0;0;1;0;6;13;4;0;5;0;0;0;2;0;0;0;0;0;0;56
"316350";"SAO JOSE DO JACURI";0;0;0;0;32;0;0;7;2;3;0;0;1;0;0;9;4;6;0;5;1;1;1;2;0;0;0;0;0;0;74
"316360";"SAO JOSE DO MANTIMENTO";0;0;0;0;20;3;3;1;6;2;0;1;1;0;3;3;1;0;0;0;1;2;0;3;0;0;0;0;0;0;50
"316370";"SAO LOURENCO";0;0;0;0;562;36;47;28;58;5;1;2;5;5;11;43;45;22;5;71;2;0;1;72;11;0;1;0;3;3;1039
"316380";"SAO MIGUEL DO ANTA";0;0;0;3;22;9;2;2;4;0;0;1;0;0;3;5;6;1;0;10;0;1;0;0;1;0;0;0;0;0;70
"316390";"SAO PEDRO DA UNIAO";0;0;0;0;17;3;4;4;4;1;0;1;0;0;4;6;4;6;1;8;0;0;0;3;2;0;0;0;0;0;68
"316400";"SAO PEDRO DOS FERROS";0;0;0;8;52;0;4;1;6;3;0;3;4;0;4;10;10;8;0;9;0;0;1;3;0;0;0;0;1;1;128
"316410";"SAO PEDRO DO SUACUI";0;0;0;0;80;4;4;9;8;1;0;0;1;0;1;18;10;3;1;8;0;0;0;2;1;0;0;0;0;0;151
