"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"430370";"CAMPINA DAS MISSOES";0;0;0;1;129;11;2;3;1;1;0;2;1;0;6;6;9;2;0;4;0;1;0;5;0;0;0;0;0;0;184
"430380";"CAMPINAS DO SUL";0;0;0;4;58;9;1;3;3;1;0;0;1;0;9;11;14;2;0;0;1;0;0;17;6;0;1;0;0;0;141
"430390";"CAMPO BOM";1;0;0;8;328;48;26;40;54;8;1;27;22;6;51;115;134;55;1;74;7;3;6;217;29;0;0;0;1;1;1263
"430400";"CAMPO NOVO";0;0;0;0;61;2;2;4;7;2;0;1;1;0;1;9;14;2;0;8;2;0;0;7;0;0;0;0;1;2;126
"430410";"CAMPOS BORGES";0;1;0;2;30;2;0;2;0;0;0;0;3;0;5;11;3;1;0;3;2;0;0;10;1;0;0;0;0;0;76
"430420";"CANDELARIA";1;1;0;1;344;18;2;12;36;7;1;4;15;1;12;29;32;8;0;43;2;0;1;19;16;0;0;0;0;0;605
"430430";"CANDIDO GODOI";0;0;0;0;157;5;1;3;3;0;0;2;1;1;3;7;7;5;0;8;0;2;1;4;2;0;0;0;0;0;212
"430435";"CANDIOTA";0;0;0;1;35;1;4;3;7;0;0;0;1;0;1;9;4;5;0;15;0;0;0;2;1;0;0;0;0;0;89
"430440";"CANELA";1;2;0;1;329;54;5;22;33;7;0;4;21;9;47;54;87;25;0;102;4;0;27;14;11;0;1;0;0;5;865
"430450";"CANGUCU";0;1;0;5;428;26;37;6;58;8;0;3;7;3;33;52;32;13;1;58;6;0;0;16;15;0;3;0;0;1;812
"430460";"CANOAS";3;4;3;40;2464;121;142;117;491;91;0;65;76;431;216;248;333;145;7;482;38;29;23;401;97;0;13;0;7;44;6131
"430461";"CANUDOS DO VALE";0;0;0;0;16;4;0;0;1;0;0;2;0;3;0;6;1;0;0;0;1;1;0;0;0;0;0;0;0;0;35
"430462";"CAPAO BONITO DO SUL";0;0;0;0;4;5;1;1;0;0;0;1;0;0;6;1;3;2;0;4;0;0;0;5;1;0;0;0;0;1;35
"430463";"CAPAO DA CANOA";2;0;1;18;293;7;14;16;87;23;1;10;21;4;32;122;94;41;3;133;18;3;0;40;9;0;1;0;0;3;996
"430465";"CAPAO DO CIPO";0;0;0;0;20;3;0;0;2;0;0;0;2;0;2;6;2;4;0;6;0;0;1;2;2;0;0;0;0;0;52
"430466";"CAPAO DO LEAO";0;0;0;4;87;9;14;2;21;7;1;2;1;2;12;12;15;6;1;32;3;1;1;6;8;0;0;0;0;1;248
"430467";"CAPIVARI DO SUL";0;0;0;0;23;1;0;0;9;1;0;2;2;2;7;7;2;4;1;7;0;0;1;2;1;0;0;0;0;0;72
"430468";"CAPELA DE SANTANA";0;0;0;2;94;3;1;2;19;1;0;0;1;0;3;21;9;8;1;24;0;0;1;7;7;0;0;0;0;1;205
"430469";"CAPITAO";0;0;0;0;37;0;1;1;1;1;0;1;0;0;7;6;9;3;0;6;1;0;0;3;0;0;0;0;0;0;77
"430470";"CARAZINHO";0;11;0;6;548;55;28;19;48;5;0;16;16;7;80;92;111;22;1;130;8;2;13;99;31;0;1;0;2;3;1354
"430471";"CARAA";0;0;0;0;46;4;3;3;7;3;0;0;0;1;8;9;15;2;0;4;4;1;2;2;7;0;0;0;0;1;122
"430480";"CARLOS BARBOSA";0;0;0;6;173;44;6;20;22;3;0;6;6;8;19;30;28;18;0;15;3;1;0;54;12;0;0;0;1;0;475
"430485";"CARLOS GOMES";0;0;0;1;18;1;0;2;0;0;0;0;1;0;2;1;9;1;0;3;0;0;0;4;4;0;0;0;0;0;47
"430490";"CASCA";0;2;0;0;57;2;0;3;0;2;0;0;9;0;17;16;19;2;1;9;4;0;0;19;8;0;0;0;0;1;171
"430495";"CASEIROS";0;0;0;0;15;6;1;2;0;0;0;3;2;1;9;7;10;1;0;6;1;0;0;4;2;0;0;0;0;0;70
"430500";"CATUIPE";0;0;0;0;29;16;1;0;9;0;0;2;2;0;10;8;20;1;0;8;2;0;1;8;1;0;0;0;0;0;118
"430510";"CAXIAS DO SUL";6;10;3;77;1747;394;107;86;368;27;9;71;49;8;272;411;430;283;17;398;105;13;37;302;124;0;32;0;10;20;5416
"430511";"CENTENARIO";0;0;0;2;10;0;2;2;3;1;0;3;2;0;3;11;7;0;0;0;0;0;0;10;1;0;0;0;0;0;57
"430512";"CERRITO";0;0;0;0;60;4;3;0;3;7;1;0;1;0;4;4;4;5;0;9;0;0;1;1;2;0;0;0;0;2;111
"430513";"CERRO BRANCO";0;0;0;0;17;21;1;1;2;0;0;1;1;0;4;5;11;0;0;6;1;0;0;1;3;0;0;0;0;0;75
"430515";"CERRO GRANDE";0;0;0;0;34;1;2;3;1;0;0;2;0;0;2;6;3;9;0;6;0;0;0;6;2;0;0;0;0;0;77
"430517";"CERRO GRANDE DO SUL";0;0;0;0;36;5;0;5;13;5;0;4;2;3;6;10;8;4;1;14;1;1;1;7;0;0;1;0;1;1;129
"430520";"CERRO LARGO";0;0;0;0;98;9;7;2;7;0;0;3;1;0;10;9;10;1;0;9;0;0;0;12;6;0;1;0;1;0;186
"430530";"CHAPADA";0;0;0;0;76;6;3;3;5;4;0;2;3;0;21;5;25;7;1;10;1;1;1;11;3;0;0;0;0;0;188
"430535";"CHARQUEADAS";1;0;0;13;423;15;23;17;16;3;0;6;11;2;28;54;37;38;4;37;5;0;2;17;20;0;1;0;1;3;777
"430537";"CHARRUA";0;0;0;1;26;3;2;0;3;0;0;1;1;0;9;1;7;0;0;6;0;0;1;4;1;0;0;0;0;0;66
"430540";"CHIAPETTA";0;0;0;0;39;4;4;0;1;1;0;0;1;0;4;3;5;4;0;5;0;0;1;3;1;0;0;0;0;0;76
"430543";"CHUI";0;0;0;2;8;3;1;0;0;2;0;0;0;0;2;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;25
"430544";"CHUVISCA";0;0;1;2;38;2;2;4;5;2;0;2;2;0;1;11;2;4;0;10;0;1;0;2;2;0;0;0;0;0;93
"430545";"CIDREIRA";0;0;0;3;119;8;3;1;34;2;0;2;4;1;20;17;18;13;3;15;1;1;0;13;2;0;0;0;0;0;280
"430550";"CIRIACO";0;0;0;1;33;5;1;0;0;0;0;1;1;0;14;6;8;7;0;5;0;0;0;9;3;0;0;0;0;0;94
"430558";"COLINAS";0;0;0;0;11;0;1;0;2;0;0;0;2;2;5;6;5;2;0;2;0;0;0;6;2;0;0;0;0;0;46
"430560";"COLORADO";0;0;0;1;14;1;1;1;0;0;0;1;1;0;1;0;6;0;0;2;0;0;0;1;0;0;0;0;0;0;30
"430570";"CONDOR";0;0;0;0;61;16;5;0;4;14;0;1;1;3;4;12;8;13;0;3;0;2;0;8;1;0;0;0;0;0;156
"430580";"CONSTANTINA";0;0;0;0;117;7;7;4;8;0;0;6;3;0;12;15;23;13;0;13;1;0;1;4;3;0;0;0;1;1;239
"430583";"COQUEIRO BAIXO";0;0;0;0;24;2;2;0;3;0;0;2;1;0;3;3;4;1;0;1;0;0;0;1;2;0;0;0;0;0;49
"430585";"COQUEIROS DO SUL";0;0;0;0;30;0;2;2;0;0;0;1;1;0;3;9;7;3;0;0;1;0;0;6;5;0;0;0;0;0;70
"430587";"CORONEL BARROS";0;0;0;0;11;9;2;1;2;0;0;0;1;2;3;3;4;4;0;5;0;0;0;2;0;0;0;0;0;0;49
"430590";"CORONEL BICACO";0;0;0;0;143;2;2;4;4;8;0;2;3;1;13;5;10;8;0;10;2;2;2;7;1;0;0;0;0;0;229
"430593";"CORONEL PILAR";0;0;0;2;16;1;0;0;0;0;0;0;0;0;1;3;7;3;0;0;1;0;0;0;1;0;0;0;0;0;35
"430595";"COTIPORA";0;0;0;0;32;2;1;0;2;2;0;0;1;0;2;3;4;4;0;2;1;6;1;8;4;0;0;0;0;0;75
"430597";"COXILHA";0;1;0;1;37;1;0;1;3;1;0;1;1;1;3;2;8;6;0;4;3;0;0;6;0;0;1;1;0;1;83
"430600";"CRISSIUMAL";0;0;0;0;174;14;7;8;10;0;0;3;1;1;5;22;36;24;0;17;1;0;1;12;7;0;0;0;0;0;343
"430605";"CRISTAL";0;0;0;0;22;3;1;3;13;0;0;2;1;0;2;8;10;6;0;12;0;0;0;1;6;0;0;0;0;1;91
"430607";"CRISTAL DO SUL";0;0;0;0;23;6;0;0;1;0;0;0;0;0;1;3;18;3;0;4;1;0;0;3;1;0;0;0;0;0;64
"430610";"CRUZ ALTA";1;0;2;0;365;65;24;20;36;0;0;15;13;2;54;50;73;13;2;107;11;1;2;67;15;0;0;0;2;3;943
"430613";"CRUZALTENSE";0;0;0;2;11;0;0;2;3;0;0;0;0;1;2;5;2;2;0;2;1;0;0;9;2;0;0;0;0;0;44
"430620";"CRUZEIRO DO SUL";0;0;0;0;67;30;4;0;5;0;0;3;6;0;20;15;18;1;1;13;1;1;1;18;6;0;0;0;0;0;210
"430630";"DAVID CANABARRO";0;1;0;0;33;2;3;2;4;0;0;0;7;0;3;10;11;1;0;2;0;0;0;3;3;0;0;0;0;0;85
"430632";"DERRUBADAS";0;0;0;0;20;4;1;0;1;1;0;0;3;1;2;3;14;6;0;3;1;1;2;2;0;0;0;0;0;0;65
"430635";"DEZESSEIS DE NOVEMBRO";0;0;0;0;22;0;1;0;1;0;0;2;0;0;0;10;10;9;1;2;0;0;0;2;1;0;0;0;0;0;61
"430637";"DILERMANDO DE AGUIAR";0;0;0;0;22;7;1;2;5;0;0;0;0;0;2;2;10;3;0;3;0;1;0;1;4;0;0;0;0;0;63
"430640";"DOIS IRMAOS";0;2;1;10;175;29;7;8;24;3;1;7;14;4;14;29;13;13;1;51;5;2;3;14;6;0;2;0;2;3;443
"430642";"DOIS IRMAOS DAS MISSOES";0;0;0;0;11;0;1;2;2;0;0;0;1;1;1;4;7;2;0;2;1;0;2;1;0;0;0;0;0;0;38
"430645";"DOIS LAJEADOS";0;0;0;0;65;0;2;0;2;0;0;1;0;0;3;3;2;1;0;4;0;0;0;6;0;0;0;0;0;0;89
"430650";"DOM FELICIANO";1;1;0;0;149;8;0;5;15;2;0;2;9;2;5;14;11;11;1;23;1;1;1;14;7;0;1;0;0;0;284
"430655";"DOM PEDRO DE ALCANTARA";0;0;0;0;8;2;2;0;4;2;0;2;1;0;2;10;2;6;0;3;0;0;0;5;2;0;0;0;0;0;51
"430660";"DOM PEDRITO";0;0;0;2;481;9;35;2;9;3;0;4;1;0;9;22;25;9;1;92;1;0;0;2;11;0;0;0;1;1;720
"430670";"DONA FRANCISCA";0;0;0;1;32;6;3;1;4;0;0;1;2;0;1;5;5;0;0;5;0;0;2;4;1;0;0;0;0;1;74
"430673";"DOUTOR MAURICIO CARDOSO";0;0;0;0;53;2;1;5;0;0;0;1;0;0;9;9;13;5;0;0;1;0;1;5;5;0;0;0;0;0;110
"430675";"DOUTOR RICARDO";0;0;0;0;5;1;0;1;1;0;0;0;0;0;2;1;4;1;0;4;0;0;0;3;2;0;0;0;0;0;25
"430676";"ELDORADO DO SUL";0;1;0;14;259;30;21;17;61;13;1;11;3;9;40;27;40;36;1;53;4;4;5;29;8;0;2;0;0;8;697
"430680";"ENCANTADO";0;0;0;3;103;22;11;5;31;0;0;6;10;2;21;22;38;16;1;24;5;1;0;17;5;0;1;0;2;1;347
"430690";"ENCRUZILHADA DO SUL";0;0;0;0;288;39;33;14;34;0;0;11;2;1;12;45;40;8;1;32;3;0;0;24;9;0;0;0;0;1;597
"430692";"ENGENHO VELHO";0;0;0;0;45;2;4;0;9;0;0;0;0;0;0;1;4;2;0;1;0;0;0;1;0;0;0;0;0;0;69
"430693";"ENTRE-IJUIS";0;0;0;0;80;14;3;1;8;1;0;1;1;0;6;13;13;5;0;10;1;0;0;28;2;0;0;0;0;0;187
"430695";"ENTRE RIOS DO SUL";0;0;0;3;13;3;1;2;1;0;0;0;2;0;4;5;19;3;0;3;0;0;0;14;2;0;0;0;0;0;75
"430697";"EREBANGO";0;0;0;1;31;11;0;0;3;0;0;1;0;0;4;6;9;7;0;9;1;0;0;7;2;0;0;0;0;0;92
"430700";"ERECHIM";0;1;0;110;547;54;58;17;93;14;3;30;23;8;96;118;316;112;1;89;9;1;7;165;95;0;0;0;0;2;1969
"430705";"ERNESTINA";0;0;0;0;15;2;1;0;6;1;0;0;6;0;2;3;7;0;0;7;1;1;0;7;2;0;1;0;1;1;64
"430710";"HERVAL";0;1;0;1;52;6;4;0;8;0;0;0;1;0;2;1;2;6;0;10;1;0;1;2;1;0;0;0;0;0;99
"430720";"ERVAL GRANDE";0;0;0;2;28;5;2;0;3;0;0;3;0;0;4;8;16;6;0;4;0;0;0;8;3;0;0;0;0;0;92
"430730";"ERVAL SECO";0;0;0;0;43;5;0;3;8;1;0;1;9;3;9;21;18;11;1;15;0;2;12;6;2;0;0;0;0;0;170
"430740";"ESMERALDA";0;0;0;1;16;7;0;1;6;1;0;0;0;0;3;4;3;3;0;4;0;0;0;3;1;0;0;0;0;1;54
"430745";"ESPERANCA DO SUL";0;0;0;0;35;5;1;2;1;2;0;1;3;1;3;9;13;4;0;10;0;0;10;4;2;0;0;0;0;0;106
"430750";"ESPUMOSO";1;1;0;29;132;14;11;2;5;2;0;4;11;3;22;17;22;14;0;32;3;0;0;29;8;0;0;0;0;0;362
"430755";"ESTACAO";0;0;0;0;35;3;4;0;2;1;0;1;0;0;10;8;18;6;0;7;0;0;0;7;5;0;0;0;0;4;111
"430760";"ESTANCIA VELHA";3;0;2;59;253;42;8;9;36;4;0;5;15;3;25;37;25;18;4;37;3;2;3;42;17;0;0;0;1;1;654
"430770";"ESTEIO";4;2;2;23;598;49;27;29;73;59;2;2;6;5;46;155;54;42;5;135;7;2;2;39;77;0;2;0;3;16;1466
"430780";"ESTRELA";1;0;0;2;191;30;13;1;31;5;0;7;12;0;31;58;35;10;0;60;1;0;0;84;12;0;3;0;1;0;588
"430781";"ESTRELA VELHA";0;0;0;0;46;1;3;2;3;0;0;1;1;0;4;1;4;2;0;1;0;0;0;1;5;0;0;0;0;0;75
"430783";"EUGENIO DE CASTRO";0;1;0;0;16;0;2;0;2;0;0;2;1;0;1;3;2;0;0;0;1;0;0;4;1;0;0;0;0;0;36
"430786";"FAGUNDES VARELA";0;0;0;0;20;2;0;1;2;0;1;0;0;0;1;2;2;3;0;3;0;0;0;4;0;0;0;0;0;0;41
"430790";"FARROUPILHA";0;0;0;3;416;29;21;1;41;12;2;24;10;2;39;104;89;50;3;89;11;2;3;89;12;0;4;0;1;1;1058
"430800";"FAXINAL DO SOTURNO";0;0;0;2;85;11;6;2;9;35;0;1;4;2;6;17;17;8;0;11;0;1;0;6;3;0;0;0;0;1;227
"430805";"FAXINALZINHO";0;0;0;1;27;0;4;1;1;0;0;0;1;0;2;5;7;3;0;3;0;0;0;6;0;0;0;0;0;0;61
"430807";"FAZENDA VILANOVA";0;0;0;0;40;1;1;1;4;0;0;1;3;2;11;11;7;0;0;9;0;0;0;12;2;0;0;0;0;0;105
"430810";"FELIZ";0;0;1;2;82;12;6;2;9;3;0;9;4;0;8;18;22;8;0;13;1;1;0;3;9;0;0;0;0;0;213
"430820";"FLORES DA CUNHA";0;2;0;1;108;28;13;5;8;1;0;2;1;0;14;19;19;5;0;43;3;0;1;19;7;0;0;0;1;1;301
"430825";"FLORIANO PEIXOTO";0;0;0;0;12;1;1;2;2;0;0;1;3;0;1;3;13;4;0;3;0;0;0;5;2;0;0;0;0;0;53
"430830";"FONTOURA XAVIER";0;0;0;0;56;15;3;1;12;1;0;7;9;2;9;12;18;4;0;9;2;1;0;8;6;0;2;0;0;0;177
"430840";"FORMIGUEIRO";0;0;1;0;52;5;6;1;7;0;0;0;3;0;4;7;12;7;3;3;0;0;0;2;2;0;0;0;0;0;115
"430843";"FORQUETINHA";0;0;0;0;35;2;0;0;3;3;0;0;1;1;6;2;3;2;0;5;0;0;0;2;3;0;0;0;0;4;72
"430845";"FORTALEZA DOS VALOS";0;0;0;1;26;7;5;1;2;0;0;6;1;0;7;7;6;1;0;5;0;0;0;4;2;0;0;0;0;0;81
"430850";"FREDERICO WESTPHALEN";0;0;1;0;387;21;12;11;15;7;0;12;15;1;31;57;80;23;1;64;4;0;16;29;13;1;1;0;0;1;803
"430860";"GARIBALDI";1;0;0;5;165;24;10;6;8;1;0;5;4;4;22;32;46;30;0;38;1;5;0;19;11;0;4;0;0;0;441
"430865";"GARRUCHOS";0;0;0;0;10;2;1;2;0;0;0;0;0;0;6;10;3;2;0;6;0;0;0;2;1;0;0;0;0;0;45
"430870";"GAURAMA";0;0;0;6;40;2;1;1;4;2;0;2;2;1;10;9;12;5;0;2;1;0;1;8;12;0;0;0;0;0;121
"430880";"GENERAL CAMARA";0;0;0;2;46;9;0;5;0;0;0;2;1;1;5;5;6;4;1;6;0;0;0;4;2;0;0;0;1;2;102
"430885";"GENTIL";0;0;0;0;19;0;0;0;0;1;0;0;1;1;3;1;4;1;0;9;0;0;0;2;0;0;0;0;0;0;42
"430890";"GETULIO VARGAS";0;0;1;2;163;15;8;3;10;1;0;5;2;4;20;28;44;7;1;24;2;1;0;21;7;0;1;0;0;1;371
"430900";"GIRUA";0;0;0;1;190;14;13;5;5;1;1;1;3;0;23;19;22;9;0;34;2;0;0;10;6;0;0;0;0;0;359
"430905";"GLORINHA";0;0;0;3;31;2;3;4;9;2;0;2;0;3;10;13;11;5;0;5;2;0;0;5;3;0;0;0;1;3;117
"430910";"GRAMADO";1;3;1;3;239;41;14;7;14;13;1;8;31;1;37;53;88;26;1;68;1;1;2;22;11;0;2;0;1;4;694
"430912";"GRAMADO DOS LOUREIROS";0;0;0;0;31;1;0;3;3;0;0;0;0;0;0;5;7;3;0;8;0;0;1;2;3;0;0;0;0;0;67
"430915";"GRAMADO XAVIER";0;0;0;0;37;5;7;2;3;1;1;0;3;1;0;3;4;0;0;8;0;0;0;2;0;0;0;0;0;0;77
"430920";"GRAVATAI";3;3;4;37;1030;149;83;44;300;25;2;30;46;26;171;259;282;162;19;261;41;13;4;180;58;1;7;0;11;42;3293
"430925";"GUABIJU";0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;4;0;0;0;0;0;18
"430930";"GUAIBA";3;3;2;30;441;82;37;37;134;7;2;13;12;14;96;86;76;48;4;97;12;3;6;59;21;0;3;0;3;16;1347
"430940";"GUAPORE";0;0;0;23;118;10;5;2;18;0;0;3;0;3;6;31;21;8;1;36;5;0;0;16;7;0;0;0;1;7;321
"430950";"GUARANI DAS MISSOES";0;0;0;0;119;6;1;4;3;0;0;0;3;0;8;5;7;2;0;10;0;3;0;15;4;0;0;0;0;0;190
"430955";"HARMONIA";0;0;0;0;38;5;0;2;0;0;0;3;2;0;6;6;2;2;0;3;0;1;1;1;3;0;2;0;0;0;77
"430957";"HERVEIRAS";0;0;0;0;47;2;0;0;4;0;0;0;0;0;1;6;4;0;0;2;0;0;0;2;1;0;0;0;0;0;69
"430960";"HORIZONTINA";0;0;0;0;226;1;6;4;3;3;0;2;2;1;17;22;31;15;0;8;2;1;0;8;5;0;1;0;0;0;358
"430965";"HULHA NEGRA";0;0;0;1;48;0;4;2;1;0;0;1;1;1;4;6;4;2;0;3;0;0;0;1;2;0;0;0;0;0;81
"430970";"HUMAITA";0;0;0;0;51;2;2;2;3;0;0;2;1;0;8;2;13;2;0;4;0;1;1;3;1;0;0;0;0;0;98
"430975";"IBARAMA";0;0;0;0;59;4;3;5;3;0;0;0;0;2;2;0;3;1;0;0;0;0;0;2;3;0;0;0;0;0;87
"430980";"IBIACA";0;0;0;0;23;4;1;1;1;1;0;2;0;0;11;5;3;1;0;4;0;0;0;5;5;0;0;0;0;0;67
"430990";"IBIRAIARAS";0;0;0;0;33;1;1;2;1;0;0;1;1;0;12;13;17;4;0;5;0;0;0;14;1;0;0;0;0;0;106
"430995";"IBIRAPUITA";0;1;0;1;41;8;3;0;3;0;1;1;3;0;6;5;13;2;0;8;0;0;0;7;4;0;0;0;0;0;107
"431000";"IBIRUBA";0;0;0;2;207;15;7;5;9;0;0;1;7;2;15;11;15;5;0;29;4;2;0;14;2;0;1;0;1;1;355
"431010";"IGREJINHA";0;0;3;60;376;17;3;8;28;2;1;13;43;16;21;34;54;20;0;84;3;2;5;22;3;0;0;0;0;4;822
"431020";"IJUI";0;0;0;6;452;131;29;6;78;4;0;15;10;4;97;100;142;55;4;91;10;2;2;92;26;0;5;0;1;4;1366
"431030";"ILOPOLIS";0;0;0;0;48;9;2;1;0;1;0;1;3;0;7;1;3;3;1;3;0;0;0;4;1;0;2;0;0;0;90
"431033";"IMBE";0;0;1;5;218;25;11;7;43;1;0;6;6;10;27;29;29;13;0;34;0;2;0;12;6;0;0;0;1;3;489
"431036";"IMIGRANTE";0;0;0;0;28;9;0;1;0;0;0;1;1;0;3;3;5;4;1;2;1;0;0;11;1;0;0;0;0;0;71
"431040";"INDEPENDENCIA";0;0;1;2;34;2;1;1;2;3;0;1;2;0;9;17;17;7;0;15;0;1;0;1;1;0;0;0;0;0;117
"431041";"INHACORA";0;0;0;0;24;0;1;0;1;1;0;0;0;0;1;3;1;1;0;6;1;0;0;3;0;0;1;0;0;0;44
"431043";"IPE";1;0;0;0;45;17;4;6;1;3;0;1;1;0;4;5;11;2;0;4;0;2;0;4;3;0;0;0;0;0;114
"431046";"IPIRANGA DO SUL";0;0;0;0;10;1;1;0;0;1;0;0;0;0;3;3;7;1;0;0;0;0;0;1;2;0;0;0;0;0;30
"431050";"IRAI";0;0;0;1;180;9;3;1;11;0;0;0;3;1;3;22;20;9;0;16;2;2;2;6;1;0;1;0;0;0;293
"431053";"ITAARA";0;0;0;2;16;1;1;0;7;0;0;1;4;1;4;4;6;3;0;4;0;0;0;2;0;0;0;0;0;1;57
"431055";"ITACURUBI";0;0;0;1;19;1;0;1;0;0;0;0;0;0;1;2;2;1;0;1;0;0;0;2;1;0;0;0;0;0;32
"431057";"ITAPUCA";0;0;0;0;20;0;0;0;4;0;0;0;0;1;0;4;3;3;0;1;0;0;0;2;0;0;0;0;0;0;38
"431060";"ITAQUI";0;0;0;0;387;20;3;16;42;2;0;2;8;0;20;65;18;27;1;73;6;0;0;13;8;0;0;0;0;0;711
"431065";"ITATI";0;0;0;1;10;1;0;1;5;0;0;0;1;0;5;2;5;1;0;2;1;1;0;2;4;0;0;0;0;0;42
"431070";"ITATIBA DO SUL";0;0;0;4;17;2;0;0;2;2;0;2;0;0;4;5;12;2;0;3;0;0;0;12;2;0;0;0;0;4;73
"431075";"IVORA";0;0;0;0;38;6;0;0;0;0;0;0;0;0;0;4;2;0;0;1;0;1;1;2;0;0;0;0;0;0;55
"431080";"IVOTI";0;1;0;3;124;15;17;3;16;1;0;10;22;1;29;35;40;11;0;18;6;0;1;41;6;0;0;0;0;1;401
"431085";"JABOTICABA";0;0;0;0;54;1;9;4;1;0;0;2;1;0;8;7;18;9;0;5;0;4;4;2;1;0;0;0;0;0;130
"431087";"JACUIZINHO";0;0;0;3;13;0;1;0;3;0;0;0;0;0;5;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;32
"431090";"JACUTINGA";1;0;0;3;8;1;0;1;2;0;0;0;0;0;3;5;8;1;0;2;0;0;0;5;6;0;0;0;0;0;46
"431100";"JAGUARAO";0;1;0;7;208;21;14;9;49;4;1;4;3;0;17;43;23;31;0;61;1;0;0;6;6;0;0;0;1;1;511
"431110";"JAGUARI";0;0;0;17;153;17;11;8;8;0;0;1;2;0;3;7;10;7;1;9;0;0;0;0;2;0;0;0;0;0;256
"431112";"JAQUIRANA";0;0;0;1;35;0;0;0;8;0;1;0;1;0;1;5;16;4;0;9;0;0;0;4;1;0;0;0;0;0;86
"431113";"JARI";0;0;0;3;17;2;1;1;4;0;0;0;1;0;1;5;2;4;0;5;0;0;0;1;0;0;0;0;0;0;47
"431115";"JOIA";0;0;0;0;27;6;1;1;7;0;0;0;1;0;4;9;6;8;0;6;1;0;0;8;4;0;0;0;0;0;89
"431120";"JULIO DE CASTILHOS";0;0;0;10;203;43;2;4;27;0;0;2;7;0;14;22;13;7;0;30;0;0;1;4;4;0;0;0;1;1;395
"431123";"LAGOA BONITA DO SUL";0;0;0;0;37;6;0;1;1;0;0;1;0;0;4;0;4;0;0;0;0;0;0;2;5;0;0;0;0;0;61
"431125";"LAGOAO";0;1;0;3;55;1;6;3;2;0;0;2;2;0;12;5;8;6;0;9;0;0;0;6;0;0;0;0;0;0;121
"431127";"LAGOA DOS TRES CANTOS";0;0;0;2;6;3;0;0;1;0;0;0;0;0;3;5;5;2;0;3;1;0;0;4;0;0;0;0;1;3;39
"431130";"LAGOA VERMELHA";0;5;0;2;192;24;18;21;13;3;0;6;7;3;36;24;64;9;1;72;11;0;0;45;13;0;5;1;0;0;575
"431140";"LAJEADO";0;0;0;2;380;75;23;11;86;6;0;9;47;2;85;64;69;21;2;145;5;1;0;84;36;0;0;0;1;1;1155
"431142";"LAJEADO DO BUGRE";0;0;0;1;25;3;2;3;1;0;0;0;0;0;2;1;6;3;0;2;0;0;0;4;2;0;0;0;0;0;55
"431150";"LAVRAS DO SUL";0;0;0;0;55;5;2;1;6;0;0;1;0;1;2;10;3;0;1;9;0;0;0;1;2;0;0;0;0;0;99
"431160";"LIBERATO SALZANO";0;1;0;0;14;4;0;0;1;1;0;3;1;1;4;8;5;2;0;2;0;4;0;3;2;0;0;0;0;0;56
"431162";"LINDOLFO COLLOR";0;0;0;2;34;1;4;2;6;0;0;1;2;0;4;4;6;6;0;5;0;0;1;5;2;0;0;0;0;0;85
"431164";"LINHA NOVA";0;0;0;2;21;1;0;0;0;2;0;0;0;3;3;6;2;2;0;0;0;0;0;2;0;0;0;0;0;0;44
"431170";"MACHADINHO";0;0;0;0;25;4;0;0;5;0;0;1;1;1;9;12;7;4;0;8;0;0;0;10;1;0;0;0;0;0;88
"431171";"MACAMBARA";0;0;0;0;34;1;1;1;1;0;1;0;0;0;6;4;4;0;0;9;2;0;0;9;3;0;0;0;0;0;76
"431173";"MAMPITUBA";0;0;0;8;31;1;2;0;0;0;0;0;2;0;3;9;5;11;0;6;0;0;0;3;0;0;0;0;0;0;81
"431175";"MANOEL VIANA";0;0;0;0;3;0;0;0;0;1;0;0;5;0;1;0;0;1;0;0;0;0;0;3;4;0;0;0;0;0;18
"431177";"MAQUINE";0;0;0;0;31;2;2;2;3;6;0;0;0;1;7;8;14;5;1;7;1;0;0;5;3;0;0;0;0;1;99
