"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"220220";"CAMPO MAIOR";1;1;0;19;680;11;43;14;32;1;0;1;2;0;5;37;56;23;1;54;5;15;0;43;2;0;0;0;0;0;1046
"220225";"CANAVIEIRA";0;0;0;4;15;0;0;1;3;0;0;0;1;0;0;3;3;0;0;4;0;0;0;1;1;0;0;0;0;0;36
"220230";"CANTO DO BURITI";1;0;0;8;232;24;2;16;17;0;0;4;2;0;2;11;10;7;0;35;1;0;0;10;0;0;0;0;0;0;382
"220240";"CAPITAO DE CAMPOS";0;0;0;4;40;3;4;1;11;0;0;0;2;0;4;8;16;8;0;19;0;0;0;7;1;0;0;0;0;0;128
"220245";"CAPITAO GERVASIO OLIVEIRA";0;0;0;0;10;0;2;2;2;0;0;1;2;0;2;5;4;3;0;5;0;0;0;3;0;0;0;0;0;7;48
"220250";"CARACOL";0;0;0;0;68;1;1;0;11;0;0;1;0;0;0;11;11;8;0;28;1;2;0;4;1;0;0;0;0;0;148
"220253";"CARAUBAS DO PIAUI";0;0;0;2;25;0;0;2;9;0;0;0;0;0;0;10;2;5;0;8;0;0;0;4;0;0;0;0;0;0;67
"220255";"CARIDADE DO PIAUI";0;0;0;0;54;0;3;0;1;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;62
"220260";"CASTELO DO PIAUI";0;0;0;8;112;4;2;3;37;1;0;0;1;1;2;16;14;4;0;24;0;11;0;4;0;0;0;0;0;2;246
"220265";"CAXINGO";0;0;0;1;19;0;1;2;13;0;0;0;0;1;0;5;2;2;0;10;0;0;0;1;0;0;0;0;0;0;57
"220270";"COCAL";0;1;0;7;43;7;0;6;47;0;0;1;4;0;1;12;7;23;0;50;4;4;0;5;2;0;0;0;0;0;224
"220271";"COCAL DE TELHA";0;0;0;1;67;0;3;2;4;1;0;0;0;1;0;7;4;1;0;8;2;1;0;1;0;0;0;0;0;0;103
"220272";"COCAL DOS ALVES";0;0;0;2;15;0;0;0;9;0;0;0;0;0;1;2;1;3;0;7;0;0;0;1;1;0;0;0;0;0;42
"220273";"COIVARAS";0;0;0;0;15;0;1;1;5;0;0;0;0;0;1;0;3;0;0;5;0;0;0;3;0;0;0;0;0;0;34
"220275";"COLONIA DO GURGUEIA";0;0;0;1;35;0;0;1;8;0;0;4;0;0;2;3;9;2;0;7;0;1;0;7;0;0;0;0;0;0;80
"220277";"COLONIA DO PIAUI";0;0;0;2;43;3;0;0;8;0;0;0;0;0;1;6;6;2;0;10;0;0;0;3;1;0;0;0;0;0;85
"220280";"CONCEICAO DO CANINDE";0;0;0;0;15;1;2;1;1;0;0;1;0;0;0;6;1;2;0;8;0;0;0;1;0;0;0;0;0;0;39
"220285";"CORONEL JOSE DIAS";0;0;0;0;61;0;0;0;5;0;0;0;1;0;1;4;5;2;0;5;0;1;0;2;0;0;0;0;0;0;87
"220290";"CORRENTE";0;0;0;3;100;5;1;3;66;0;0;1;3;1;3;18;11;8;0;85;1;1;0;8;1;0;0;0;1;3;323
"220300";"CRISTALANDIA DO PIAUI";0;0;0;0;12;0;1;1;14;0;0;0;0;0;1;1;3;1;0;10;0;0;0;3;0;0;0;0;0;0;47
"220310";"CRISTINO CASTRO";0;0;0;10;213;1;1;1;10;0;0;0;0;0;0;12;7;6;0;33;1;1;0;5;0;0;0;0;0;0;301
"220320";"CURIMATA";0;0;0;2;120;1;4;2;16;0;0;0;0;0;0;3;3;2;0;32;1;0;0;3;0;0;0;0;0;5;194
"220323";"CURRAIS";0;0;0;3;32;0;2;0;6;0;0;3;1;0;0;2;2;3;0;12;1;0;0;3;0;0;0;0;0;0;70
"220325";"CURRALINHOS";0;0;0;1;19;0;0;0;1;1;0;0;1;0;0;5;3;3;0;12;0;1;0;1;0;0;1;0;0;0;49
"220327";"CURRAL NOVO DO PIAUI";0;0;0;0;29;0;1;0;5;0;0;0;0;0;0;1;0;4;0;9;0;0;0;1;0;0;0;0;0;0;50
"220330";"DEMERVAL LOBAO";0;0;0;6;86;3;0;2;18;0;0;1;2;0;2;50;10;15;1;24;0;4;0;10;0;0;0;0;0;0;234
"220335";"DIRCEU ARCOVERDE";0;0;0;0;77;0;2;1;8;1;0;2;1;0;0;7;5;6;0;14;0;1;0;2;0;0;0;0;0;0;127
"220340";"DOM EXPEDITO LOPES";0;0;0;0;18;0;0;2;0;0;0;0;0;0;1;5;3;1;0;5;0;0;0;2;0;0;0;0;0;0;37
"220342";"DOMINGOS MOURAO";0;0;0;3;9;0;0;0;4;0;0;0;0;0;0;4;5;1;0;5;0;0;0;0;0;0;0;0;0;0;31
"220345";"DOM INOCENCIO";1;0;0;1;51;0;2;1;6;0;0;1;1;0;0;10;9;1;0;21;0;0;0;0;0;0;0;0;0;0;105
"220350";"ELESBAO VELOSO";0;0;0;0;189;0;6;6;9;3;0;4;1;0;4;24;8;10;1;19;1;0;0;15;0;0;0;0;0;0;300
"220360";"ELISEU MARTINS";0;0;0;1;16;3;1;0;6;0;0;0;0;1;3;1;5;2;0;8;0;0;0;6;1;0;0;0;0;0;54
"220370";"ESPERANTINA";0;0;0;3;275;8;14;14;67;2;0;4;5;0;3;72;64;60;1;103;3;8;0;16;3;0;0;0;0;0;725
"220375";"FARTURA DO PIAUI";0;0;0;0;71;0;0;0;7;0;0;0;0;0;1;4;1;2;0;18;0;0;0;1;0;0;0;0;0;0;105
"220380";"FLORES DO PIAUI";0;0;0;0;9;0;0;1;4;1;0;0;0;0;0;5;0;2;0;8;0;0;0;2;0;0;0;0;0;0;32
"220385";"FLORESTA DO PIAUI";0;0;0;0;21;0;0;0;3;0;0;0;0;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;29
"220390";"FLORIANO";1;0;0;27;500;11;20;17;63;12;0;6;8;1;6;72;85;50;0;124;6;1;0;49;2;0;0;0;0;0;1061
"220400";"FRANCINOPOLIS";0;0;0;1;10;0;2;2;4;0;0;0;1;0;1;4;4;3;0;8;1;0;0;2;0;0;0;0;0;0;43
"220410";"FRANCISCO AYRES";0;0;0;2;23;0;1;1;5;0;0;1;0;0;0;3;4;4;0;6;0;0;0;1;0;0;0;0;0;0;51
"220415";"FRANCISCO MACEDO";0;0;0;0;6;0;1;0;2;0;0;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14
"220420";"FRANCISCO SANTOS";0;0;0;0;13;1;1;1;4;0;0;0;0;0;1;3;2;1;0;11;0;0;0;2;0;0;0;0;0;0;40
"220430";"FRONTEIRAS";0;0;0;2;507;3;5;0;9;0;0;1;0;0;0;5;1;0;0;3;0;0;0;2;2;0;0;0;0;0;540
"220435";"GEMINIANO";0;0;0;0;8;0;0;3;2;0;0;0;2;0;0;4;3;3;0;10;0;0;0;3;0;0;0;0;0;0;38
"220440";"GILBUES";0;0;0;3;13;1;2;1;17;0;0;0;0;0;1;2;5;2;0;28;0;1;0;2;0;0;0;0;0;0;78
"220450";"GUADALUPE";0;0;0;2;44;5;6;2;13;1;0;0;0;0;0;3;6;0;1;21;0;0;0;4;0;0;0;0;0;0;108
"220455";"GUARIBAS";0;0;0;1;59;0;1;0;4;0;0;0;0;0;0;9;8;5;0;11;0;1;0;1;0;0;0;0;0;0;100
"220460";"HUGO NAPOLEAO";0;0;0;3;25;7;2;2;8;0;0;1;3;0;0;0;3;1;0;10;0;1;0;2;0;0;0;0;0;0;68
"220465";"ILHA GRANDE";0;0;0;6;42;3;0;4;19;1;0;0;0;0;1;9;1;6;0;21;1;1;0;2;3;0;0;0;0;0;120
"220470";"INHUMA";0;0;0;2;58;0;0;3;8;4;0;1;1;0;4;19;8;16;0;38;0;1;0;3;1;0;0;0;0;0;167
"220480";"IPIRANGA DO PIAUI";0;0;0;1;39;3;1;3;3;0;1;0;0;0;1;3;4;1;1;13;0;0;0;3;2;0;0;0;0;0;79
"220490";"ISAIAS COELHO";0;0;0;2;26;2;1;1;8;1;0;0;0;0;1;3;3;1;0;16;0;0;0;1;0;0;0;0;0;0;66
"220500";"ITAINOPOLIS";0;0;0;1;19;1;1;2;3;0;0;1;1;0;1;6;3;2;0;10;0;0;0;1;1;0;0;0;0;0;53
"220510";"ITAUEIRA";0;0;0;1;51;1;5;4;8;0;0;1;2;0;0;13;18;6;0;12;0;0;0;13;1;0;0;0;0;0;136
"220515";"JACOBINA DO PIAUI";0;0;0;0;18;0;0;1;5;0;0;0;0;0;0;3;2;0;1;5;0;0;0;0;0;0;0;0;0;0;35
"220520";"JAICOS";1;0;0;0;217;2;15;1;9;1;0;0;1;0;3;13;2;10;0;20;1;0;0;4;0;0;0;0;0;0;300
"220525";"JARDIM DO MULATO";0;0;0;7;27;1;2;0;3;0;0;1;0;0;0;2;2;1;0;9;1;1;0;0;1;0;0;0;0;0;58
"220527";"JATOBA DO PIAUI";0;0;0;3;33;5;2;1;7;0;0;0;3;0;3;4;6;1;0;5;0;6;0;6;0;0;0;0;0;0;85
"220530";"JERUMENHA";0;0;0;2;12;1;0;0;2;0;0;1;1;0;0;8;7;5;1;14;0;1;0;4;1;0;0;0;0;0;60
"220535";"JOAO COSTA";0;0;0;0;13;2;0;0;4;2;0;0;0;0;1;3;2;5;1;6;1;0;0;3;0;0;0;0;0;0;43
"220540";"JOAQUIM PIRES";0;0;0;2;36;0;0;1;15;0;0;0;4;1;0;11;8;9;0;37;1;0;0;2;0;0;0;0;0;0;127
"220545";"JOCA MARQUES";0;0;0;0;34;0;2;0;7;0;0;0;0;0;0;12;2;3;0;10;0;0;0;3;0;0;0;0;0;0;73
"220550";"JOSE DE FREITAS";0;0;0;31;236;5;2;6;95;2;0;2;4;0;10;29;44;9;1;86;3;5;0;24;2;0;0;0;0;0;596
"220551";"JUAZEIRO DO PIAUI";0;0;0;0;23;0;1;1;5;0;0;0;0;0;1;4;8;3;0;9;0;0;0;3;0;0;0;0;0;0;58
"220552";"JULIO BORGES";0;0;0;2;34;1;1;2;8;0;0;0;0;0;0;0;1;2;0;8;1;0;0;2;0;0;0;0;0;0;62
"220553";"JUREMA";0;0;0;0;34;11;0;0;2;0;0;0;2;2;0;5;9;2;0;9;1;1;0;5;0;0;0;0;0;0;83
"220554";"LAGOINHA DO PIAUI";0;0;0;0;17;0;0;1;4;0;0;0;0;0;0;3;3;2;0;8;0;0;0;4;0;0;0;0;0;0;42
"220555";"LAGOA ALEGRE";0;0;0;3;26;0;0;2;16;0;0;3;1;1;1;6;5;0;0;16;0;2;0;8;0;0;0;0;0;0;90
"220556";"LAGOA DO BARRO DO PIAUI";0;0;0;0;27;0;0;4;3;0;0;1;2;0;1;4;1;2;0;9;0;0;0;2;0;0;0;0;0;0;56
"220557";"LAGOA DE SAO FRANCISCO";0;0;0;8;39;0;1;0;10;0;0;1;0;1;1;3;2;2;0;8;0;0;0;1;0;0;0;0;0;0;77
"220558";"LAGOA DO PIAUI";0;0;0;2;19;1;1;1;5;0;0;0;0;0;0;7;5;1;0;10;0;0;0;0;0;0;0;0;0;0;52
"220559";"LAGOA DO SITIO";0;0;0;0;31;0;0;2;2;0;0;0;0;0;0;5;3;3;0;15;0;0;0;1;0;0;0;0;0;0;62
"220560";"LANDRI SALES";0;0;0;2;13;3;1;2;12;0;0;0;0;0;3;1;9;2;1;10;0;0;0;6;0;0;0;0;1;1;67
"220570";"LUIS CORREIA";0;0;0;30;132;9;9;9;42;1;0;3;3;1;5;22;13;21;0;60;2;1;0;6;4;0;0;0;0;0;373
"220580";"LUZILANDIA";0;0;0;5;184;3;14;7;35;0;2;2;3;1;5;55;15;51;2;62;0;0;0;7;0;0;0;0;0;0;453
"220585";"MADEIRO";0;0;0;0;24;2;3;1;15;0;0;0;0;0;0;9;1;6;0;16;0;0;0;4;0;0;0;0;0;0;81
"220590";"MANOEL EMIDIO";0;0;0;0;13;2;1;0;2;0;0;1;1;0;0;2;4;0;0;6;0;0;0;2;2;0;0;0;0;0;36
"220595";"MARCOLANDIA";0;0;0;1;27;1;1;1;5;0;0;3;1;0;0;4;3;1;0;6;0;0;0;4;1;0;0;0;0;0;59
"220600";"MARCOS PARENTE";0;0;0;0;15;0;2;1;6;1;0;0;0;0;1;10;6;10;0;6;0;0;0;2;1;0;0;0;0;0;61
"220605";"MASSAPE DO PIAUI";0;0;0;0;27;0;0;0;1;0;0;0;0;0;1;3;0;2;0;11;0;0;0;0;0;0;0;0;0;0;45
"220610";"MATIAS OLIMPIO";0;0;0;2;52;3;3;1;17;0;0;0;3;0;2;21;10;6;0;23;0;1;0;8;0;0;0;0;0;0;152
"220620";"MIGUEL ALVES";0;0;0;39;234;14;12;4;74;2;0;0;5;1;4;18;34;4;1;61;3;1;0;21;0;0;0;0;0;0;532
"220630";"MIGUEL LEAO";0;0;0;0;3;0;0;2;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"220635";"MILTON BRANDAO";0;0;0;4;54;0;1;0;10;0;0;2;1;0;1;2;6;1;0;6;1;0;0;1;0;0;0;0;0;0;90
"220640";"MONSENHOR GIL";0;0;0;1;43;0;2;2;13;1;0;0;2;2;3;9;17;7;0;25;2;2;0;10;0;0;0;0;0;0;141
"220650";"MONSENHOR HIPOLITO";0;0;0;0;70;8;3;8;5;0;0;0;0;0;2;1;3;0;0;9;0;0;0;4;0;0;0;0;0;0;113
"220660";"MONTE ALEGRE DO PIAUI";0;0;0;8;28;0;4;1;15;0;0;1;2;0;1;8;4;1;0;24;1;0;0;4;1;0;0;0;0;0;103
"220665";"MORRO CABECA NO TEMPO";0;0;0;2;19;0;0;2;3;0;0;0;0;0;1;3;2;2;0;8;0;0;0;2;0;0;0;0;0;0;44
"220667";"MORRO DO CHAPEU DO PIAUI";0;0;0;1;28;0;3;1;8;0;0;0;1;1;1;7;5;8;0;19;0;1;0;2;0;0;0;0;0;0;86
"220669";"MURICI DOS PORTELAS";0;0;0;2;12;1;1;2;16;0;0;2;0;0;0;8;1;1;0;10;2;0;0;2;1;0;0;0;0;0;61
"220670";"NAZARE DO PIAUI";0;0;0;2;28;1;1;2;4;1;0;0;1;0;1;5;5;6;0;7;1;0;0;6;1;0;0;0;0;0;72
"220672";"NAZARIA";1;0;0;1;40;2;0;3;18;0;0;0;2;3;2;8;14;3;0;21;0;2;0;8;0;0;0;0;0;0;128
"220675";"NOSSA SENHORA DE NAZARE";0;0;0;3;39;2;7;0;4;0;0;0;0;0;0;2;4;2;0;9;0;1;0;2;0;0;0;0;0;0;75
"220680";"NOSSA SENHORA DOS REMEDIOS";0;0;0;2;27;0;1;1;14;0;0;0;4;0;0;9;8;2;0;15;0;3;0;0;0;0;0;0;0;0;86
"220690";"NOVO ORIENTE DO PIAUI";0;0;0;1;48;3;2;6;3;0;0;1;1;0;2;7;4;3;0;11;0;0;0;2;0;0;0;0;0;0;94
"220695";"NOVO SANTO ANTONIO";0;0;0;0;14;3;0;0;2;1;0;0;1;0;0;3;4;0;0;2;0;1;0;3;0;0;0;0;0;0;34
"220700";"OEIRAS";0;0;0;8;542;11;8;8;61;1;0;1;1;1;4;29;15;19;1;72;3;3;0;18;1;0;0;0;0;0;807
"220710";"OLHO D'AGUA DO PIAUI";0;0;0;0;10;0;1;0;4;0;0;0;1;0;0;4;1;2;0;4;1;0;0;1;0;0;0;0;0;0;29
"220720";"PADRE MARCOS";0;0;0;0;12;0;0;1;1;0;0;0;0;0;2;1;2;0;0;1;0;0;0;2;0;0;0;0;0;0;22
"220730";"PAES LANDIM";0;0;0;1;11;0;0;0;7;0;0;0;0;0;1;0;3;2;0;5;0;0;0;2;0;0;0;0;0;0;32
"220735";"PAJEU DO PIAUI";0;0;0;1;31;1;0;1;7;0;0;0;0;0;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;46
"220740";"PALMEIRA DO PIAUI";0;0;0;2;22;0;1;3;2;2;0;0;0;0;0;2;2;3;0;16;0;2;0;3;0;0;0;0;0;0;60
"220750";"PALMEIRAIS";0;0;0;3;49;5;1;6;16;0;1;4;4;1;5;21;12;25;0;30;1;0;0;8;0;0;0;0;0;0;192
"220755";"PAQUETA";0;0;0;0;9;0;0;0;3;0;0;0;0;0;0;2;2;1;0;2;0;0;0;2;1;0;0;0;0;0;22
"220760";"PARNAGUA";0;0;0;3;335;0;0;6;14;0;0;0;1;0;0;2;3;2;0;17;2;0;0;1;0;0;0;0;0;0;386
"220770";"PARNAIBA";0;0;0;142;938;41;32;57;267;8;4;11;11;10;41;171;71;148;2;263;8;1;1;43;26;0;1;1;0;0;2298
"220775";"PASSAGEM FRANCA DO PIAUI";0;0;0;1;14;3;0;1;7;0;0;2;0;0;1;1;5;0;0;10;0;0;0;1;0;0;0;0;0;0;46
"220777";"PATOS DO PIAUI";0;0;0;0;15;3;1;1;3;0;0;1;0;0;0;0;2;1;1;4;1;0;0;1;0;0;0;0;0;0;34
"220779";"PAU D'ARCO DO PIAUI";0;0;0;0;10;3;1;1;10;0;1;0;0;0;0;4;6;3;0;7;0;0;0;2;0;0;0;0;0;0;48
"220780";"PAULISTANA";0;0;0;1;104;3;3;4;31;1;0;0;0;1;1;22;7;10;0;28;0;2;0;10;0;0;0;0;0;0;228
"220785";"PAVUSSU";0;0;0;1;17;1;0;3;1;1;0;0;0;0;0;3;1;3;0;8;0;1;0;3;1;0;0;0;0;0;44
"220790";"PEDRO II";0;0;0;68;431;4;8;1;62;1;0;1;2;2;7;26;29;9;1;57;1;8;0;10;2;0;0;0;0;0;730
"220793";"PEDRO LAURENTINO";0;0;0;2;9;0;0;1;3;0;0;0;0;0;0;1;3;3;0;7;0;0;0;2;0;0;0;0;0;0;31
"220795";"NOVA SANTA RITA";0;0;0;1;17;0;1;1;7;0;0;0;0;0;0;4;3;2;0;10;0;0;0;4;0;0;0;0;0;0;50
"220800";"PICOS";0;0;1;1;296;18;4;5;23;1;1;3;4;1;15;45;26;16;0;91;4;2;0;27;5;0;0;0;0;3;592
"220810";"PIMENTEIRAS";0;0;0;2;41;0;1;3;11;0;0;1;0;2;0;10;6;13;0;34;0;0;0;1;1;0;0;0;0;0;126
"220820";"PIO IX";0;0;0;0;49;0;3;3;11;1;1;0;0;0;3;12;10;9;0;29;2;0;0;6;5;0;0;0;0;0;144
"220830";"PIRACURUCA";0;0;0;7;104;3;2;2;42;1;0;0;1;1;6;22;17;20;0;41;2;1;1;8;2;0;1;0;0;0;284
"220840";"PIRIPIRI";0;0;0;25;208;9;8;6;69;4;2;9;6;0;7;78;42;34;1;95;6;13;0;24;7;0;1;0;0;0;654
"220850";"PORTO";0;0;0;17;54;1;5;3;29;0;1;2;3;0;0;15;7;9;0;35;0;1;0;6;0;0;0;0;0;0;188
"220855";"PORTO ALEGRE DO PIAUI";0;0;0;1;8;0;0;2;2;0;0;1;0;0;0;1;2;1;0;10;0;0;0;2;0;0;0;0;0;0;30
"220860";"PRATA DO PIAUI";0;0;0;0;14;0;0;1;4;0;0;0;0;0;0;3;1;3;0;4;0;0;0;1;0;0;0;0;0;0;31
"220865";"QUEIMADA NOVA";0;0;0;0;23;0;0;4;7;1;0;0;1;0;2;10;0;6;0;9;0;0;0;4;0;0;0;0;0;0;67
"220870";"REDENCAO DO GURGUEIA";0;0;0;4;41;0;2;1;7;1;0;0;0;0;2;8;5;6;0;13;0;0;0;4;0;0;0;0;0;0;94
"220880";"REGENERACAO";0;0;0;50;167;2;3;8;29;0;0;0;2;0;0;5;12;3;0;24;0;3;0;10;1;0;0;0;0;0;319
"220885";"RIACHO FRIO";0;0;0;0;25;0;0;1;7;0;0;0;0;0;0;2;4;0;0;3;0;0;0;0;0;0;0;0;0;0;42
"220887";"RIBEIRA DO PIAUI";0;0;0;0;16;0;0;0;2;0;0;0;0;0;0;4;0;8;0;6;0;0;0;3;0;0;0;0;0;0;39
"220890";"RIBEIRO GONCALVES";0;0;0;1;53;4;1;2;3;0;0;0;0;0;1;5;6;1;0;1;1;0;0;6;0;0;0;0;0;0;85
"220900";"RIO GRANDE DO PIAUI";0;0;0;1;16;1;0;3;0;1;0;0;2;1;0;2;6;2;0;9;0;0;0;8;2;0;0;0;0;0;54
"220910";"SANTA CRUZ DO PIAUI";0;0;0;0;32;0;0;0;3;0;0;0;0;1;3;1;1;1;0;5;0;0;0;1;0;0;0;0;0;0;48
"220915";"SANTA CRUZ DOS MILAGRES";0;0;0;0;5;4;0;1;0;0;0;0;0;0;0;3;0;6;0;6;2;1;0;1;0;0;0;0;0;0;29
"220920";"SANTA FILOMENA";0;0;0;2;22;0;0;0;2;0;0;1;0;0;1;4;4;0;0;6;1;0;0;3;1;0;0;0;0;0;47
"220930";"SANTA LUZ";0;0;0;0;33;0;2;1;8;0;0;0;1;0;0;2;3;3;0;12;0;0;0;0;0;0;0;0;0;2;67
"220935";"SANTANA DO PIAUI";0;0;0;0;10;0;0;3;1;0;0;0;0;0;0;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;22
"220937";"SANTA ROSA DO PIAUI";0;0;0;2;21;1;0;1;3;0;0;0;0;0;0;1;1;0;0;10;0;0;0;0;1;0;0;0;0;0;41
"220940";"SANTO ANTONIO DE LISBOA";0;0;0;0;8;1;0;0;2;0;0;7;1;0;2;6;5;1;0;8;0;0;0;1;0;0;0;0;0;0;42
"220945";"SANTO ANTONIO DOS MILAGRES";0;0;0;0;5;0;0;0;2;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;11
"220950";"SANTO INACIO DO PIAUI";0;0;0;2;27;10;0;0;10;0;0;0;0;0;0;1;0;0;0;4;0;0;0;3;1;0;0;0;0;0;58
"220955";"SAO BRAZ DO PIAUI";0;0;0;0;59;0;0;0;2;0;0;0;2;2;0;4;4;0;0;5;1;1;0;0;0;0;1;1;0;0;82
"220960";"SAO FELIX DO PIAUI";0;0;0;0;8;0;2;1;1;0;0;0;0;1;1;1;6;3;0;5;0;2;0;6;0;0;0;0;0;0;37
"220965";"SAO FRANCISCO DE ASSIS DO PIAUI";0;0;0;0;8;0;0;1;9;0;0;0;1;0;0;1;2;0;0;8;0;0;0;0;0;0;0;0;0;0;30
"220970";"SAO FRANCISCO DO PIAUI";0;0;0;1;27;0;4;2;6;1;0;1;1;0;1;12;4;6;0;11;0;0;0;2;0;0;0;0;0;0;79
"220975";"SAO GONCALO DO GURGUEIA";0;0;0;0;9;0;0;0;6;0;0;0;1;0;0;3;0;0;0;5;0;0;0;1;0;0;0;0;0;0;25
"220980";"SAO GONCALO DO PIAUI";1;0;0;3;25;1;0;2;6;0;0;0;0;0;0;3;11;3;0;15;0;0;0;3;0;0;0;0;0;0;73
"220985";"SAO JOAO DA CANABRAVA";0;0;0;0;22;0;0;0;3;1;0;0;0;0;0;5;2;0;0;4;0;0;0;2;0;0;0;0;0;0;39
"220987";"SAO JOAO DA FRONTEIRA";0;0;0;1;10;0;1;0;5;0;0;3;0;0;2;3;3;1;0;8;0;2;0;1;0;0;0;0;0;0;40
"220990";"SAO JOAO DA SERRA";0;0;0;1;34;2;2;4;5;0;0;2;0;0;1;1;7;2;0;10;0;2;0;8;0;0;0;0;0;0;81
"220995";"SAO JOAO DA VARJOTA";0;0;0;0;22;8;1;0;4;0;0;0;1;0;2;2;1;1;0;12;0;0;0;3;0;0;0;0;0;0;57
"220997";"SAO JOAO DO ARRAIAL";0;0;0;0;61;4;1;0;17;0;1;0;0;1;0;12;10;8;1;16;0;0;0;1;3;0;0;0;0;0;136
"221000";"SAO JOAO DO PIAUI";0;0;0;1;136;4;2;11;22;0;0;0;2;0;2;13;23;7;1;40;0;2;0;6;2;0;0;0;0;0;274
"221005";"SAO JOSE DO DIVINO";0;0;0;1;9;1;1;0;7;0;0;2;1;0;0;1;3;3;0;6;2;1;0;1;0;0;0;0;0;0;39
"221010";"SAO JOSE DO PEIXE";0;0;0;0;8;1;1;0;3;1;0;0;0;0;0;4;4;2;0;4;0;0;0;0;0;0;0;0;0;0;28
"221020";"SAO JOSE DO PIAUI";0;0;0;0;12;1;0;2;2;1;0;0;0;0;1;8;4;5;0;16;0;0;0;0;0;0;0;0;0;0;52
"221030";"SAO JULIAO";0;0;0;0;36;3;0;3;0;0;0;0;0;0;0;3;3;0;0;7;0;0;0;1;2;0;0;0;0;0;58
"221035";"SAO LOURENCO DO PIAUI";0;0;0;0;82;0;0;0;4;1;0;0;0;0;0;4;3;0;0;4;1;0;0;3;0;0;0;0;0;0;102
"221037";"SAO LUIS DO PIAUI";0;0;0;1;6;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;3;0;0;0;0;0;0;14
"221038";"SAO MIGUEL DA BAIXA GRANDE";0;0;0;0;7;0;0;3;0;0;0;0;0;0;1;1;1;2;0;5;2;0;0;1;2;0;0;0;0;0;25
"221039";"SAO MIGUEL DO FIDALGO";0;0;0;0;9;0;0;0;2;0;0;0;0;0;0;0;2;0;0;10;0;1;0;0;0;0;0;0;0;0;24
"221040";"SAO MIGUEL DO TAPUIO";0;0;0;3;78;0;4;0;33;3;0;0;1;0;1;16;15;9;0;27;1;0;0;7;0;0;0;0;0;0;198
"221050";"SAO PEDRO DO PIAUI";1;0;0;3;61;0;0;1;25;0;0;1;0;1;0;9;13;4;0;26;0;1;0;4;1;0;0;0;0;0;151
"221060";"SAO RAIMUNDO NONATO";0;0;0;2;1285;7;8;4;28;1;0;2;2;0;9;53;53;29;1;87;1;1;0;11;2;0;1;0;0;0;1587
"221062";"SEBASTIAO BARROS";0;0;0;1;10;0;0;0;7;0;0;0;1;0;0;0;3;0;0;6;1;0;0;2;0;0;0;0;0;0;31
"221063";"SEBASTIAO LEAL";0;0;0;2;13;0;0;0;6;0;0;0;0;0;0;2;2;5;0;7;1;0;0;4;0;0;0;0;0;1;43
"221065";"SIGEFREDO PACHECO";0;0;0;3;54;0;3;1;8;0;0;0;2;0;1;5;12;2;0;7;0;2;0;4;1;0;0;0;0;0;105
"221070";"SIMOES";0;0;0;1;324;3;20;2;5;0;0;0;1;0;3;6;5;1;0;7;0;0;0;4;0;0;0;0;0;0;382
"221080";"SIMPLICIO MENDES";0;0;0;3;53;4;0;1;13;2;0;1;1;0;2;10;6;3;1;22;0;4;0;4;0;0;0;0;0;3;133
"221090";"SOCORRO DO PIAUI";0;0;0;0;10;0;1;2;6;0;0;1;0;0;0;5;1;5;0;6;0;0;0;2;0;0;0;0;0;0;39
"221093";"SUSSUAPARA";0;0;0;1;33;1;0;1;3;0;0;0;0;0;2;1;3;1;0;13;0;0;0;2;1;0;0;0;0;0;62
