"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"431848";"SAO JOSE DO HORTENCIO";0;0;0;0;21;2;3;0;3;1;0;0;2;1;4;4;3;1;0;0;1;0;0;3;3;0;0;0;0;0;52
"431849";"SAO JOSE DO INHACORA";0;0;0;0;5;0;0;0;1;0;0;0;0;0;2;2;6;1;0;6;0;2;0;1;1;0;0;0;0;0;27
"431850";"SAO JOSE DO NORTE";0;0;0;4;219;20;25;2;48;1;0;5;3;0;8;25;24;7;2;34;1;6;0;17;2;0;1;0;1;1;456
"431860";"SAO JOSE DO OURO";0;0;0;0;63;7;7;4;5;0;0;1;0;0;9;3;3;1;0;6;0;0;0;7;2;0;1;0;0;0;119
"431861";"SAO JOSE DO SUL";0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;2;3;1;0;2;1;0;1;0;1;0;0;0;0;0;27
"431862";"SAO JOSE DOS AUSENTES";0;0;0;0;9;1;1;0;9;0;0;1;0;0;0;3;8;0;0;5;1;0;0;5;0;0;0;0;0;0;43
"431870";"SAO LEOPOLDO";2;1;0;77;962;46;41;28;326;6;3;30;20;10;80;112;129;69;6;285;16;4;1;84;86;0;3;0;0;20;2447
"431880";"SAO LOURENCO DO SUL";0;0;0;1;382;31;19;5;30;13;0;4;0;1;21;31;37;4;0;46;1;0;0;16;5;0;0;0;1;2;650
"431890";"SAO LUIZ GONZAGA";0;0;0;0;285;30;3;5;32;0;0;4;1;1;16;27;44;42;1;13;3;0;0;20;9;0;0;0;0;0;536
"431900";"SAO MARCOS";0;0;0;3;197;15;6;8;12;1;0;0;0;0;1;14;27;5;0;40;6;0;1;13;6;0;1;0;0;0;356
"431910";"SAO MARTINHO";0;0;0;0;49;20;2;3;3;0;1;2;0;1;2;14;12;1;0;5;1;0;0;4;5;0;0;0;1;1;127
"431912";"SAO MARTINHO DA SERRA";0;0;0;0;17;3;0;0;1;0;1;1;1;0;0;2;2;2;0;5;1;0;0;1;0;0;0;0;0;0;37
"431915";"SAO MIGUEL DAS MISSOES";0;0;0;0;44;0;0;0;4;0;0;0;1;0;4;6;8;2;0;1;0;0;0;5;3;0;0;0;0;4;82
"431920";"SAO NICOLAU";0;0;0;0;45;15;1;0;4;0;0;1;0;0;3;4;5;3;0;3;0;0;0;3;3;0;0;0;0;0;90
"431930";"SAO PAULO DAS MISSOES";0;1;0;0;81;4;0;0;6;0;0;1;0;0;0;1;11;1;0;3;0;0;0;2;1;0;0;0;0;0;112
"431935";"SAO PEDRO DA SERRA";0;0;0;0;19;0;1;0;3;0;0;0;0;0;0;5;1;0;0;2;0;1;0;1;1;0;0;0;0;0;34
"431936";"SAO PEDRO DAS MISSOES";0;0;0;0;9;8;0;0;0;0;0;0;0;0;1;1;1;1;0;4;0;0;0;2;0;0;0;0;0;0;27
"431937";"SAO PEDRO DO BUTIA";0;0;0;0;24;1;2;1;1;0;0;0;1;0;3;1;3;1;0;1;0;0;0;10;2;0;0;0;0;0;51
"431940";"SAO PEDRO DO SUL";1;0;0;1;87;25;15;4;15;0;0;0;4;1;9;5;12;5;0;15;0;0;0;5;8;0;2;0;0;0;214
"431950";"SAO SEBASTIAO DO CAI";0;0;0;3;209;2;4;1;35;3;0;2;3;0;13;27;23;10;0;33;3;1;2;21;11;0;2;0;0;3;411
"431960";"SAO SEPE";0;0;0;12;214;41;5;11;19;0;0;0;0;0;9;22;34;14;0;31;0;0;0;6;8;0;3;0;0;0;429
"431970";"SAO VALENTIM";0;0;0;3;22;2;1;3;5;1;0;0;0;0;1;2;15;2;0;0;0;0;0;6;5;0;0;0;0;0;68
"431971";"SAO VALENTIM DO SUL";0;0;0;0;34;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;38
"431973";"SAO VALERIO DO SUL";0;0;0;0;30;2;5;0;2;0;0;0;0;0;0;5;5;1;0;14;0;1;0;0;1;0;0;0;0;0;66
"431975";"SAO VENDELINO";0;0;0;2;12;0;0;0;0;0;0;0;0;0;2;0;9;1;0;3;1;0;0;3;1;0;0;0;0;0;34
"431980";"SAO VICENTE DO SUL";0;0;0;4;55;11;3;1;12;0;0;0;3;0;3;12;8;1;0;5;0;0;0;1;5;0;0;0;0;0;124
"431990";"SAPIRANGA";1;0;0;10;411;48;13;18;74;11;3;6;17;3;50;115;132;54;2;132;6;1;4;52;18;0;1;0;1;4;1187
"432000";"SAPUCAIA DO SUL";1;6;0;29;849;50;35;25;133;5;1;10;19;9;92;84;107;81;9;198;11;1;2;110;43;0;4;0;3;23;1940
"432010";"SARANDI";0;0;0;0;108;4;3;2;22;0;0;2;2;0;3;8;19;6;0;32;1;1;0;9;2;0;0;0;0;1;225
"432020";"SEBERI";0;0;0;0;108;7;18;4;10;9;0;1;7;0;7;13;44;12;1;20;1;0;6;10;5;0;0;0;0;0;283
"432023";"SEDE NOVA";0;0;0;0;16;0;0;0;1;0;0;0;1;0;3;6;6;3;0;7;0;0;0;3;0;0;0;0;0;0;46
"432026";"SEGREDO";0;1;0;0;84;9;1;1;5;0;0;0;3;0;2;5;5;0;0;2;0;0;0;2;3;0;0;0;0;0;123
"432030";"SELBACH";0;0;0;3;21;3;0;0;0;0;0;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;34
"432032";"SENADOR SALGADO FILHO";0;0;0;0;21;5;1;0;0;0;0;0;0;0;3;3;6;0;0;5;0;0;0;2;0;0;0;0;0;0;46
"432035";"SENTINELA DO SUL";0;0;0;1;43;3;0;3;7;1;0;0;0;1;0;4;4;0;0;9;0;0;0;2;0;0;0;0;0;0;78
"432040";"SERAFINA CORREA";0;1;0;0;111;13;2;16;20;3;0;1;1;0;10;15;11;6;0;8;1;0;0;10;4;0;1;0;0;0;234
"432045";"SERIO";0;0;0;0;8;0;1;0;2;0;0;0;0;0;0;1;1;0;0;4;1;0;0;3;0;0;0;0;0;0;21
"432050";"SERTAO";0;0;0;0;63;6;0;2;3;0;0;1;1;0;3;2;5;2;0;8;3;0;0;9;2;0;0;0;0;0;110
"432055";"SERTAO SANTANA";0;0;0;2;23;4;1;0;8;1;0;2;0;1;3;6;10;5;0;6;0;0;0;3;3;0;0;0;0;0;78
"432057";"SETE DE SETEMBRO";0;0;0;0;28;0;0;0;1;0;0;0;0;0;1;2;1;1;0;0;0;0;0;1;1;0;0;0;0;0;36
"432060";"SEVERIANO DE ALMEIDA";0;0;0;1;36;4;2;0;4;0;0;3;0;0;2;3;6;1;0;2;1;0;0;1;1;0;0;0;0;0;67
"432065";"SILVEIRA MARTINS";0;0;0;1;5;1;0;0;3;1;0;0;0;0;4;3;3;2;0;0;1;0;0;1;0;0;0;0;0;3;28
"432067";"SINIMBU";0;0;0;0;80;8;4;2;3;2;0;3;3;0;2;6;5;2;0;11;0;0;0;9;7;0;0;0;0;1;148
"432070";"SOBRADINHO";1;0;0;0;169;26;1;3;12;0;0;0;2;2;3;4;23;2;1;2;1;0;0;9;8;0;0;0;0;0;269
"432080";"SOLEDADE";0;0;0;0;232;26;8;2;40;0;0;4;4;4;15;27;12;16;0;20;3;0;0;23;8;0;0;0;2;2;448
"432085";"TABAI";0;0;0;0;30;6;1;3;4;0;0;0;0;0;1;6;1;2;0;3;0;0;0;5;2;0;0;0;0;0;64
"432090";"TAPEJARA";0;1;0;0;148;15;4;5;16;2;0;0;3;0;14;21;43;6;0;39;4;3;0;31;9;0;0;0;0;0;364
"432100";"TAPERA";1;5;0;2;124;10;18;1;10;1;0;0;1;0;10;20;14;2;0;20;4;1;0;12;4;0;0;0;0;0;260
"432110";"TAPES";0;0;0;1;132;9;2;1;28;1;0;1;2;2;14;12;10;5;2;29;3;1;0;10;6;0;1;0;0;6;278
"432120";"TAQUARA";1;0;0;6;202;15;5;15;40;4;1;3;30;9;29;16;43;7;1;63;0;2;11;29;10;0;0;0;0;1;543
"432130";"TAQUARI";0;0;1;11;137;15;8;9;12;1;0;2;3;1;5;10;21;2;0;33;1;1;0;17;6;0;2;0;0;0;298
"432132";"TAQUARUCU DO SUL";0;0;0;0;14;3;0;2;0;0;0;0;1;0;2;7;5;4;0;11;0;0;0;4;4;0;0;0;0;0;57
"432135";"TAVARES";0;0;0;0;22;0;1;3;12;0;0;0;0;0;3;4;4;0;0;4;0;0;0;0;1;0;0;0;0;0;54
"432140";"TENENTE PORTELA";0;0;0;0;128;10;1;7;21;18;0;3;7;2;8;22;32;17;0;10;0;0;4;7;6;0;0;0;1;3;307
"432143";"TERRA DE AREIA";0;0;0;0;43;1;3;1;6;0;1;0;0;2;5;18;7;5;0;11;0;1;0;6;1;0;0;0;0;0;111
"432145";"TEUTONIA";0;0;0;2;156;16;7;0;16;1;1;2;2;2;22;31;65;17;1;60;0;0;0;12;17;0;0;0;0;0;430
"432146";"TIO HUGO";0;1;0;0;13;2;1;0;4;0;0;1;1;1;1;4;0;0;0;7;0;0;0;2;1;0;0;0;0;0;39
"432147";"TIRADENTES DO SUL";0;0;0;0;49;5;0;3;0;0;0;0;1;0;3;9;3;1;1;6;0;0;2;10;3;0;0;0;0;0;96
"432149";"TOROPI";0;0;0;1;9;1;0;2;3;0;0;0;0;0;1;6;1;0;0;4;0;0;0;0;2;0;0;0;0;0;30
"432150";"TORRES";0;0;0;9;203;19;6;9;31;2;1;4;4;1;21;42;68;46;4;69;6;4;0;81;11;0;2;0;1;2;646
"432160";"TRAMANDAI";0;0;1;24;363;45;5;6;125;1;0;10;2;5;33;56;57;5;1;70;4;1;0;24;11;0;7;0;0;6;862
"432162";"TRAVESSEIRO";0;0;0;0;22;5;1;2;0;0;0;0;0;0;4;0;1;1;0;2;0;0;0;4;1;0;0;0;1;0;44
"432163";"TRES ARROIOS";0;0;0;2;9;2;1;0;2;0;0;0;2;0;1;0;1;1;0;0;0;0;0;4;3;0;0;0;0;0;28
"432166";"TRES CACHOEIRAS";0;0;0;3;33;6;1;0;4;3;0;0;1;0;2;10;12;5;0;12;1;2;0;5;3;0;0;0;1;2;106
"432170";"TRES COROAS";1;0;0;9;186;21;22;9;26;1;0;4;28;3;15;22;37;7;0;32;3;1;9;13;5;0;0;0;0;0;454
"432180";"TRES DE MAIO";0;0;0;3;131;11;6;3;8;0;0;1;1;1;9;21;34;11;2;51;0;0;0;8;5;0;0;0;0;0;306
"432183";"TRES FORQUILHAS";0;0;0;0;10;1;0;0;2;0;0;0;0;0;2;1;4;0;0;3;0;0;0;1;0;0;0;0;0;0;24
"432185";"TRES PALMEIRAS";0;0;0;0;41;0;7;1;7;0;0;1;1;2;5;4;6;5;0;10;1;0;0;2;1;0;0;0;0;0;94
"432190";"TRES PASSOS";0;0;0;0;146;23;3;2;10;3;0;3;4;2;13;13;29;16;0;45;0;0;7;11;6;0;0;0;1;0;337
"432195";"TRINDADE DO SUL";0;0;0;0;94;3;19;2;5;0;0;0;3;0;2;7;6;2;0;12;2;0;0;3;2;0;0;0;0;0;162
"432200";"TRIUNFO";0;0;0;0;215;10;4;2;25;1;0;5;1;1;13;31;13;7;4;46;3;0;0;12;12;0;1;0;1;3;410
"432210";"TUCUNDUVA";0;0;0;0;89;2;4;1;2;2;0;0;0;0;4;3;12;1;0;3;2;0;0;6;1;0;0;0;0;0;132
"432215";"TUNAS";0;0;0;4;27;0;2;2;2;0;0;1;0;0;2;8;5;3;0;4;0;0;0;4;1;0;0;0;0;0;65
"432218";"TUPANCI DO SUL";0;0;0;0;21;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;2;1;0;1;0;0;0;30
"432220";"TUPANCIRETA";1;0;0;1;98;20;11;7;32;1;0;1;1;0;7;17;12;6;0;26;1;0;0;9;3;0;1;0;1;0;256
"432225";"TUPANDI";0;0;0;0;32;1;0;1;6;2;0;2;0;0;1;7;10;4;0;4;3;1;0;2;0;0;0;0;0;0;76
"432230";"TUPARENDI";0;0;0;1;88;4;0;0;3;0;0;3;1;0;3;10;10;2;0;1;0;0;0;4;2;0;0;0;0;0;132
"432232";"TURUCU";0;0;0;1;19;7;0;1;3;0;0;1;0;0;0;3;4;3;0;2;0;0;0;4;1;0;0;0;0;0;49
"432234";"UBIRETAMA";0;0;0;0;28;1;0;1;0;0;0;0;0;1;0;0;2;0;0;2;0;0;0;3;0;0;0;0;0;0;38
"432235";"UNIAO DA SERRA";0;0;0;1;7;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;14
"432237";"UNISTALDA";0;0;0;0;16;0;0;1;1;2;0;0;1;0;1;1;1;0;0;4;0;0;0;4;1;0;0;0;0;0;33
"432240";"URUGUAIANA";1;1;0;3;461;41;23;18;176;8;0;13;17;2;14;128;78;57;1;172;15;3;0;51;39;0;0;0;0;1;1323
"432250";"VACARIA";1;2;0;4;331;37;33;13;105;3;0;0;3;0;24;70;83;43;0;84;2;2;1;45;3;0;0;0;0;4;893
"432252";"VALE VERDE";0;0;0;1;17;0;0;0;0;0;0;1;2;0;5;3;3;1;0;2;0;0;0;6;6;0;0;0;0;0;47
"432253";"VALE DO SOL";0;0;0;0;84;6;5;0;11;2;0;0;1;1;2;9;9;0;0;9;1;0;0;3;3;0;0;0;0;0;146
"432254";"VALE REAL";0;0;0;0;33;2;0;0;4;0;0;2;0;1;4;5;7;1;0;5;0;0;0;4;2;0;0;0;0;0;70
"432255";"VANINI";0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;2;7;0;0;1;0;0;0;3;1;0;0;0;0;0;21
"432260";"VENANCIO AIRES";1;0;0;2;358;41;22;4;38;7;1;2;5;2;47;68;87;6;1;119;12;1;1;50;50;0;0;0;1;4;930
"432270";"VERA CRUZ";0;0;0;0;101;20;4;1;14;10;1;2;3;0;6;21;25;4;0;39;3;0;0;13;20;0;0;0;0;0;287
"432280";"VERANOPOLIS";0;0;0;1;153;11;3;0;9;3;0;4;1;0;11;31;34;11;2;21;2;2;0;8;5;0;0;0;1;1;314
"432285";"VESPASIANO CORREA";0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;23
"432290";"VIADUTOS";0;0;0;1;59;5;4;8;7;0;0;1;1;0;0;3;16;0;0;1;1;0;0;5;8;0;0;0;0;0;120
"432300";"VIAMAO";0;2;0;87;1218;171;65;65;353;11;2;18;29;9;105;122;187;77;8;243;12;6;0;116;42;0;3;0;3;21;2975
"432310";"VICENTE DUTRA";0;0;0;0;28;0;1;0;7;0;0;0;1;0;4;1;5;2;0;4;0;2;0;2;5;0;0;0;0;0;62
"432320";"VICTOR GRAEFF";0;0;0;0;8;1;1;1;1;0;0;2;0;0;3;2;2;0;1;4;0;0;0;3;3;0;0;0;0;0;32
"432330";"VILA FLORES";0;0;0;0;16;0;0;1;1;1;0;0;0;0;2;4;7;2;0;4;0;0;0;3;0;0;0;0;0;0;41
"432335";"VILA LANGARO";0;0;0;0;28;9;0;1;1;0;0;0;1;0;1;2;3;2;0;4;1;1;0;2;1;0;0;0;0;0;57
"432340";"VILA MARIA";0;1;0;0;25;1;1;0;2;0;0;0;0;0;1;6;4;0;0;9;1;0;0;2;3;0;0;0;0;0;56
"432345";"VILA NOVA DO SUL";0;0;0;3;31;2;1;0;1;0;0;0;0;0;1;3;7;2;0;2;0;0;0;1;1;0;0;0;0;0;55
"432350";"VISTA ALEGRE";0;0;0;0;27;3;0;0;3;3;0;1;1;0;3;0;6;1;0;0;0;0;2;2;1;0;0;0;0;0;53
"432360";"VISTA ALEGRE DO PRATA";0;0;0;2;7;0;1;0;1;0;0;2;0;0;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;18
"432370";"VISTA GAUCHA";0;0;0;0;14;12;0;2;5;0;0;0;1;0;2;2;3;1;0;2;1;0;6;2;1;0;0;0;0;0;54
"432375";"VITORIA DAS MISSOES";0;0;0;0;28;4;0;1;1;0;0;0;0;0;3;6;3;4;0;2;2;0;0;4;3;0;0;0;0;0;61
"432377";"WESTFALIA";0;0;0;0;15;0;4;0;2;0;0;0;1;0;1;3;8;3;0;8;0;1;0;18;1;0;0;0;0;0;65
"432380";"XANGRI-LA";0;0;0;3;52;6;1;3;17;0;0;2;2;0;9;25;20;3;1;22;1;0;0;2;1;0;3;0;0;0;173
"500020";"AGUA CLARA";0;0;0;6;71;8;6;2;19;1;0;0;0;2;3;10;10;6;0;60;2;2;0;7;3;0;0;0;0;0;218
"500025";"ALCINOPOLIS";0;0;0;0;4;0;0;4;3;0;0;1;0;0;0;3;7;1;0;4;0;0;0;4;1;0;0;0;0;0;32
"500060";"AMAMBAI";0;0;0;51;362;10;23;8;57;1;1;5;1;0;2;25;30;9;2;29;5;4;0;5;2;0;0;0;0;4;636
"500070";"ANASTACIO";0;0;0;19;225;15;11;5;50;3;0;3;2;1;7;20;45;6;0;63;1;2;0;13;5;0;0;0;0;0;496
"500080";"ANAURILANDIA";0;0;0;5;60;1;5;4;2;0;0;1;0;0;2;2;8;1;0;19;0;0;0;2;0;0;0;0;0;0;112
"500085";"ANGELICA";0;0;0;0;90;0;1;0;7;0;0;2;1;0;1;3;6;5;0;12;1;0;0;5;2;0;0;0;0;0;136
"500090";"ANTONIO JOAO";0;0;0;8;49;3;2;7;20;0;0;0;1;0;0;4;7;1;0;19;1;0;0;3;1;0;0;0;0;0;126
"500100";"APARECIDA DO TABOADO";1;3;0;33;124;4;12;2;15;1;0;1;0;0;0;25;15;32;0;31;1;2;0;9;2;0;0;0;0;3;316
"500110";"AQUIDAUANA";2;0;0;36;397;27;23;14;126;0;0;5;2;2;12;50;67;20;2;103;2;13;0;27;5;0;3;0;0;5;943
"500124";"ARAL MOREIRA";0;0;0;8;77;7;3;1;27;0;0;0;0;0;1;8;5;1;0;5;2;0;0;5;2;0;0;0;0;0;152
"500150";"BANDEIRANTES";0;0;0;6;44;5;2;4;10;0;0;0;0;0;3;16;5;3;0;6;2;0;0;7;3;0;2;0;0;0;118
"500190";"BATAGUASSU";0;0;0;23;134;5;6;9;17;0;0;4;0;0;15;30;26;16;1;40;2;0;0;6;5;0;0;0;0;0;339
"500200";"BATAYPORA";0;0;0;1;54;9;2;0;5;1;1;1;0;1;3;4;14;3;0;28;2;1;0;4;2;1;0;0;0;0;137
"500210";"BELA VISTA";0;0;0;4;123;7;7;8;21;10;0;4;1;1;2;35;15;16;0;83;0;3;0;25;1;0;1;0;0;0;367
"500215";"BODOQUENA";0;0;0;6;51;3;2;4;17;0;0;1;0;1;1;4;7;2;0;19;1;0;0;4;1;0;0;0;1;0;125
"500220";"BONITO";2;0;0;25;119;15;10;7;34;1;0;1;0;2;8;21;18;8;0;53;4;0;0;8;2;0;0;0;1;0;339
"500230";"BRASILANDIA";0;0;0;21;89;4;25;2;2;0;0;1;0;0;0;6;5;3;0;40;1;0;0;1;2;0;0;0;0;0;202
"500240";"CAARAPO";0;0;0;4;160;11;1;10;45;0;0;2;3;0;1;11;17;5;1;65;2;0;0;8;9;0;0;0;1;0;356
"500260";"CAMAPUA";0;0;0;5;61;5;6;5;12;2;1;5;0;1;6;6;16;5;0;11;1;1;0;12;1;0;1;0;0;1;164
"500270";"CAMPO GRANDE";20;12;1;275;3742;507;185;152;1526;51;6;72;44;276;303;911;755;477;27;1258;85;77;12;1356;191;1;38;7;16;60;12443
"500280";"CARACOL";0;0;0;18;27;0;4;2;4;0;0;0;0;1;3;2;3;2;0;9;1;0;0;1;0;0;0;0;0;0;77
"500290";"CASSILANDIA";0;0;0;17;114;4;9;5;20;2;0;4;0;0;7;10;7;6;0;12;0;1;0;6;2;0;0;0;0;4;230
"500295";"CHAPADAO DO SUL";0;1;0;3;233;7;8;16;25;1;1;2;0;0;3;34;27;10;1;108;0;0;0;32;3;0;4;2;1;2;524
"500310";"CORGUINHO";0;0;0;1;14;0;0;0;2;0;0;0;1;0;0;1;6;1;0;5;0;0;0;1;0;0;0;0;0;0;32
"500315";"CORONEL SAPUCAIA";1;0;0;14;122;9;2;7;79;0;0;0;0;0;0;8;15;2;0;10;0;0;0;2;2;0;0;0;0;0;273
"500320";"CORUMBA";3;1;0;177;731;20;39;28;136;2;1;0;8;3;9;75;100;38;1;292;9;2;1;38;23;0;0;0;1;2;1740
"500325";"COSTA RICA";0;0;0;75;175;14;7;13;12;2;0;5;3;0;8;10;28;10;0;63;4;1;0;30;4;0;0;0;0;0;464
"500330";"COXIM";0;0;0;2;227;20;18;24;50;3;0;0;1;4;4;35;22;18;1;70;2;0;0;31;3;0;1;0;0;0;536
"500345";"DEODAPOLIS";0;0;0;2;27;5;3;4;22;1;0;0;0;0;2;3;11;2;1;8;1;0;0;6;0;0;0;0;0;5;103
"500348";"DOIS IRMAOS DO BURITI";0;0;0;4;57;5;5;3;33;0;0;2;0;0;4;3;19;1;0;14;2;0;0;6;2;0;0;0;0;0;160
"500350";"DOURADINA";0;0;0;1;11;11;1;0;8;0;0;0;0;0;1;1;7;0;0;7;2;0;0;4;0;0;0;0;0;0;54
"500370";"DOURADOS";2;4;0;92;775;187;31;51;440;5;2;16;20;7;36;114;230;47;10;481;25;5;6;140;38;0;1;0;4;7;2776
"500375";"ELDORADO";1;0;0;0;13;14;1;0;0;1;0;0;0;0;1;3;11;0;0;1;0;0;0;3;3;0;1;1;0;0;54
"500380";"FATIMA DO SUL";1;0;0;34;200;10;8;23;12;2;0;0;0;0;2;6;22;4;0;46;1;0;0;11;5;0;0;0;0;0;387
"500390";"FIGUEIRAO";0;0;0;3;10;1;0;0;0;0;0;0;1;2;0;2;0;0;0;2;0;0;0;2;0;0;0;0;0;0;23
"500400";"GLORIA DE DOURADOS";0;0;0;7;123;2;7;2;8;0;1;1;0;0;3;2;6;1;0;12;1;1;0;7;1;0;0;0;0;0;185
"500410";"GUIA LOPES DA LAGUNA";0;0;0;12;142;3;12;2;15;2;2;0;0;0;0;14;8;3;0;12;1;0;0;11;1;0;0;0;0;0;240
"500430";"IGUATEMI";0;0;0;3;194;2;3;2;28;1;0;1;0;0;2;8;13;0;0;28;0;0;0;6;4;0;0;0;0;0;295
"500440";"INOCENCIA";0;0;0;12;35;5;2;2;6;0;0;0;0;0;1;4;13;1;0;9;0;0;0;3;2;0;0;0;0;0;95
"500450";"ITAPORA";0;0;0;7;82;18;6;7;8;0;0;7;2;0;1;4;16;1;0;8;2;0;0;8;0;0;0;0;0;0;177
"500460";"ITAQUIRAI";0;0;0;27;92;7;3;4;25;0;0;1;1;0;0;8;24;1;1;21;1;0;1;4;4;0;0;0;1;2;228
"500470";"IVINHEMA";1;0;0;2;182;14;7;11;16;2;1;1;0;1;4;22;25;15;0;88;5;1;0;8;2;0;0;0;0;5;413
"500480";"JAPORA";0;0;0;7;145;7;4;5;35;0;0;1;1;1;0;1;3;0;0;8;1;0;0;3;5;0;0;0;0;0;227
"500490";"JARAGUARI";0;0;0;0;16;5;0;0;7;0;0;0;0;0;0;4;4;0;0;14;1;1;0;5;1;0;0;0;0;0;58
"500500";"JARDIM";1;0;0;5;220;3;12;11;29;0;1;2;0;1;5;21;17;6;2;50;0;3;1;15;2;0;1;0;0;1;409
"500510";"JATEI";0;0;0;4;34;0;2;0;1;0;0;0;0;0;0;1;1;1;0;13;1;0;0;1;0;0;0;0;0;0;59
"500515";"JUTI";0;0;0;11;60;11;4;2;9;0;0;0;0;0;3;4;6;0;0;15;1;0;0;2;0;0;0;0;0;0;128
"500520";"LADARIO";0;0;0;24;128;6;7;1;24;0;0;0;1;0;2;21;10;10;0;56;0;0;0;3;3;0;0;0;0;0;296
"500525";"LAGUNA CARAPA";0;0;0;1;18;0;0;1;12;1;0;0;0;0;1;3;2;3;0;8;1;0;0;2;0;0;0;0;0;0;53
"500540";"MARACAJU";1;1;0;61;206;17;31;10;84;6;0;4;2;2;12;65;70;33;1;73;0;2;0;29;2;0;3;1;0;0;716
"500560";"MIRANDA";0;0;0;4;136;9;10;12;69;0;0;2;2;1;4;10;30;2;1;51;1;1;0;7;3;0;0;0;1;2;358
"500568";"MUNDO NOVO";0;0;0;54;174;31;9;5;13;0;0;0;0;1;2;9;19;2;0;31;1;0;0;7;2;0;0;0;0;0;360
"500570";"NAVIRAI";1;0;0;60;349;17;17;12;29;1;0;3;2;7;9;23;72;6;2;132;3;3;1;13;16;0;1;0;1;0;780
"500580";"NIOAQUE";0;0;0;0;42;2;3;1;28;1;1;0;0;1;1;8;11;2;0;13;2;4;0;5;2;0;0;0;0;0;127
"500600";"NOVA ALVORADA DO SUL";1;0;0;6;154;9;5;2;33;0;0;2;1;1;6;29;10;5;2;47;0;2;0;20;2;0;0;0;0;0;337
"500620";"NOVA ANDRADINA";0;0;0;3;336;23;15;7;51;21;1;3;5;1;11;22;54;14;0;96;2;2;0;25;3;0;1;0;1;2;699
"500625";"NOVO HORIZONTE DO SUL";1;0;0;0;33;7;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;2;0;0;0;0;0;49
"500627";"PARAISO DAS AGUAS";0;0;0;0;6;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;12
"500630";"PARANAIBA";0;0;0;39;267;21;17;27;22;4;0;2;0;7;6;17;63;10;0;66;2;0;0;14;4;0;1;0;1;6;596
"500635";"PARANHOS";0;1;0;15;95;3;1;5;64;0;0;2;1;0;0;7;14;2;0;20;0;0;0;5;1;0;0;0;0;0;236
"500640";"PEDRO GOMES";0;0;0;1;21;6;2;3;6;0;0;0;0;1;2;8;7;1;0;14;0;0;0;4;0;0;0;0;0;0;76
"500660";"PONTA PORA";3;0;0;141;557;50;30;25;164;3;0;2;26;1;8;67;125;17;2;172;12;3;0;35;5;0;1;0;0;5;1454
"500690";"PORTO MURTINHO";0;0;0;14;89;2;5;8;22;0;0;0;0;2;4;19;11;1;2;45;1;0;0;9;0;0;0;0;0;0;234
"500710";"RIBAS DO RIO PARDO";0;0;0;3;71;10;4;3;34;2;0;2;0;0;6;14;20;8;0;22;1;2;0;20;1;0;0;0;0;0;223
"500720";"RIO BRILHANTE";0;0;0;16;248;29;2;18;74;2;0;1;3;7;3;32;41;28;1;95;4;1;0;23;2;0;0;0;0;5;635
"500730";"RIO NEGRO";0;1;0;1;63;1;5;2;13;0;0;0;0;1;0;4;6;2;0;5;0;0;0;5;1;0;0;0;0;0;110
"500740";"RIO VERDE DE MATO GROSSO";0;0;0;2;116;6;6;7;17;0;1;2;0;0;5;12;14;16;0;48;3;1;0;13;1;0;2;0;0;0;272
