"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"150095";"AURORA DO PARA";0;0;0;2;148;1;20;4;49;2;0;0;2;0;3;16;30;11;1;42;1;14;0;18;2;0;0;0;0;0;366
"150100";"AVEIRO";0;0;0;1;37;4;0;1;11;0;0;5;0;0;0;5;1;0;0;3;0;0;0;1;0;0;0;0;0;0;69
"150110";"BAGRE";0;0;0;0;44;3;1;6;7;1;0;0;0;0;0;8;12;1;0;24;0;0;0;9;0;0;0;0;0;0;116
"150120";"BAIAO";0;0;0;1;164;2;16;4;54;3;0;1;0;0;1;14;6;17;4;59;1;0;0;31;0;0;0;0;0;1;379
"150125";"BANNACH";0;0;0;2;25;2;2;9;6;0;0;0;0;0;0;1;2;1;0;4;0;0;0;1;0;0;0;0;0;0;55
"150130";"BARCARENA";2;0;0;12;678;27;8;83;239;16;0;10;10;5;13;113;61;83;4;377;7;3;0;231;7;0;0;0;0;0;1989
"150140";"BELEM";4;9;0;295;6504;377;177;350;1634;39;5;126;64;192;224;926;503;340;5;2123;62;67;29;1908;106;0;1;0;4;22;16096
"150145";"BELTERRA";0;0;0;29;79;3;4;5;37;0;0;0;0;0;0;11;7;3;0;10;1;0;0;3;1;0;0;0;0;0;193
"150150";"BENEVIDES";0;0;0;13;164;8;7;28;97;8;0;4;8;6;9;41;72;11;0;117;2;7;0;58;5;0;0;0;0;2;667
"150157";"BOM JESUS DO TOCANTINS";0;0;0;0;193;2;9;14;31;0;0;0;2;0;0;5;12;1;0;40;1;0;0;3;0;0;0;0;0;0;313
"150160";"BONITO";0;0;0;0;20;1;0;3;11;0;0;0;1;0;0;10;5;7;0;29;0;7;0;10;0;0;0;0;0;0;104
"150170";"BRAGANCA";0;2;0;5;1027;20;26;25;305;16;0;3;7;1;12;137;110;66;4;224;4;15;0;119;6;0;0;0;0;0;2134
"150172";"BRASIL NOVO";0;0;0;7;302;5;7;15;21;0;0;0;1;0;0;7;6;8;0;54;1;1;0;38;1;0;0;0;0;0;474
"150175";"BREJO GRANDE DO ARAGUAIA";0;0;0;0;177;1;1;2;11;0;0;5;0;0;0;2;9;2;0;5;0;0;0;0;0;0;0;0;0;0;215
"150178";"BREU BRANCO";0;0;0;2;167;4;1;12;78;0;0;0;2;0;2;51;15;21;2;36;0;0;0;21;1;0;0;0;0;0;415
"150180";"BREVES";1;0;0;0;860;17;3;97;368;18;0;5;6;2;3;75;93;31;3;198;9;9;0;79;1;0;0;0;0;1;1879
"150190";"BUJARU";0;0;0;4;473;2;4;8;56;2;0;1;3;3;0;11;13;4;0;44;1;2;0;49;2;0;0;0;0;0;682
"150195";"CACHOEIRA DO PIRIA";0;0;0;1;25;0;3;0;21;0;1;0;1;0;0;12;15;1;0;38;1;4;0;23;0;0;0;0;0;0;146
"150200";"CACHOEIRA DO ARARI";0;0;0;2;143;0;0;7;38;1;0;0;0;0;0;8;3;1;0;20;2;0;0;13;1;0;0;0;0;0;239
"150210";"CAMETA";0;1;0;3;681;7;5;26;224;3;0;0;3;5;10;107;94;60;5;327;3;1;0;41;2;0;0;0;0;0;1608
"150215";"CANAA DOS CARAJAS";1;1;0;28;277;6;12;12;77;1;0;1;4;1;3;56;31;32;1;132;3;1;0;36;1;0;0;0;0;0;717
"150220";"CAPANEMA";0;0;0;10;146;9;9;7;68;3;1;0;5;4;10;83;57;60;3;95;3;106;0;68;5;0;0;0;0;1;753
"150230";"CAPITAO POCO";1;0;0;11;334;9;1;2;73;8;0;2;2;2;2;47;62;6;2;84;2;6;0;77;0;0;0;0;0;0;733
"150240";"CASTANHAL";0;0;0;57;1129;39;54;55;227;92;1;6;6;5;25;268;376;98;7;569;12;49;0;210;15;0;0;0;0;3;3303
"150250";"CHAVES";0;0;0;0;130;0;1;11;29;0;0;0;0;0;0;1;2;0;0;12;0;0;0;2;0;0;0;0;0;0;188
"150260";"COLARES";0;0;0;0;16;4;0;1;8;0;0;0;0;1;0;4;2;3;0;14;0;0;0;9;0;0;0;0;0;0;62
"150270";"CONCEICAO DO ARAGUAIA";0;0;0;5;850;2;23;36;41;0;0;5;4;0;4;16;49;13;0;56;1;1;0;18;2;0;0;0;0;0;1126
"150275";"CONCORDIA DO PARA";0;0;0;1;131;0;3;13;51;2;0;2;1;1;2;5;9;2;0;63;0;3;0;45;0;0;0;0;0;0;334
"150276";"CUMARU DO NORTE";0;0;0;1;95;2;3;5;17;1;0;0;1;1;0;5;12;1;0;25;0;0;0;2;0;0;0;0;0;0;171
"150277";"CURIONOPOLIS";0;0;0;1;353;1;25;15;25;0;0;0;0;1;1;1;8;0;0;21;0;0;0;1;0;0;0;0;0;0;453
"150280";"CURRALINHO";0;0;0;0;209;2;11;35;80;1;0;0;1;1;0;13;20;13;0;88;0;3;0;16;0;0;0;0;0;1;494
"150285";"CURUA";0;0;0;1;38;4;0;0;21;0;0;1;0;0;0;3;3;2;0;8;0;0;0;2;1;0;0;0;0;0;84
"150290";"CURUCA";0;0;0;3;210;4;3;28;55;1;0;1;3;2;1;10;20;4;0;66;0;5;0;43;1;0;0;0;0;0;460
"150293";"DOM ELISEU";0;0;0;2;250;4;11;25;77;0;0;3;2;2;0;49;23;77;1;105;1;0;0;17;2;0;0;0;0;0;651
"150295";"ELDORADO DOS CARAJAS";0;0;0;0;188;1;0;18;52;0;1;1;1;1;1;7;12;0;0;36;2;1;0;4;1;0;0;0;0;0;327
"150300";"FARO";0;0;0;0;54;0;5;10;24;0;0;0;1;0;1;3;2;1;1;24;0;0;0;0;0;0;0;0;0;0;126
"150304";"FLORESTA DO ARAGUAIA";0;0;0;2;248;0;9;14;14;2;0;0;0;0;0;2;17;4;0;84;2;0;0;7;0;0;0;0;0;0;405
"150307";"GARRAFAO DO NORTE";0;0;0;3;108;6;2;8;43;7;0;0;1;0;0;14;33;6;3;62;0;3;0;23;0;0;0;0;0;0;322
"150309";"GOIANESIA DO PARA";0;0;0;0;111;1;6;9;23;2;0;0;2;2;2;30;6;12;0;111;3;1;0;13;0;0;0;0;0;0;334
"150310";"GURUPA";0;0;0;0;245;5;11;45;91;0;0;0;0;1;0;14;8;3;0;88;2;0;0;3;1;0;0;0;0;7;524
"150320";"IGARAPE-ACU";0;0;0;16;187;7;1;4;44;2;0;2;1;3;0;21;31;6;0;80;2;4;0;41;1;0;0;0;0;0;453
"150330";"IGARAPE-MIRI";0;0;0;36;1054;9;53;100;91;52;0;2;13;1;4;102;31;85;16;106;3;13;0;73;3;0;0;0;0;1;1848
"150340";"INHANGAPI";0;0;0;0;44;2;3;0;22;0;0;1;0;1;0;10;21;2;0;33;0;1;0;9;0;0;0;0;0;0;149
"150345";"IPIXUNA DO PARA";0;1;0;3;326;14;7;25;64;5;0;1;2;6;3;39;47;42;3;88;0;8;0;24;2;0;0;0;0;0;710
"150350";"IRITUIA";0;0;0;12;110;4;5;15;36;1;0;1;3;2;4;19;50;5;1;58;0;2;0;33;1;0;0;0;0;0;362
"150360";"ITAITUBA";1;0;0;44;583;9;2;111;217;4;0;5;5;2;2;153;89;71;3;92;6;0;0;13;5;0;0;0;0;0;1417
"150370";"ITUPIRANGA";0;0;0;2;243;5;5;8;64;0;1;0;1;0;1;29;24;10;0;131;1;1;0;4;2;0;0;0;0;0;532
"150375";"JACAREACANGA";0;0;0;0;49;0;0;6;31;0;0;0;0;0;0;6;4;1;0;8;0;0;0;1;0;0;0;0;0;0;106
"150380";"JACUNDA";0;0;0;1;373;8;29;6;61;0;0;1;1;2;2;28;13;10;0;115;1;0;0;15;3;0;0;0;0;0;669
"150390";"JURUTI";0;0;0;24;148;6;6;28;164;1;0;1;3;1;0;46;11;12;0;93;0;0;0;5;2;0;0;0;0;0;551
"150400";"LIMOEIRO DO AJURU";0;0;0;1;281;4;15;18;62;1;0;1;0;0;1;9;6;8;0;59;0;0;0;7;2;0;0;0;0;0;475
"150405";"MAE DO RIO";0;0;0;2;222;9;4;23;61;9;0;1;3;1;3;39;47;23;4;84;1;6;0;46;2;0;0;0;0;0;590
"150410";"MAGALHAES BARATA";0;0;0;2;24;0;0;0;10;0;0;0;1;0;0;0;10;0;0;17;0;0;1;4;0;0;0;0;0;0;69
"150420";"MARABA";1;0;0;16;1019;21;34;17;592;3;0;22;24;3;13;233;204;147;1;699;15;7;0;34;6;0;0;0;0;0;3111
"150430";"MARACANA";0;0;0;5;130;6;2;9;43;3;1;3;0;0;1;17;30;20;1;39;0;4;0;22;0;0;0;0;0;0;336
"150440";"MARAPANIM";0;0;0;0;104;4;3;11;36;4;0;0;0;1;1;13;15;1;0;46;0;3;0;20;2;0;0;0;0;0;264
"150442";"MARITUBA";1;1;0;27;568;38;15;27;165;13;0;6;20;3;9;85;175;35;0;232;4;11;17;112;7;0;1;0;1;4;1577
"150445";"MEDICILANDIA";0;0;0;2;106;1;5;9;17;0;0;1;1;0;1;17;23;8;0;56;1;1;0;22;0;0;0;0;0;0;271
"150450";"MELGACO";0;0;0;0;128;1;1;21;69;2;0;0;1;0;0;6;17;5;0;19;0;3;0;10;0;0;0;0;0;0;283
"150460";"MOCAJUBA";0;0;0;2;255;6;3;5;75;0;0;2;1;0;1;20;11;13;0;62;4;0;0;40;1;0;0;0;0;0;501
"150470";"MOJU";1;0;0;35;233;7;12;96;163;22;0;5;4;2;4;82;50;55;5;151;3;6;0;66;3;0;0;0;0;0;1005
"150475";"MOJUI DOS CAMPOS";0;0;0;8;47;2;1;6;49;1;1;0;2;0;0;8;24;3;3;18;0;0;0;9;4;0;0;0;3;1;190
"150480";"MONTE ALEGRE";0;0;0;109;346;3;3;20;149;3;0;6;1;0;2;29;35;13;0;109;0;0;0;19;4;0;0;0;0;1;852
"150490";"MUANA";0;0;0;14;212;2;9;20;98;12;0;1;1;0;3;23;6;29;0;57;0;1;0;32;2;0;0;0;0;0;522
"150495";"NOVA ESPERANCA DO PIRIA";0;0;0;3;154;0;4;44;52;10;0;1;1;1;1;17;38;29;0;39;3;1;0;13;0;0;0;0;0;0;411
"150497";"NOVA IPIXUNA";0;0;0;0;49;0;0;5;30;0;0;0;0;0;1;2;10;1;0;21;1;0;0;5;1;0;0;0;0;0;126
"150500";"NOVA TIMBOTEUA";0;0;0;1;38;1;2;3;14;3;0;0;1;0;2;8;14;4;0;21;0;1;0;5;3;0;0;0;0;0;121
"150503";"NOVO PROGRESSO";0;0;0;3;216;8;7;39;80;0;0;0;0;0;1;21;18;10;0;18;0;0;0;7;3;0;0;0;0;0;431
"150506";"NOVO REPARTIMENTO";0;0;0;2;180;3;8;36;106;0;0;1;2;0;0;14;25;5;0;65;4;3;0;31;0;0;0;0;0;0;485
"150510";"OBIDOS";1;0;0;51;287;1;5;14;214;0;1;1;0;0;1;19;26;10;2;47;0;0;0;9;3;0;0;0;0;0;692
"150520";"OEIRAS DO PARA";1;0;0;2;282;1;3;24;84;0;0;0;0;0;0;11;11;13;0;40;2;0;0;20;1;0;0;0;0;0;495
"150530";"ORIXIMINA";0;0;0;2;445;6;17;51;187;1;0;4;3;0;0;37;25;8;0;197;1;0;0;12;5;0;0;0;0;0;1001
"150540";"OUREM";0;0;0;4;108;15;1;3;46;0;0;0;0;0;1;16;34;2;2;50;1;8;0;22;2;0;0;0;0;1;316
"150543";"OURILANDIA DO NORTE";0;0;0;1;543;5;19;25;60;0;1;5;1;0;1;29;22;63;0;90;2;0;0;12;1;0;0;0;0;1;881
"150548";"PACAJA";1;0;0;5;224;5;9;69;75;0;0;2;2;0;3;15;24;12;0;73;0;2;0;27;1;0;0;0;0;0;549
"150549";"PALESTINA DO PARA";0;0;0;0;85;0;1;12;13;0;0;0;0;0;0;0;2;2;0;11;0;1;0;2;0;0;0;0;0;0;129
"150550";"PARAGOMINAS";3;2;0;2;370;33;16;14;96;18;0;3;18;4;5;118;139;34;12;177;6;1;0;84;3;0;0;0;0;0;1158
"150553";"PARAUAPEBAS";0;3;0;61;781;15;34;71;484;3;0;6;6;0;8;90;163;30;1;549;11;6;1;69;3;0;0;0;0;0;2395
"150555";"PAU D'ARCO";0;0;0;1;74;4;3;8;6;0;0;1;0;0;0;10;4;2;0;14;2;0;0;0;0;0;0;0;0;0;129
"150560";"PEIXE-BOI";0;0;0;0;13;0;0;0;8;0;0;0;0;0;0;12;5;2;0;14;0;7;0;3;2;0;0;0;0;0;66
"150563";"PICARRA";0;0;0;1;99;4;4;8;27;0;1;0;0;1;0;2;3;0;0;17;0;0;0;3;1;0;0;0;0;0;171
"150565";"PLACAS";0;0;0;94;134;1;0;8;21;1;0;0;1;1;0;15;13;6;0;47;0;0;0;1;3;0;0;0;0;0;346
"150570";"PONTA DE PEDRAS";0;0;0;1;82;6;2;10;22;0;1;0;0;2;0;8;5;2;0;25;0;0;0;19;1;0;0;0;0;1;187
"150580";"PORTEL";0;0;0;0;214;2;4;38;201;4;0;0;0;1;1;32;33;7;0;98;9;0;0;28;0;0;0;0;0;0;672
"150590";"PORTO DE MOZ";0;0;0;8;258;5;22;53;58;0;0;0;3;0;1;21;10;9;0;126;0;0;0;8;0;0;0;0;0;0;582
"150600";"PRAINHA";1;0;0;4;127;4;4;20;127;2;0;0;0;0;0;14;13;6;0;64;0;0;0;2;3;0;0;0;0;0;391
"150610";"PRIMAVERA";0;0;0;0;32;4;0;2;6;0;0;0;0;0;0;7;11;0;0;17;1;7;0;16;0;0;0;0;0;0;103
"150611";"QUATIPURU";0;0;0;1;19;3;0;0;23;0;0;1;0;0;1;7;2;5;0;27;1;4;0;6;1;0;0;0;0;0;101
"150613";"REDENCAO";0;0;0;27;636;9;20;78;73;3;0;6;7;0;6;72;111;65;2;310;10;1;0;37;2;0;0;0;0;0;1475
"150616";"RIO MARIA";0;0;0;2;202;1;13;18;5;1;0;0;0;0;0;24;13;32;2;64;1;0;0;5;0;0;0;0;0;0;383
"150618";"RONDON DO PARA";2;2;0;0;587;4;43;7;65;8;0;4;8;0;0;66;47;9;1;50;4;2;0;38;0;0;0;0;0;1;948
"150619";"RUROPOLIS";0;0;0;4;188;4;1;32;73;1;0;3;5;0;3;10;16;2;0;23;2;1;0;13;2;0;0;0;0;0;383
"150620";"SALINOPOLIS";1;0;0;4;233;16;6;9;75;4;0;2;1;0;0;39;30;15;3;91;1;2;0;40;4;0;0;0;0;0;576
"150630";"SALVATERRA";0;0;0;1;101;5;15;14;39;1;0;0;0;2;1;8;30;12;0;60;0;1;0;29;0;0;0;0;0;0;319
"150635";"SANTA BARBARA DO PARA";0;0;0;3;48;1;1;4;31;1;0;0;0;2;3;7;17;6;0;37;1;4;0;21;1;0;0;0;0;1;189
"150640";"SANTA CRUZ DO ARARI";0;0;0;0;73;2;1;1;8;0;0;0;0;0;0;1;4;0;0;3;0;2;0;3;0;0;0;0;0;0;98
"150650";"SANTA IZABEL DO PARA";0;0;0;10;289;13;16;35;83;2;0;5;9;2;12;29;36;27;0;163;4;2;0;86;2;0;0;0;0;0;825
"150655";"SANTA LUZIA DO PARA";0;0;0;3;42;3;2;5;26;1;0;0;0;0;3;6;18;4;0;40;0;3;0;16;2;0;0;0;0;0;174
"150658";"SANTA MARIA DAS BARREIRAS";0;0;0;0;88;0;11;18;24;0;0;0;1;0;0;3;6;2;0;16;0;0;0;2;1;0;0;0;0;0;172
"150660";"SANTA MARIA DO PARA";0;0;0;63;227;7;6;12;28;5;0;0;0;2;2;21;37;6;0;67;0;6;0;32;0;0;0;0;0;0;521
"150670";"SANTANA DO ARAGUAIA";0;0;0;4;248;4;20;64;88;0;0;1;3;0;0;22;41;38;0;80;1;1;0;5;0;0;0;0;0;0;620
"150680";"SANTAREM";4;0;0;133;1517;110;46;110;922;9;1;23;21;1;12;279;318;68;6;375;13;0;0;100;49;0;1;0;1;1;4120
"150690";"SANTAREM NOVO";0;0;0;1;15;3;1;2;6;0;0;0;0;0;0;5;7;0;0;6;0;0;0;4;1;0;0;0;0;0;51
"150700";"SANTO ANTONIO DO TAUA";0;0;0;2;319;5;3;11;48;3;0;1;3;0;1;14;24;12;0;34;1;32;0;40;0;0;0;0;0;0;553
"150710";"SAO CAETANO DE ODIVELAS";0;0;0;1;39;4;0;1;27;1;0;0;1;1;2;5;16;1;1;30;0;2;0;4;0;0;0;0;0;0;136
"150715";"SAO DOMINGOS DO ARAGUAIA";0;0;0;1;131;0;4;6;41;0;1;2;3;0;1;7;8;3;0;45;1;0;0;2;0;0;0;0;0;0;256
"150720";"SAO DOMINGOS DO CAPIM";0;1;0;4;238;2;13;19;59;4;0;2;0;0;5;10;24;4;0;56;1;4;0;17;0;0;0;0;0;0;463
"150730";"SAO FELIX DO XINGU";0;0;0;8;950;8;45;54;86;3;0;4;2;0;1;53;32;81;1;163;1;7;0;12;2;0;0;0;0;0;1513
"150740";"SAO FRANCISCO DO PARA";0;0;0;2;56;1;0;6;27;2;0;0;1;1;2;10;22;5;0;34;0;1;0;18;1;0;0;0;0;0;189
"150745";"SAO GERALDO DO ARAGUAIA";0;0;0;0;153;4;7;9;41;0;0;0;0;0;0;7;8;0;0;35;3;0;0;2;0;0;0;0;0;0;269
"150746";"SAO JOAO DA PONTA";0;0;0;0;23;0;0;6;17;0;0;0;1;0;0;2;9;1;0;6;1;0;0;3;0;0;0;0;0;0;69
"150747";"SAO JOAO DE PIRABAS";0;0;0;4;147;1;2;29;30;3;0;0;0;0;3;7;13;6;0;39;0;5;0;19;1;0;0;0;0;0;309
"150750";"SAO JOAO DO ARAGUAIA";1;0;0;0;57;0;2;2;26;1;0;0;0;0;0;2;5;1;0;8;0;0;0;0;0;0;0;0;0;0;105
"150760";"SAO MIGUEL DO GUAMA";0;0;0;4;215;3;5;17;83;8;0;3;3;0;4;42;41;7;1;132;0;3;0;73;1;0;0;0;0;0;645
"150770";"SAO SEBASTIAO DA BOA VISTA";0;0;0;1;149;3;11;14;54;2;0;1;1;2;1;11;6;4;0;46;0;0;0;18;1;0;0;0;0;0;325
"150775";"SAPUCAIA";0;0;0;3;57;0;1;15;17;0;0;1;1;0;0;1;6;4;0;5;0;0;0;1;1;0;0;0;0;0;113
"150780";"SENADOR JOSE PORFIRIO";0;0;0;50;136;0;0;12;25;0;0;0;4;0;0;0;5;1;0;25;1;0;0;10;1;0;0;0;0;0;270
"150790";"SOURE";0;0;0;1;229;1;36;30;52;14;0;1;1;0;1;11;9;20;1;50;3;0;0;33;1;0;0;0;0;3;497
"150795";"TAILANDIA";0;0;0;0;302;13;21;14;237;6;0;1;9;3;3;120;150;36;0;175;7;5;2;16;4;0;0;0;0;1;1125
"150796";"TERRA ALTA";0;0;0;4;43;1;5;4;19;1;0;0;1;0;2;5;14;1;0;29;0;0;0;14;0;0;0;0;0;0;143
"150797";"TERRA SANTA";0;0;0;1;165;2;7;7;40;0;1;0;1;0;0;6;2;3;0;23;0;0;0;4;1;0;0;0;0;0;263
"150800";"TOME-ACU";0;0;0;8;444;12;9;38;192;4;0;7;2;0;1;40;40;23;1;179;6;4;0;91;1;0;0;0;0;0;1102
"150803";"TRACUATEUA";0;0;0;4;181;4;6;10;70;4;0;1;2;0;2;23;26;12;1;58;2;4;0;19;1;0;0;0;0;1;431
"150805";"TRAIRAO";0;0;0;1;103;2;11;39;28;0;0;1;3;0;0;5;17;13;0;22;0;0;0;1;0;0;0;0;0;0;246
"150808";"TUCUMA";0;0;0;4;557;0;4;6;60;4;0;5;2;0;2;20;23;19;0;89;2;29;0;23;0;0;0;0;0;0;849
"150810";"TUCURUI";0;0;0;2;283;5;2;7;129;1;0;1;1;2;3;38;13;27;0;230;6;1;0;43;4;0;0;0;0;0;798
"150812";"ULIANOPOLIS";0;0;0;0;392;4;20;25;49;3;0;0;0;1;3;31;36;7;0;47;0;3;0;21;2;0;0;0;0;0;644
"150815";"URUARA";0;0;0;3;383;7;59;61;67;1;0;3;7;0;0;25;27;35;0;102;2;1;0;35;0;0;0;0;0;0;818
"150820";"VIGIA";0;0;0;2;307;7;16;40;103;0;0;3;1;0;5;12;20;12;1;67;0;3;0;36;3;0;0;0;1;3;642
"150830";"VISEU";0;0;0;0;346;8;16;57;136;9;0;0;1;1;3;61;34;23;0;86;4;5;0;42;3;0;0;0;0;0;835
"150835";"VITORIA DO XINGU";0;0;0;3;161;3;9;17;36;0;0;1;0;0;1;7;28;8;0;93;0;0;0;17;2;0;0;0;0;0;386
"150840";"XINGUARA";1;0;0;108;346;3;19;30;54;2;0;0;3;0;0;25;44;11;0;86;1;1;0;7;1;0;0;0;0;0;742
"160005";"SERRA DO NAVIO";0;0;0;0;14;0;2;0;6;0;0;1;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;29
"160010";"AMAPA";1;0;0;0;33;1;0;1;25;0;0;0;0;0;1;2;0;1;0;7;0;0;0;0;0;0;0;0;0;0;72
"160015";"PEDRA BRANCA DO AMAPARI";0;0;0;0;40;1;1;2;32;0;0;0;0;0;0;2;1;0;0;10;0;0;0;1;0;0;0;0;0;0;90
"160020";"CALCOENE";0;0;0;19;44;0;4;5;31;0;0;0;0;0;0;1;2;2;0;7;0;0;0;0;3;0;0;0;0;0;118
"160021";"CUTIAS";0;0;0;1;8;0;0;0;6;0;0;1;0;0;1;0;2;2;0;3;0;0;0;0;0;0;0;0;0;0;24
"160023";"FERREIRA GOMES";0;0;0;0;22;1;2;0;20;0;0;1;1;0;0;1;0;0;0;16;0;0;0;1;1;0;0;0;0;0;66
"160025";"ITAUBAL";0;0;0;0;13;0;0;0;16;0;0;0;0;0;0;2;0;0;0;8;0;1;0;0;1;0;0;0;0;0;41
"160027";"LARANJAL DO JARI";0;0;0;0;253;4;8;31;129;3;0;0;0;0;1;29;47;21;0;86;1;0;0;8;2;0;0;0;0;0;623
"160030";"MACAPA";1;0;0;23;1875;115;51;132;1379;4;5;23;6;7;81;229;198;126;4;1148;18;7;0;57;36;0;0;0;1;0;5526
"160040";"MAZAGAO";0;0;0;0;57;3;0;4;72;0;0;0;0;0;0;5;2;1;0;27;0;0;0;0;0;0;0;0;0;0;171
"160050";"OIAPOQUE";2;0;0;15;214;3;6;8;64;12;0;0;4;0;0;7;19;2;0;64;0;0;0;0;0;0;0;0;0;0;420
"160053";"PORTO GRANDE";0;0;0;0;67;0;16;4;44;0;0;0;1;0;0;1;2;2;0;27;0;0;0;1;0;0;0;0;0;0;165
"160055";"PRACUUBA";0;0;0;0;4;0;0;1;4;0;0;0;1;0;0;2;0;1;0;6;0;0;0;0;0;0;0;0;0;0;19
"160060";"SANTANA";2;0;0;5;413;28;26;23;247;0;0;6;2;0;15;43;27;18;1;173;6;2;0;9;8;0;0;0;1;1;1056
"160070";"TARTARUGALZINHO";0;0;0;0;31;2;2;4;53;0;0;0;0;0;0;1;1;3;0;10;0;0;0;2;0;0;0;0;0;0;109
"160080";"VITORIA DO JARI";0;0;0;0;61;1;0;5;31;3;0;0;0;0;2;4;8;2;0;17;0;0;0;0;0;0;0;0;0;0;134
"170025";"ABREULANDIA";0;0;0;2;13;0;1;0;5;0;0;3;2;0;0;0;3;0;0;5;0;0;0;1;0;0;0;0;0;0;35
"170030";"AGUIARNOPOLIS";0;0;0;0;28;11;0;1;9;0;0;0;0;0;0;2;6;1;0;12;0;0;0;0;0;0;0;0;0;0;70
"170035";"ALIANCA DO TOCANTINS";0;0;0;1;17;0;1;3;6;0;0;1;0;0;0;3;12;3;0;8;0;0;0;3;0;0;0;0;0;0;58
"170040";"ALMAS";0;0;0;0;28;1;0;4;11;0;1;0;3;0;1;5;6;0;0;8;0;1;0;4;0;0;0;0;0;0;73
"170070";"ALVORADA";0;0;0;0;88;1;0;5;13;0;0;0;0;1;2;2;23;0;2;14;1;0;0;6;2;0;0;0;0;0;160
"170100";"ANANAS";0;0;0;0;34;1;1;2;20;0;0;0;2;0;1;2;5;0;0;14;4;0;0;4;0;0;0;0;0;0;90
"170105";"ANGICO";0;0;0;0;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;21
"170110";"APARECIDA DO RIO NEGRO";0;0;0;0;23;0;1;1;7;0;0;2;1;0;3;3;4;1;0;15;0;0;0;10;0;0;0;0;0;0;71
"170130";"ARAGOMINAS";0;0;0;2;25;1;0;0;12;1;0;0;1;0;0;0;1;0;0;16;1;0;0;4;0;0;0;0;0;0;64
"170190";"ARAGUACEMA";0;0;0;4;45;1;1;10;12;0;1;2;0;0;0;3;12;1;0;14;0;0;0;2;2;0;0;0;0;0;110
"170200";"ARAGUACU";0;0;0;1;101;1;2;8;10;0;0;0;2;0;0;0;8;0;0;9;2;0;0;0;1;0;0;0;0;0;145
"170210";"ARAGUAINA";1;0;0;31;1036;62;41;60;289;3;1;28;10;2;27;70;121;25;4;478;9;4;0;65;27;0;1;0;0;0;2395
"170215";"ARAGUANA";0;0;0;1;25;1;0;1;7;0;0;0;0;0;0;1;1;0;0;10;2;0;0;0;0;0;0;0;0;0;49
"170220";"ARAGUATINS";0;0;0;1;125;2;0;13;114;0;0;0;1;1;4;1;20;2;0;55;0;0;0;24;1;0;0;0;0;0;364
"170230";"ARAPOEMA";0;0;0;1;48;2;1;5;19;0;0;0;0;0;0;0;2;1;0;14;0;0;0;4;1;0;0;0;0;0;98
"170240";"ARRAIAS";0;0;0;0;29;3;3;5;21;0;0;1;1;0;0;2;10;0;0;9;0;0;0;2;0;0;0;0;0;0;86
"170255";"AUGUSTINOPOLIS";0;1;0;0;71;1;1;7;48;0;0;0;2;0;2;3;16;1;0;40;1;0;0;8;0;0;0;0;0;0;202
"170270";"AURORA DO TOCANTINS";0;0;0;0;7;0;1;0;5;1;0;1;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;20
"170290";"AXIXA DO TOCANTINS";0;0;0;0;40;0;2;3;21;0;0;2;0;0;0;3;9;1;0;22;0;0;0;7;0;0;0;0;0;0;110
"170300";"BABACULANDIA";0;0;0;0;34;3;1;2;9;0;0;0;2;0;2;1;4;0;0;17;0;0;0;3;1;0;0;0;0;0;79
"170305";"BANDEIRANTES DO TOCANTINS";0;0;0;1;22;2;0;4;3;0;1;0;0;0;0;1;1;0;0;6;0;0;0;2;0;0;0;0;0;0;43
"170307";"BARRA DO OURO";0;0;0;0;21;1;1;0;13;0;0;0;1;0;1;3;5;0;0;8;0;0;0;2;0;0;0;0;0;0;56
"170310";"BARROLANDIA";0;0;0;3;17;2;0;0;8;1;0;0;1;0;2;3;4;1;0;4;0;0;0;0;2;0;0;0;0;0;48
