"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"420680";"IBICARE";0;0;0;7,0;8,7;6,8;0;0;3,0;1,0;0;0;7,0;0;15,5;4,2;6,7;6,3;0;2,7;19,5;0;0;7,2;3,0;0;0;0;0;0;7,1
"420690";"IBIRAMA";2,0;0;0;0,5;8,8;4,7;4,0;3,5;1,7;1,3;6,0;1,1;1,8;0;2,9;3,5;2,4;0,7;2,0;2,0;9,5;0;0;3,1;3,6;0;0;0;0;0;4,7
"420700";"ICARA";0;0;1,0;0,8;6,0;4,5;3,7;3,2;2,1;0,3;3,5;0,1;7,2;0;4,2;2,0;1,8;1,3;0;2,2;7,2;3,0;0,1;2,9;1,7;0;0,3;0;10,0;8,5;3,5
"420710";"ILHOTA";0;0;0;3,0;9,4;2,0;4,0;5,8;1,9;1,0;0;0;2,0;1,5;5,6;2,7;5,0;2,5;0;2,3;1,0;0;0;5,1;0,3;0;0;0;1,0;0;5,3
"420720";"IMARUI";0;0;0;2,4;7,9;10,5;6,5;2,0;1,1;0;0;7,0;4,0;0;9,0;5,3;4,4;1,2;0;2,1;6,5;0;0;6,8;2,5;0;0;0;0;10,0;5,6
"420730";"IMBITUBA";0;0;1,0;1,0;6,0;6,1;2,7;3,6;1,5;1,0;1,0;3,2;3,2;0,1;4,0;2,5;2,9;1,0;1,5;1,9;12,3;2,0;0;7,5;1,6;0;0;0;9,0;9,3;4,1
"420740";"IMBUIA";0;5,0;0;0;9,3;0;1,0;0;1,9;0;0;0;0;0;11,3;3,1;3,0;1,5;0;2,0;18,0;0;0;6,8;3,0;0;0;0;0;0;5,5
"420750";"INDAIAL";0;0;0;0,4;7,2;3,2;5,6;3,0;2,0;0;0;3,1;9,8;0,3;3,0;3,0;3,1;1,3;0,3;2,1;11,8;0;0;4,3;0,8;0;12,3;0;3,0;11,5;4,6
"420757";"IOMERE";0;0;0;1,0;5,4;3,1;0;0;0;0;0;0;0;0;5,0;2,3;2,1;0,8;0;1,0;4,0;0;0;7,0;2,0;0;0;0;0;0;3,3
"420760";"IPIRA";0;0;0;0;5,3;6,0;1,5;2,0;2,0;1,0;0;0;0;0;7,7;1,4;0;1,7;0;2,1;0;0;0;3,5;1,0;0;0;0;0;0;3,9
"420765";"IPORA DO OESTE";0;0;0;1,0;7,3;4,8;3,7;2,0;1,0;0;0;0;0,5;0;1,0;2,9;2,2;1,8;0;1,8;1,0;16,0;0;2,2;7,0;0;0;0;0;0;4,7
"420768";"IPUACU";0;0;0;1,3;10,4;2,3;6,3;2,0;1,5;0,5;0;0;3,0;0;1,0;3,3;1,1;0;3,0;1,9;4,0;0;0;4,3;0,2;0;0;0;16,0;0;4,7
"420770";"IPUMIRIM";0;0;0;1,0;6,3;7,0;2,5;2,5;1,3;0;0;0;0;0;1,3;1,8;5,5;2,6;0;2,0;0;0;0;3,2;0,6;0;0;0;0;0;4,4
"420775";"IRACEMINHA";0;0;0;0,7;11,0;0;4,0;3,0;1,0;0;0;0;17,0;0;4,3;4,6;2,3;1,5;0;2,2;13,0;0;0;2,8;0;0;0;0;0;0;5,6
"420780";"IRANI";0;2,0;0;0;10,4;9,3;0;1,6;1,1;2,0;0;4,0;0;0;2,3;2,7;1,5;2,9;0;1,9;0;0;0;4,1;0;0;0;0;0;0;5,7
"420785";"IRATI";0;0;0;1,0;8,4;5,7;2,5;3,0;0;0;0;0;0;0;2,0;2,5;0,3;1,0;0;1,0;2,0;0;0;2,5;1,0;0;0;0;0;0;3,9
"420790";"IRINEOPOLIS";0;0;0;3,4;4,9;5,5;2,3;1,5;1,8;0;0;2,0;0,2;0;1,3;2,7;2,5;1,8;0;2,2;7,0;1,0;0;4,6;2,8;0;0;0;0;0;3,4
"420800";"ITA";0;0;0;0;5,1;3,9;2,0;3,2;1,4;1,0;0;0;0;0;1,0;2,2;1,3;1,9;0;1,9;1,0;0;0;2,7;0;0;0;0;0;0;3,7
"420810";"ITAIOPOLIS";0;11,3;0;1,5;6,5;2,6;2,8;1,0;2,2;0;0;1,5;0;0,3;2,1;1,9;2,4;0,9;0;2,1;6,5;18,0;0;2,9;1,5;0;0;0;0;0;3,7
"420820";"ITAJAI";0;0,7;1,0;1,4;9,8;4,5;6,9;6,9;1,9;10,2;0;5,8;1,6;0,3;8,2;3,9;3,2;1,8;1,6;2,4;5,8;8,5;3,2;5,8;5,3;2,0;2,3;0;5,0;14,6;5,7
"420830";"ITAPEMA";3,0;0;0;0,3;9,5;8,3;4,9;8,7;2,1;0;0;1,0;2,0;1,7;6,9;1,8;1,4;1,2;1,0;2,6;6,1;6,0;0;8,3;1,2;0;1,3;0;4,0;14,8;5,1
"420840";"ITAPIRANGA";0;0;0;1,0;6,0;6,3;5,9;4,0;1,1;2,0;0;1,5;1,8;0;4,3;1,4;3,2;1,1;1,0;1,3;0;0;0;2,8;0;0;0;0;0;0;3,3
"420845";"ITAPOA";11,0;0;0;1,1;10,4;8,5;10,8;4,0;2,3;6,0;0;0;3,0;0;4,8;3,3;2,2;1,3;0;2,0;3,0;46,0;0;4,9;4,0;0;0;0;0;0;6,1
"420850";"ITUPORANGA";0;0;0;0,3;8,8;4,7;4,7;5,0;2,1;3,0;0;2,0;0;0;5,7;3,4;3,0;0,8;2,0;2,4;6,4;4,0;0;5,3;3,2;0;0;0;11,0;0;5,4
"420860";"JABORA";0;0;0;0;6,2;2,1;3,5;2,0;2,0;0;0;0;2,0;0;7,3;3,8;1,3;3,2;0;1,9;21,0;0;0;2,6;4,7;0;0;0;0;0;4,0
"420870";"JACINTO MACHADO";0;0;0;1,0;5,5;4,8;3,6;4,2;1,5;0;0;2,6;4,0;0;2,0;1,1;3,1;2,7;0;1,8;7,3;0;0;7,5;1,5;0;0;0;0;0;4,3
"420880";"JAGUARUNA";2,0;0;0;0,5;6,6;7,0;3,2;2,6;2,0;12,5;0;8,0;1,5;0;4,3;3,5;1,7;2,1;0;3,0;9,0;0;0;6,2;1,2;0;0,5;0;11,0;4,0;4,8
"420890";"JARAGUA DO SUL";2,5;3,4;0;0,8;8,2;6,9;5,7;3,9;2,2;1,3;1,2;4,2;0,7;0;2,1;1,7;3,0;1,0;2,0;1,8;6,2;2,6;0;3,4;2,7;0;0,2;0;0;9,0;4,6
"420895";"JARDINOPOLIS";0;0;0;0;8,4;0;1,5;2,0;1,0;0;0;0;1,0;0;1,0;4,6;0;0,5;0;0;0;0;0;3,8;0;0;0;0;0;0;3,4
"420900";"JOACABA";0;19,0;0;3,8;8,0;4,2;8,0;3,5;2,0;1,0;2,0;0;0,4;0;5,0;2,5;1,3;3,6;1,0;2,2;8,0;8,0;0;4,8;1,8;0;0;0;0;0;5,1
"420910";"JOINVILLE";4,5;9,4;14,0;0,9;9,9;7,9;8,6;15,0;2,6;0,6;2,3;4,3;1,1;0,2;6,2;4,3;2,9;1,6;1,1;2,3;10,0;6,8;0,1;5,1;2,3;0;0,9;0;10,7;12,5;6,1
"420915";"JOSE BOITEUX";0;0;0;0;7,7;2,0;0;3,0;1,4;0,3;0;5,0;0;0;0;3,8;3,7;3,5;0;2,0;1,0;0;0;4,5;2,0;0;0;0;0;0;4,0
"420917";"JUPIA";0;0;0;0;3,6;0;4,4;2,3;1,0;0;0;0;0;0;0;0;3,8;1,0;0;1,5;0;0;0;0;2,5;0;0;0;0;0;3,4
"420920";"LACERDOPOLIS";0;0;0;0;5,2;2,0;0;0;1,5;0;0;0;0;0;6,5;1,0;1,0;3,0;0;3,3;0;0;0;12,8;0,5;0;0;0;0;0;3,7
"420930";"LAGES";0,5;7,0;0;0,6;8,0;6,4;7,2;6,8;1,6;6,4;2,0;12,2;2,6;0;5,0;4,9;3,8;4,2;1,0;2,6;9,5;9,8;0;7,9;5,0;0;0,8;0;16,0;7,8;6,2
"420940";"LAGUNA";2,0;0;1,0;0,7;8,4;4,6;7,1;3,4;1,5;4,0;2,0;7,0;0,9;4,4;4,4;2,8;4,3;1,2;2,5;2,0;1,8;1,0;0;5,3;3,4;0;1,0;0;11,0;0;5,8
"420945";"LAJEADO GRANDE";0;0;0;1,0;17,6;0;0;0;0;0;0;0;0;0;11,0;1,0;3,9;1,0;0;2,0;0;0;0;0,8;2,0;0;0;0;0;0;5,7
"420950";"LAURENTINO";0;0;0;0;13,1;7,8;5,0;0;2,3;0;0;23,0;4,0;0;5,5;2,6;1,3;1,3;0;2,0;2,0;0;0;5,8;3,0;0;0;0;0;0;6,7
"420960";"LAURO MULLER";0;0;0;1,0;7,7;3,5;2,8;4,0;1,4;2,3;0;42,0;5,0;0;4,2;2,0;2,8;1,5;0;2,2;0;0;0;5,4;5,7;0;0,3;0;0;0;5,0
"420970";"LEBON REGIS";0;0;0;2,5;4,7;3,0;2,3;0;1,4;0;0;1,0;0;0;2,8;3,6;2,2;4,8;0;2,5;15,5;0;0;3,3;4,3;0;0;0;0;5,5;3,7
"420980";"LEOBERTO LEAL";0;3,0;0;0;6,3;10,0;0;0;1,8;0;0;0;0;0;10,5;4,0;2,3;0;0;0;1,0;0;0;1,0;0;0;0;0;0;0;4,7
"420985";"LINDOIA DO SUL";0;0;0;0,5;14,4;2,1;0;1,0;1,0;0;0;0;0;0;3,5;4,6;5,0;2,0;0;2,2;0;0;0;1,1;0,4;0;0;0;0;0;6,5
"420990";"LONTRAS";0;0;1,0;2,0;10,7;5,8;10,7;0;2,1;0;0;1,8;1,0;0;9,8;2,8;7,8;0,4;0;1,9;3,0;0;0;5,7;0;0;1,0;0;0;0;6,7
"421000";"LUIZ ALVES";0;0;0;0,5;6,1;4,6;0;2,5;1,8;9,0;0;0;3,0;0;4,2;1,7;2,5;1,7;0;2,6;0;11,0;0;6,0;4,0;0;0;0;0;0;3,8
"421003";"LUZERNA";0;0;0;0;7,4;4,9;4,3;11,2;1,6;1,0;0;0;3,0;0;3,0;10,1;3,9;5,0;0;2,4;1,0;0;0;7,3;0,2;0;0;0;8,0;19,7;5,9
"421005";"MACIEIRA";0;0;0;1,0;4,4;7,3;0;0;0;0;0;0,5;0;0;3,0;6,0;2,0;2,0;0;1,7;0;0;0;3,0;4,0;0;0;0;0;0;3,8
"421010";"MAFRA";0;5,1;0;0,8;7,9;5,4;5,3;4,1;2,2;0,1;1,0;1,6;0,1;0,2;2,2;1,7;2,3;0,7;0;2,0;9,0;0;0,7;4,9;0,8;0;0,7;0;0;2,5;3,9
"421020";"MAJOR GERCINO";0;0;0;1,0;7,1;7,0;0;0;2,8;0;0;0;0;0;9,5;4,0;1,0;0;0;0;0;0;0;4,0;0;0;0;0;0;0;6,0
"421030";"MAJOR VIEIRA";0;0;0;0,8;3,0;1,8;1,8;1,0;1,4;0;0;0;0,3;0;1,5;2,3;12,2;0,8;0;2,6;0;1,5;0;4,4;1,6;0;0;0;0;0;2,5
"421040";"MARACAJA";0;0;0;0,9;8,4;6,1;2,0;4,0;1,9;0;0;1,0;8,3;0;5,6;1,5;3,1;2,8;0;2,0;0;0;0;7,1;0;0;0;0;0;0;4,8
"421050";"MARAVILHA";2,5;19,5;0;0,7;5,7;7,0;2,2;2,3;1,1;0,2;0;4,8;3,7;0;3,4;3,2;2,3;1,4;1,0;1,7;5,3;0;0;3,2;0,7;0;0;0;7,0;5,7;3,5
"421055";"MAREMA";0;0;0;1,0;5,7;4,7;0;0;2,3;0;0;0;0;0;5,5;2,0;1,3;0;0;2,5;0;0;0;3,3;0;0;0;0;0;0;3,6
"421060";"MASSARANDUBA";0;12,0;0;0,7;7,6;4,3;14,7;1,0;2,2;0,3;0;17,0;0;0;1,1;1,3;1,9;0,6;0;1,9;7,0;0;0;3,4;2,5;0;0;0;0;0;4,2
"421070";"MATOS COSTA";0;0;0;1,0;4,9;0;0;5,0;1,0;0;0;0;0;0;0;1,2;1,0;0;0;2,0;0;0;0;1,9;1,3;0;0;0;0;0;2,4
"421080";"MELEIRO";0;0;0;1,2;4,8;5,4;2,3;3,0;1,8;0;0;1,0;2,5;0;0,8;1,7;2,5;0,3;0;2,5;0;11,0;0;4,7;0,5;0;0;0;0;0;3,2
"421085";"MIRIM DOCE";0;0;0;0;4,7;8,3;2,5;0;3,0;0;0;0;0;0;7,0;1,5;1,5;0;0;2,3;0;0;0;8,0;0;0;0;0;0;0;4,6
"421090";"MODELO";0;0;0;1,0;7,3;6,0;1,5;0;1,0;2,0;0;0;0;3,0;0;1,3;2,0;0;1,0;1,5;0;0;0;2,5;0;0;0;0;0;0;4,6
"421100";"MONDAI";0;0;0;0,6;5,3;4,7;2,7;2,5;1,6;0;0;7,0;0;0;0;1,2;2,3;1,6;0;1,9;4,0;0;0;3,9;0;0;0;0;0;0;3,9
"421105";"MONTE CARLO";0;0;0;0;10,0;3,3;2,0;3,4;2,2;0;0;2,7;1,0;0;0;4,7;2,1;2,2;0;2,1;10,0;0;0;5,0;1,0;0;0;0;0;0;4,7
"421110";"MONTE CASTELO";0;0;0;1,5;7,4;4,0;0;9,0;2,4;0;0;0;0;0;0,8;0,9;2,3;1,0;1,0;2,7;8,0;0;0;2,8;4,4;0;0;0;0;0;3,9
"421120";"MORRO DA FUMACA";0;0;0;0,3;5,8;13,3;3,9;3,3;2,1;0;0;0,5;1,0;0,5;15,0;2,2;1,3;2,3;0;2,5;0;0;0;5,1;2,8;0;0;0;0;5,0;4,7
"421125";"MORRO GRANDE";0;0;0;1,0;6,5;3,3;6,0;6,0;2,0;0,7;0;15,0;0;0;1,0;5,3;1,0;1,5;0;3,8;0;0;0;0;0;0;0;0;0;0;5,0
"421130";"NAVEGANTES";1,0;0;1,0;0,8;9,9;4,4;5,1;4,8;1,4;1,0;0;0;2,6;0;9,1;3,2;2,9;5,0;0;2,3;4,5;7,0;0;5,7;3,3;0;0,7;0;0;5,3;5,5
"421140";"NOVA ERECHIM";0;0;0;1,0;11,2;2,0;3,0;0;1,5;0;0;0;0;2,5;22,0;1,8;0,8;0;0;2,9;3,0;0;0;2,5;0;0;0;0;0;0;5,2
"421145";"NOVA ITABERABA";14,0;0;0;0;7,6;1,8;0;0;3,3;0;0;0;0;1,0;4,5;1,4;2,1;0;0;2,0;0;2,0;0;2,1;2,0;0;0;0;0;0;3,6
"421150";"NOVA TRENTO";0;0;0;1,0;9,4;5,0;4,0;9,0;2,6;0,3;0;0;17,0;1,0;21,5;2,8;2,5;5,0;0;2,1;18,0;1,0;0;5,8;5,5;0;0;0;0;15,7;7,1
"421160";"NOVA VENEZA";1,0;0;0;0,4;4,8;3,5;2,0;2,0;1,8;1,0;1,0;0,3;0,5;0;2,8;1,7;2,1;0,8;0;2,2;23,0;8,0;0;3,1;3,3;0;0;0;29,0;0;3,2
"421165";"NOVO HORIZONTE";0;0;0;0;3,5;2,0;3,0;0;1,0;0;0;0;0;0;4,5;0;0,8;1,0;0;1,3;0;0;0;3,0;0;0;0;0;0;0;2,8
"421170";"ORLEANS";0;0;4,0;1,2;5,5;6,1;3,4;2,0;2,1;0,5;0;0,1;14,0;0;3,3;1,9;2,0;1,4;0;2,6;11,5;4,5;0;4,3;4,1;0;0;0;0;23,0;4,0
"421175";"OTACILIO COSTA";0;0;0;1,9;6,5;3,6;6,9;2,5;1,8;20,0;0;0;20,0;0;4,3;3,0;3,4;2,8;1,0;2,1;1,5;0;0;11,2;2,0;0;1,0;0;6,0;0;5,5
"421180";"OURO";0;0;0;2,0;5,7;3,3;5,5;2,0;1,0;0;0;0;0;0;0;2,3;0,8;2,0;0;2,0;3,0;0;0;6,2;2,3;0;0;0;0;3,0;4,4
"421185";"OURO VERDE";0;0;0;0;14,2;3,0;5,0;4,6;1,0;1,0;0;5,0;4,5;0;0;1,0;1,2;0;0;2,0;9,0;0;0;4,5;0;0;0;0;0;0;5,2
"421187";"PAIAL";0;0;0;0;8,6;2,0;5,0;0;0;0;0;3,0;0;1,0;1,3;2,3;1,0;2,5;0;2,0;0;0;0;1,3;1,0;0;0;0;0;0;4,0
"421189";"PAINEL";0;0;0;0;9,4;13,0;5,0;0;3,5;0;0;0;1,0;0;5,0;3,7;2,3;0;0;2,0;0;0;0;3,7;1,0;0;0;0;0;0;6,3
"421190";"PALHOCA";1,5;9,5;1,0;3,1;10,9;9,0;8,4;5,2;2,9;1,6;0;5,9;4,5;0,7;8,0;4,5;5,2;2,1;2,4;3,4;10,3;4,1;0;6,4;5,2;0;0,1;0;15,4;9,2;6,5
"421200";"PALMA SOLA";0;0;0;1,1;3,5;2,0;3,6;2,0;1,0;0;0;6,0;0;0;4,0;1,0;2,3;0,5;0;2,2;0;0;0;7,0;0,4;0;0,5;0;0;0;2,9
"421205";"PALMEIRA";0;13,0;0;0;6,4;3,2;13,7;0;1,3;0;0;0;0;0;2,0;14,5;4,5;8,0;0;3,0;0;0;0;16,3;12,5;0;0;0;0;0;6,8
"421210";"PALMITOS";0;0;0;0;8,1;3,0;2,6;2,0;1,8;0;0;3,9;0;0;3,0;1,6;1,8;2,6;0;2,5;0;2,0;3,0;2,6;0,8;0;0;0;0;10,0;4,7
"421220";"PAPANDUVA";0;2,3;0;0,9;8,8;4,3;7,1;0;2,1;0;0;0;1,0;0;1,8;1,9;2,0;0,7;0;2,3;8,7;0;0;3,8;1,8;0;1,0;0;0;2,0;5,3
"421223";"PARAISO";0;0;0;1,0;6,3;4,9;3,0;2,0;1,3;0;0;31,0;0;0;1,8;3,0;2,6;5,5;0;2,0;0;0;0;3,6;0;0;0;0;0;0;4,8
"421225";"PASSO DE TORRES";0;0;0;0,8;6,9;5,5;0;2,5;1,6;0;0;1,0;1,0;0;0;1,5;3,1;1,0;0;2,2;0;0;0;3,4;0;0;0;0;0;0;4,1
"421227";"PASSOS MAIA";1,0;0;0;1,4;11,6;2,5;3,0;4,3;1,5;0;0;0;0;0;1,0;3,0;2,6;1,0;0;1,2;5,7;0;0;3,7;0;0;0;0;0;0;5,3
"421230";"PAULO LOPES";0;0;0;0,5;10,3;2,7;6,3;11,5;4,4;2,3;0;30,0;1,0;0;3,1;3,2;6,5;2,0;0;2,1;10,6;0;0;4,7;4,0;0;0;0;0;0;6,1
"421240";"PEDRAS GRANDES";0;0;0;1,7;5,0;4,7;0;3,0;1,0;0;0;0;0;0;9,2;1,6;3,8;1,0;0;6,0;0;0;0;7,5;0;0;0;0;0;0;4,6
"421250";"PENHA";0;0;1,0;0,5;10,1;3,4;13,5;3,8;1,9;0;0;8,0;0,8;0,3;9,3;1,8;3,0;1,0;0;2,2;2,0;4,5;0;4,8;1,8;0;0;0;11,0;14,0;5,2
"421260";"PERITIBA";0;0;0;0;9,9;3,5;0;3,0;2,0;1,0;0;0;0;0;1,0;3,2;4,0;1,8;0;2,3;0;0;0;2,3;2,0;0;0;0;0;0;5,4
"421265";"PESCARIA BRAVA";0;11,0;0;0,8;7,5;5,3;5,6;2,0;1,5;1,3;0;0;5,7;0;3,8;2,6;2,9;0,6;0;2,3;0;0;0;2,8;4,0;0;0;0;0;0;4,2
"421270";"PETROLANDIA";3,0;0;0;0;8,4;10,0;21,5;6,8;2,3;0,5;0;0,5;0;0;4,5;2,7;3,3;0,9;0;2,3;6,0;0;0;5,2;4,0;0;0;0;0;0;4,7
"421280";"BALNEARIO PICARRAS";0;0;1,0;0,2;8,9;5,5;3,0;2,0;1,8;1,0;10,0;13,5;0;0;6,4;3,2;2,9;1,5;2,0;2,3;10,7;0;0;4,0;3,4;0;6,5;0;11,0;17,5;4,9
"421290";"PINHALZINHO";0;0;0;1,0;7,2;3,0;4,0;4,0;1,3;1,0;0;0;1,0;1,0;1,7;1,5;3,3;1,0;0;1,8;10,2;2,0;0;4,5;1,4;0;0;0;6,0;8,5;3,8
"421300";"PINHEIRO PRETO";0;0;0;0,5;7,7;3,0;1,7;5,5;2,3;0;0;3,8;0;0;2,5;2,4;1,5;1,7;0;1,5;0;0;0;3,8;0;0;0;0;0;0;4,1
"421310";"PIRATUBA";0;0;0;0;5,4;3,0;7,0;2,5;1,5;1,0;0;3,5;1,0;0;38,0;1,3;0,6;1,0;0;2,0;2,0;0;0;2,1;1,4;0;0;0;0;0;3,7
"421315";"PLANALTO ALEGRE";0;0;0;1,0;6,4;17,2;2,5;2,0;1,0;0;0;0;0;0;0;0;2,0;0;0;3,3;0;0;0;4,7;0;0;0;0;0;0;5,8
"421320";"POMERODE";0;7,3;1,0;0,7;6,1;2,8;3,5;6,0;1,2;0,1;1,0;0,8;0;0;1,8;1,5;2,1;0,9;1,3;1,8;6,3;0;0;3,4;1,4;0;0;0;0;0;3,3
"421330";"PONTE ALTA";0;0;0;0;7,5;0;4,6;7,0;1,9;0;0;2,0;0;0;4,0;4,7;3,8;0;0;2,1;0;0;0;2,8;16,5;0;0;0;0;0;5,1
"421335";"PONTE ALTA DO NORTE";0;0;0;0;5,5;2,8;0;0;2,2;0;3,0;0,3;0;1,0;1,0;2,3;1,0;1,0;0;2,0;0;0;0;5,3;1,0;0;0;0;0;0;3,6
"421340";"PONTE SERRADA";0;0;0;0,8;3,8;3,9;2,2;2,6;1,7;0;0;0;1,0;0;3,9;1,0;2,0;1,8;0;2,3;3,5;0;0;2,3;2,4;0;0;0;0;0;3,2
"421350";"PORTO BELO";0;0;0;0,5;10,6;4,6;2,8;3,3;2,1;0;0;0;3,8;0;5,2;5,3;2,9;0,9;0;2,4;3,5;3,0;0;2,3;2,1;0;0;0;5,0;6,0;5,1
"421360";"PORTO UNIAO";0;0;1,0;0,8;4,9;4,3;3,6;3,3;1,6;1,3;0;17,5;2,9;0;6,0;1,9;2,3;1,6;0;2,2;6,2;0;1,0;4,6;3,4;0;0;0;0;0;3,8
"421370";"POUSO REDONDO";0;0;1,0;1,0;5,4;3,9;4,1;2,0;2,7;0;0;1,0;1,0;0;8,0;1,7;2,0;3,7;2,0;2,4;20,0;0;0;5,0;2,8;0;0;0;13,0;8,0;4,6
"421380";"PRAIA GRANDE";0;0;0;1,3;4,8;3,0;1,7;2,0;1,8;0;0;0;10,3;0;2,0;1,4;1,2;0,5;0;2,9;6,5;0;0;3,8;2,5;0;0;0;0;0;3,3
"421390";"PRESIDENTE CASTELLO BRANCO";0;0;0;0;4,2;4,6;0;1,0;0;0;0;0;0;0;0;1,0;0;1,5;0;1,8;0;0;0;1,6;2,8;0;1,0;0;0;0;2,7
"421400";"PRESIDENTE GETULIO";2,5;0;0;0;6,0;19,1;4,3;8,5;1,7;0,3;0;7,4;2,0;0;6,2;2,1;2,3;0,3;0;2,3;6,0;0;0;5,8;3,3;0;0,5;0;0;0;4,5
"421410";"PRESIDENTE NEREU";0;0;0;0;3,2;0;0;3,0;3,0;1,0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;5,0;0;0;0;0;0;0;2,5
"421415";"PRINCESA";0;0;0;2,0;4,8;3,3;0;15,5;3,0;0;0;0;2,0;0;16,0;1,7;0,5;1,0;0;1,5;0;0;0;5,2;0,5;0;0;0;0;0;3,4
"421420";"QUILOMBO";0;0;0;1,0;5,1;4,0;2,8;1,8;1,0;1,0;0;4,0;1,5;1,0;1,7;3,8;2,2;0,8;0;1,8;2,0;0;0;6,0;1,0;0;0;0;0;0;3,0
"421430";"RANCHO QUEIMADO";0;0;0;1,0;9,8;17,0;0;0;2,3;0;0;0;38,0;0;24,7;2,0;6,0;0,7;0;1,5;0;0;0;7,1;0;0;0;0;0;0;8,7
"421440";"RIO DAS ANTAS";0;0;0;1,0;8,1;3,1;3,5;13,3;1,5;0;0;1,6;1,5;0;2,5;1,8;2,0;2,3;0;1,9;3,0;0;0;16,0;0;0;0;0;0;2,0;5,7
"421450";"RIO DO CAMPO";0;0;0;0;6,1;3,8;5,0;3,0;2,8;0;0;0;0;0;5,0;4,3;6,6;0,3;0;2,6;4,8;0;0;2,7;6,0;0;0;0;0;0;4,5
"421460";"RIO DO OESTE";0;0;5,0;0;5,4;0;2,0;0;2,5;0,3;0;0;0;0;13,0;2,1;2,8;2,0;0;1,9;3,5;0;0;5,3;2,0;0;2,0;0;0;0;4,5
"421470";"RIO DOS CEDROS";2,0;6,0;1,0;2,0;6,3;2,9;4,3;3,3;1,5;0,6;0;0;7,0;0;0;1,2;2,6;0,7;0;2,2;3,5;12,0;0;5,3;3,5;0;0;0;3,0;6,0;3,7
"421480";"RIO DO SUL";6,3;31,0;0;0,8;11,7;7,6;7,6;5,0;2,9;1,0;0;1,0;2,3;0;6,8;3,2;3,5;1,3;0;2,2;14,2;1,0;0;5,5;2,9;0;0;0;13,0;15,0;6,3
"421490";"RIO FORTUNA";0;0;0;0;3,9;2,5;1,0;2,8;1,0;0;0;0;0;0;1,0;1,2;1,0;0;0;2,5;0;0;0;1,5;8,5;0;0;0;0;0;2,6
"421500";"RIO NEGRINHO";0;2,5;0;0,6;5,9;5,4;3,1;5,4;1,5;0,7;6,0;4,3;0;1,0;3,7;1,1;1,7;1,2;0;1,9;6,3;0;0;3,9;1,2;0;0,5;0;0;6,0;3,3
"421505";"RIO RUFINO";1,0;0;0;0;5,9;0;8,0;1,0;1,5;0;0;0;0;0;5,0;2,7;3,0;0;0;1,7;0;0;0;5,0;0;0;3,5;0;0;0;4,1
"421507";"RIQUEZA";0;0;0;1,0;4,5;3,1;4,7;10,3;1,3;0;0;0;0;0;0;1,5;1,9;1,0;0;1,5;17,0;0;0;4,2;1,3;0;0;0;0;0;3,8
"421510";"RODEIO";0;2,0;0;0;7,5;2,2;6,0;0;1,2;0;0;7,0;0;0;12,0;1,3;3,2;0,8;0;2,0;7,0;0;0;4,8;0,7;0;0;0;0;0;3,9
"421520";"ROMELANDIA";0;0;0;1,0;7,3;5,7;0;4,5;1,5;0;0;7,0;0;0;1,0;4,5;3,3;2,6;0;2,5;0;0;0;3,8;6,0;0;0;0;0;0;4,3
"421530";"SALETE";0;0;0;0;4,4;6,3;2,3;5,0;1,3;0;0;0;0;0;3,3;1,4;2,2;4,0;0;2,1;23,0;0;0;3,1;1,5;0;0;0;0;0;3,5
"421535";"SALTINHO";0;0;0;0;6,0;3,4;0;0;1,7;0;0;0;4,0;0;2,0;1,0;1,9;10,0;0;2,0;0;0;0;5,0;0;0;0;0;0;0;4,5
"421540";"SALTO VELOSO";0;0;0;1,0;3,7;3,5;3,2;1,0;1,6;0;0;0;0;0;0;22,0;2,5;0;0;3,3;0;0;0;2,7;5,3;0;0;0;10,0;6,0;3,6
"421545";"SANGAO";1,0;5,0;0;0,8;4,5;8,3;1,0;3,5;1,8;2,0;0;15,7;2,0;0;4,7;2,1;1,4;1,8;0;2,2;21,0;2,0;0;4,8;5,3;0;0;0;5,5;3,0;3,9
